Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.30435896,0.14876074,0.45275974,0.42131007,0.28604198,0.22570395,0.34831917,0.69318354,0.0
0.2931388,0.14587447,0.47101054,0.41932392,0.2808454,0.21598896,0.34589174,0.69318354,1.0
0.26172888,0.14269963,0.48823524,0.4174371,0.2760647,0.20693728,0.34376326,0.69318354,2.0
0.2523593,0.1408147,0.50272924,0.4160193,0.27236697,0.19944263,0.342162,0.69318354,3.0
0.23554659,0.13852078,0.51605016,0.41446492,0.26874033,0.19219902,0.3404822,0.69318354,4.0
0.21933451,0.13661616,0.52788925,0.41320872,0.26550218,0.18593784,0.33901435,0.69318354,5.0
0.21012768,0.13474895,0.5381464,0.41204605,0.2625638,0.18053964,0.33769283,0.69318354,6.0
0.20242779,0.13303949,0.54766697,0.41102386,0.25994027,0.17576167,0.33663502,0.69318354,7.0
0.18445078,0.13162373,0.55647224,0.4101201,0.2574218,0.17134415,0.33581197,0.69318354,8.0
0.17793049,0.1304524,0.5634788,0.40925908,0.25553438,0.16765667,0.33481842,0.69318354,9.0
0.17524974,0.12940301,0.5698478,0.40867704,0.253663,0.16423246,0.33410737,0.69318354,10.0
0.17234713,0.12812021,0.5759681,0.40818006,0.25223318,0.1608646,0.3333773,0.69318354,11.0
0.15724319,0.12715574,0.5818295,0.40762377,0.2506415,0.1577173,0.33260193,0.69318354,12.0
0.16615982,0.1262578,0.58625066,0.40713537,0.2494519,0.15532753,0.33214605,0.69318354,13.0
0.16258503,0.12527671,0.59151495,0.40656567,0.2479707,0.15252301,0.33151147,0.69318354,14.0
0.16197807,0.1244048,0.59657645,0.40609956,0.24663866,0.15002756,0.33151147,0.69318354,15.0
0.14677277,0.12355219,0.6013817,0.40562084,0.24536274,0.14722487,0.33098772,0.69318354,16.0
0.15461971,0.12297382,0.6049588,0.4053245,0.24447426,0.14554478,0.3306886,0.69318354,17.0
0.14751792,0.121973276,0.60911757,0.405014,0.24335375,0.14328341,0.3303043,0.69318354,18.0
0.13949843,0.12148245,0.6126499,0.40461254,0.24241418,0.14135951,0.3299194,0.69318354,19.0
0.14289981,0.12107577,0.61588424,0.4045951,0.24222085,0.14090778,0.32978064,0.69318354,20.0
0.141497,0.12074792,0.6191571,0.40419728,0.24156615,0.13949706,0.32939747,0.69318354,21.0
0.13911442,0.1197107,0.6224594,0.40408593,0.2409188,0.13949706,0.32939747,0.69318354,22.0
0.1278975,0.118160896,0.6250243,0.4036389,0.24033733,0.13845444,0.32939747,0.69318354,23.0
0.122427434,0.117435575,0.626505,0.4035607,0.2399996,0.13795035,0.32939747,0.69318354,24.0
0.14067157,0.116831,0.6276237,0.4034513,0.23973276,0.13747519,0.32931677,0.69318354,25.0
0.120558605,0.11559215,0.6305964,0.40283945,0.23872061,0.13747519,0.32931677,0.69318354,26.0
0.1230839,0.11572342,0.6317563,0.40266442,0.23869249,0.13747633,0.3292885,0.69318354,27.0
0.1205889,0.115535244,0.63304573,0.40254524,0.23848999,0.13693807,0.32897398,0.69318354,28.0
0.1245185,0.115624644,0.63409764,0.402336,0.2382941,0.13648395,0.32897398,0.69318354,29.0
0.12826012,0.115600266,0.63554364,0.40218282,0.238187,0.13577978,0.32885122,0.69318354,30.0
0.12938544,0.115254655,0.6372482,0.40174893,0.23758295,0.1350092,0.32885122,0.69318354,31.0
0.12859912,0.11470978,0.63886625,0.40165114,0.2374604,0.13465367,0.32880884,0.69318354,32.0
0.1334524,0.115754314,0.63891083,0.4019399,0.23726481,0.1341981,0.32880884,0.69318354,33.0
0.1224208,0.114558555,0.6390647,0.40079826,0.23756488,0.13492918,0.32876608,0.69318354,34.0
0.13016818,0.11417392,0.6391165,0.40174893,0.23758295,0.1350092,0.32885122,0.69318354,35.0
