Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.3588701,0.62698096,0.056754112,0.003081739,0.29914153,0.22654867,0.5507504,0.6424997,0.0
0.39141077,0.59915566,0.057393175,0.0026987006,0.2995193,0.22654867,0.5507504,0.5846014,1.0
0.4101359,0.567685,0.057878517,0.0023849246,0.29984957,0.22653274,0.55073464,0.55736196,2.0
0.45176905,0.53412104,0.058498472,0.002103868,0.30015218,0.22653274,0.55073464,0.52791077,3.0
0.47769266,0.495905,0.05950214,0.0021038682,0.30015218,0.22653274,0.55073464,0.49870348,4.0
0.50847954,0.4547897,0.06043561,0.0017194937,0.3004714,0.22653411,0.55073845,0.47154397,5.0
0.5327518,0.41022587,0.061161846,0.0012938911,0.30071542,0.22643347,0.55065286,0.448435,6.0
0.556762,0.3629541,0.062288813,0.0009242759,0.30097327,0.22625554,0.55065286,0.43112475,7.0
0.5716052,0.3130106,0.063920386,0.0004490557,0.3012836,0.22625554,0.55065286,0.42156678,8.0
0.5700012,0.26137695,0.06385566,0.0004490557,0.3012836,0.22625554,0.55065286,0.42442584,9.0
0.57987577,0.2135119,0.058042843,0.001241817,0.301304,0.22625218,0.550647,0.43101054,10.0
0.5656985,0.1614004,0.053383246,0.0015368388,0.30016902,0.2254425,0.55061924,0.44799435,11.0
0.5437301,0.11103493,0.061229642,0.0015368387,0.30016902,0.2254425,0.55061924,0.4760993,12.0
0.5193194,0.064505905,0.047551695,0.0019864517,0.30121246,0.22610237,0.5505294,0.49804044,13.0
0.5096774,0.04703874,0.04194915,0.0031329812,0.30157176,0.22605114,0.5506864,0.50140643,14.0
0.51101327,0.021542389,0.054289512,0.0019864524,0.30121246,0.22610237,0.5505294,0.512053,15.0
0.5032662,0.023824375,0.033351433,0.00040590588,0.30118263,0.22604257,0.55066675,0.52679753,16.0
0.5101827,0.047800977,0.048394635,0.0012197373,0.3013393,0.22634813,0.5501956,0.51303136,17.0
0.51754636,0.045435507,0.05218018,0.00257956,0.3009026,0.22585365,0.55059916,0.5128037,18.0
0.5091921,0.020459492,0.046631526,0.0025585112,0.3004653,0.22583285,0.55065745,0.5134615,19.0
0.5123851,0.04137563,0.04012507,0.0018836422,0.30130678,0.2258766,0.550355,0.5133904,20.0
0.512419,0.047739465,0.047771156,0.0019537325,0.30127972,0.22609355,0.55053467,0.51551414,21.0
0.50235647,0.019080404,0.05009698,0.0048070233,0.29719144,0.22645968,0.5490888,0.51294065,22.0
0.51742977,0.044968545,0.050273627,0.0018398796,0.3040558,0.22651003,0.54919684,0.51278555,23.0
0.50001466,0.022006843,0.048437398,0.0012778455,0.30220664,0.22797322,0.55129904,0.5282903,24.0
0.50197476,0.018907484,0.049683098,0.0007453114,0.29903474,0.2280276,0.54893756,0.50623494,25.0
0.5042496,0.018730383,0.046667762,0.002300026,0.3011647,0.22614592,0.550533,0.5135795,26.0
0.51056194,0.02097902,0.04358056,0.00039747928,0.28770104,0.22689866,0.5509823,0.5174039,27.0
0.49913228,0.021254882,0.047666494,0.0020449713,0.30117702,0.2261035,0.5505925,0.52296185,28.0
0.51217175,0.025124513,0.04905271,0.0027579768,0.30072907,0.22627103,0.55074537,0.5153804,29.0
0.4818018,0.025295395,0.040373046,0.002685741,0.30281764,0.22379526,0.5398538,0.5101055,30.0
0.50741756,0.04119754,0.033008736,0.001986454,0.30121246,0.22610237,0.5505294,0.51357305,31.0
0.5150614,0.040598333,0.045669805,0.0005109316,0.29506168,0.22953507,0.54755396,0.51214236,32.0
0.51720536,0.038682856,0.05533345,0.004758863,0.3015245,0.2254752,0.5512601,0.5127346,33.0
0.5056089,0.037386402,0.041077092,0.00082505925,0.30020383,0.22398569,0.55152327,0.51127315,34.0
0.5105685,0.04802055,0.03669578,0.001986453,0.30121246,0.22610237,0.5505294,0.5119085,35.0
0.5033006,0.03240776,0.0433737,0.0070103286,0.29524285,0.22043826,0.5488939,0.5130915,36.0
0.4908659,0.025933754,0.034678478,0.0008894678,0.2997536,0.22607791,0.55070746,0.502098,37.0
0.52069956,0.04542067,0.047587406,0.0020143783,0.3011882,0.22610413,0.55052614,0.5277894,38.0
0.509607,0.04827617,0.04847091,0.0017946295,0.29955196,0.2241799,0.55009943,0.53083014,39.0
0.5181953,0.04445336,0.03818349,0.0020998954,0.30239266,0.22612894,0.5506718,0.52291495,40.0
