Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.5533781,0.30663592,0.6622059,0.8830539,0.5602024,0.17229217,0.02916634,0.44452542,0.0
0.55341876,0.2871218,0.691556,0.8780177,0.525709,0.17081448,0.029447177,0.44452542,1.0
0.5265829,0.26834145,0.7206223,0.87270117,0.49059877,0.16957262,0.029573016,0.44452542,2.0
0.49481168,0.2503315,0.7470199,0.8686626,0.45692682,0.16937485,0.029573016,0.44452542,3.0
0.41916707,0.23335263,0.7570896,0.8444277,0.43114305,0.17986652,0.019529058,0.44452542,4.0
0.42883763,0.23335263,0.7570896,0.8444277,0.43114305,0.17986652,0.019529058,0.44452542,5.0
0.4107761,0.23207177,0.7566914,0.84529126,0.43114305,0.17986652,0.019529058,0.44452542,6.0
0.41835454,0.23251818,0.7569563,0.84529126,0.43114305,0.17986652,0.019529058,0.44452542,7.0
0.3726618,0.21828654,0.7421995,0.85173243,0.42832682,0.17986652,0.019529058,0.44452542,8.0
0.4236156,0.23329605,0.7572402,0.84446365,0.43114305,0.17986652,0.019529058,0.44452542,9.0
0.50754154,0.2590212,0.7798768,0.87523466,0.43165037,0.16604443,0.027452132,0.44452542,10.0
0.42041636,0.22967476,0.7540408,0.83721066,0.4334138,0.18170722,0.019737463,0.44452542,11.0
0.4120001,0.23317187,0.75687313,0.8442124,0.43117666,0.17992522,0.019529058,0.44452542,12.0
0.43412444,0.23095812,0.772782,0.8600402,0.44118255,0.16889557,0.032892123,0.44452542,13.0
0.41819254,0.23546132,0.7586411,0.8444709,0.43113065,0.17986116,0.019495651,0.44452542,14.0
0.41232166,0.23207177,0.7566914,0.84529126,0.43114305,0.17986652,0.019529058,0.44452542,15.0
0.4609185,0.23904198,0.776836,0.8609039,0.44010553,0.16454141,0.032644805,0.44452542,16.0
0.42043522,0.2333366,0.7571032,0.8444389,0.4311047,0.17987132,0.0195296,0.44452542,17.0
0.49676076,0.26129928,0.775249,0.854972,0.42961854,0.16781977,0.029573016,0.44452542,18.0
0.42143255,0.23294741,0.7570082,0.8444323,0.4311359,0.1798662,0.019530613,0.44452542,19.0
0.4127401,0.23207177,0.7566914,0.84529126,0.43114305,0.17986652,0.019529058,0.44452542,20.0
0.48219398,0.2454768,0.778802,0.8517087,0.44020745,0.16937485,0.029573016,0.44452542,21.0
0.41735002,0.23648623,0.7545645,0.83375174,0.43114305,0.17986652,0.019529058,0.44452542,22.0
0.4092627,0.22947845,0.753287,0.84609556,0.4300473,0.17986652,0.019529058,0.44452542,23.0
0.4108966,0.23293371,0.7569665,0.8444133,0.4312199,0.17988314,0.019425983,0.44452542,24.0
0.50022125,0.25635302,0.7801965,0.87175316,0.4333038,0.16937485,0.029573012,0.44452542,25.0
0.42810366,0.233248,0.75705534,0.8444277,0.43114305,0.17986652,0.019529058,0.44452542,26.0
0.41970265,0.22039998,0.77530336,0.8574545,0.451573,0.16775142,0.029573016,0.44452542,27.0
0.42280805,0.23336585,0.7571136,0.84440076,0.43111047,0.17986202,0.019521482,0.44452542,28.0
0.4132339,0.23275028,0.75910336,0.85334724,0.4307683,0.1828228,0.019529058,0.44452542,29.0
0.4617209,0.2520247,0.7634188,0.84807473,0.4254119,0.18216948,0.03004881,0.44452542,30.0
0.43124235,0.23330657,0.75706714,0.84442776,0.43113622,0.17985895,0.019529058,0.44452542,31.0
0.44438636,0.22348154,0.77995056,0.86858535,0.4518971,0.17307721,0.03247316,0.44452542,32.0
0.42682335,0.23326294,0.7569668,0.84437877,0.43112522,0.17988653,0.019521797,0.44452542,33.0
0.4187712,0.23207177,0.7566914,0.84529126,0.43114305,0.17986652,0.019529058,0.44452542,34.0
0.41117588,0.23241845,0.75682896,0.84438556,0.43124104,0.17986661,0.019505411,0.44452542,35.0
0.49528655,0.24510792,0.787935,0.86019033,0.44800162,0.16937485,0.029573016,0.44452542,36.0
0.48696095,0.26065692,0.7661156,0.87182975,0.41989335,0.16937485,0.029573021,0.44452542,37.0
0.42251235,0.23207177,0.7566914,0.84529126,0.43114305,0.17986652,0.019529058,0.44452542,38.0
0.3837279,0.21395019,0.75204295,0.8663094,0.4346019,0.16937485,0.029573016,0.44452542,39.0
0.4481696,0.22596315,0.7808355,0.8669773,0.45123142,0.17197801,0.03199451,0.44452542,40.0
0.42701063,0.23402315,0.7570464,0.84305173,0.43109834,0.1801439,0.019304646,0.44452542,41.0
0.49586356,0.26252544,0.7707692,0.85944504,0.42451626,0.1693522,0.029557085,0.44452542,42.0
0.47118002,0.23654167,0.7743607,0.8436612,0.44411546,0.16635172,0.040378,0.44452542,43.0
0.3802669,0.21972732,0.75172424,0.86470896,0.43114305,0.17986652,0.019529058,0.44452542,44.0
0.42269474,0.23333202,0.75756264,0.8445592,0.43118903,0.17990062,0.019504443,0.44452542,45.0
0.41071737,0.23207177,0.7566914,0.84529126,0.43114305,0.17986652,0.019529058,0.44452542,46.0
0.4590859,0.23725846,0.77229315,0.8639218,0.43618178,0.16937485,0.02957302,0.44452542,47.0
0.4265458,0.23283528,0.75685334,0.8443679,0.43114075,0.17987208,0.019529058,0.44452542,48.0
0.50931406,0.2480144,0.78821945,0.8677666,0.44539958,0.1732114,0.030837009,0.44452542,49.0
