Y,X1,X2,X3,X4,X5,X6,regret,iteration
0.4099466,0.12506235,0.60044914,0.6200983,0.16522068,0.26276386,0.6704878,0.5857997,0.0
0.43008378,0.124247804,0.58830136,0.60834587,0.16339137,0.25063425,0.64424187,0.5857997,1.0
0.4273024,0.123341575,0.57523286,0.5957661,0.16139963,0.23773308,0.6162842,0.5857997,2.0
0.40904891,0.12261595,0.56246346,0.5832634,0.15986794,0.22490963,0.5884809,0.5857997,3.0
0.41310585,0.1216326,0.54989576,0.57108784,0.15802194,0.2121827,0.56305635,0.5857997,4.0
0.39123577,0.121355146,0.53842664,0.5590207,0.15634888,0.19976717,0.5363106,0.5857997,5.0
0.3633093,0.113649145,0.5300078,0.5551111,0.15527797,0.1902321,0.5113572,0.5857997,6.0
0.38944256,0.11892244,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,7.0
0.3645077,0.12262058,0.5289194,0.5420254,0.16085099,0.1795778,0.52286047,0.5857997,8.0
0.37156403,0.13514176,0.5300078,0.5551111,0.15527797,0.1902321,0.5113572,0.5857997,9.0
0.3530364,0.11443332,0.5300078,0.5551111,0.15527797,0.1902321,0.5113572,0.5857997,10.0
0.37622726,0.1302256,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,11.0
0.37310854,0.12496753,0.5293011,0.55519944,0.15526567,0.19023634,0.5113572,0.5857997,12.0
0.38528922,0.11892244,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,13.0
0.37071148,0.11960949,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,14.0
0.37001544,0.13473529,0.5300078,0.5551111,0.15527797,0.1902321,0.5113572,0.5857997,15.0
0.37375003,0.11892244,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,16.0
0.37277666,0.10545257,0.5274859,0.5531294,0.15608074,0.19105618,0.51380813,0.5857997,17.0
0.38619265,0.11892244,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,18.0
0.36636135,0.11199448,0.5298008,0.5555689,0.1553221,0.19038142,0.5113572,0.5857997,19.0
0.3656154,0.115000606,0.5255228,0.53796023,0.14871645,0.19205888,0.52142733,0.5857997,20.0
0.37537822,0.11892244,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,21.0
0.3531085,0.11144467,0.5305309,0.55504805,0.15550786,0.19025026,0.5113159,0.5857997,22.0
0.38152075,0.11534604,0.5190062,0.54263276,0.1485418,0.19168702,0.52250546,0.5857997,23.0
0.37508148,0.1108378,0.5184232,0.5540979,0.15185171,0.18792227,0.5191612,0.5857997,24.0
0.365972,0.11305989,0.53011066,0.5551275,0.1552865,0.19023675,0.51135236,0.5857997,25.0
0.3570856,0.115305364,0.5300078,0.5551111,0.15527797,0.1902321,0.5113572,0.5857997,26.0
0.35890853,0.1131587,0.52998966,0.5551304,0.15527251,0.19026676,0.5113982,0.5857997,27.0
0.35505384,0.1290229,0.5289194,0.5420254,0.16085099,0.1795778,0.52286047,0.5857997,28.0
0.3741184,0.11892244,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,29.0
0.36703125,0.11332186,0.5300981,0.5551218,0.15527725,0.19022717,0.51135117,0.5857997,30.0
0.35330772,0.116682634,0.5300078,0.5551111,0.15527797,0.1902321,0.5113572,0.5857997,31.0
0.3640131,0.116822064,0.5300078,0.5551111,0.15527797,0.1902321,0.5113572,0.5857997,32.0
0.3747857,0.11892244,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,33.0
0.37631992,0.11892244,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,34.0
0.35636935,0.13525875,0.5300078,0.5551111,0.15527797,0.1902321,0.5113572,0.5857997,35.0
0.35703057,0.113651045,0.5300079,0.55511105,0.15527794,0.19023195,0.5113572,0.5857997,36.0
0.36196986,0.113798305,0.52998924,0.5551214,0.15527797,0.1902321,0.5113572,0.5857997,37.0
0.36998528,0.11325651,0.5300181,0.555111,0.1552684,0.19023697,0.5113719,0.5857997,38.0
0.3616089,0.10778047,0.53217334,0.55657315,0.1559344,0.18856885,0.5112742,0.5857997,39.0
0.3730425,0.11892244,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,40.0
0.3560726,0.11450609,0.5315424,0.5540321,0.1546861,0.19014855,0.5113572,0.5857997,41.0
0.37134543,0.11892244,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,42.0
0.35389966,0.115039945,0.53007543,0.5550731,0.15530156,0.19022009,0.51134944,0.5857997,43.0
0.35150942,0.11391556,0.5300078,0.5551111,0.15527797,0.1902321,0.5113572,0.5857997,44.0
0.37984315,0.1199219,0.518264,0.5428351,0.1486345,0.19164848,0.522535,0.5857997,45.0
0.36334217,0.11337885,0.53029853,0.55518997,0.15529479,0.19022872,0.5113641,0.5857997,46.0
