iteration,x,y,pred_opt
0,"[0.5824220776557922, 0.4283205270767212, 0.44330739974975586, 0.17471283674240112]",0.649802029132843,0.65221107006073
1,"[0.35397809743881226, 0.5197728872299194, 0.42136576771736145, 0.19657468795776367]",0.6566182971000671,0.659843921661377
2,"[0.5507704019546509, 0.23773914575576782, 0.3007361888885498, 0.16640901565551758]",0.5335580706596375,0.6468107104301453
3,"[0.6432284116744995, 0.559603750705719, 0.3804522454738617, 0.0017640553414821625]",0.4570283591747284,0.7505208253860474
4,"[0.7381663918495178, 0.5254477262496948, 0.35717085003852844, 0.3085075914859772]",0.6580095887184143,0.7937909364700317
5,"[0.6940364837646484, 0.3874472379684448, 0.6523759365081787, 0.1986038237810135]",0.5907464623451233,0.8740799427032471
6,"[0.18416476249694824, 0.6619067192077637, 0.3614532947540283, 0.08583761006593704]",0.43255552649497986,0.8565332293510437
7,"[0.8810650706291199, 0.651277482509613, 0.4646061062812805, 0.432086318731308]",0.5740143656730652,0.8808788657188416
8,"[0.21818576753139496, 0.390484094619751, 0.3350110650062561, 0.2973116934299469]",0.6006966829299927,0.8828370571136475
9,"[0.23488789796829224, 0.461810827255249, 0.5409205555915833, 0.04884986951947212]",0.4718341827392578,0.83040452003479
10,"[0.7907838821411133, 0.34271830320358276, 0.7436178922653198, 0.07365461438894272]",0.413189560174942,0.870042085647583
11,"[0.8767358660697937, 0.57554030418396, 0.21503403782844543, 0.16249695420265198]",0.4226892292499542,0.8103199601173401
12,"[0.2780779004096985, 0.5518615245819092, 0.5127215385437012, 0.42118608951568604]",0.7511157393455505,0.8148780465126038
13,"[0.13794726133346558, 0.3188694715499878, 0.1967066079378128, 0.32884320616722107]",0.47378993034362793,0.8091999888420105
14,"[0.8463287949562073, 0.5117784142494202, 0.31655919551849365, 0.5116056799888611]",0.6159231066703796,0.8112249970436096
15,"[0.22180089354515076, 0.6901028752326965, 0.5986344814300537, 0.5172966122627258]",0.649703860282898,0.8663555979728699
16,"[0.9353157877922058, 0.5859013795852661, 0.416202187538147, 0.658930778503418]",0.5115163326263428,0.8758736848831177
17,"[0.29941585659980774, 0.5062064528465271, 0.7949632406234741, 0.3731249272823334]",0.6149741411209106,0.9140904545783997
18,"[0.2539532780647278, 0.7961239814758301, 0.507062554359436, 0.6880924105644226]",0.5619184970855713,0.8741317987442017
19,"[0.19648291170597076, 0.401660293340683, 0.5736133456230164, 0.627407968044281]",0.6497865915298462,0.8551393151283264
20,"[0.07311759144067764, 0.6973081231117249, 0.7356690764427185, 0.605362594127655]",0.4731261134147644,0.8724551200866699
21,"[0.14950302243232727, 0.31445518136024475, 0.6391583681106567, 0.7409045696258545]",0.5167375206947327,0.8943197131156921
22,"[0.4180108606815338, 0.5357996225357056, 0.960645318031311, 0.35864344239234924]",0.5038121342658997,0.8900250196456909
23,"[0.19019733369350433, 0.6948297023773193, 0.25504210591316223, 0.5331899523735046]",0.5654259920120239,0.8880471587181091
24,"[0.7614926695823669, 0.5661185383796692, 0.1446394920349121, 0.5176650881767273]",0.5456605553627014,0.9351150989532471
25,"[0.281040757894516, 0.8981713056564331, 0.5176281929016113, 0.46229079365730286]",0.539921224117279,0.8703304529190063
26,"[0.9555631875991821, 0.3798198997974396, 0.26472076773643494, 0.5746346116065979]",0.47444432973861694,0.870736837387085
27,"[0.11830557882785797, 0.7782783508300781, 0.15508145093917847, 0.5668018460273743]",0.40896841883659363,0.8964268565177917
28,"[0.06877929717302322, 0.23092584311962128, 0.633771538734436, 0.6553608179092407]",0.4462224543094635,0.8722984194755554
29,"[0.0, 0.7839077711105347, 0.6075307130813599, 0.4823649227619171]",0.40688443183898926,0.8966461420059204
30,"[0.8672666549682617, 0.7982808947563171, 0.40202903747558594, 0.3727865219116211]",0.49958765506744385,0.8421283960342407
