iteration,x,y,pred_opt
0,"[-0.07904505729675293, 0.9267851114273071, 0.4126492738723755, 0.5666542053222656, 0.4612804651260376, -0.11006104946136475, -0.4245636463165283, -0.5644333362579346, -0.4525144100189209, 0.49255895614624023]",0.5218368768692017,0.5330223441123962
1,"[-0.0633414164185524, 0.9278819561004639, 0.4062868356704712, 0.5580894351005554, 0.459477961063385, -0.10691555589437485, -0.4300466775894165, -0.5523267388343811, -0.4605925381183624, 0.474673330783844]",0.5196177363395691,0.5178085565567017
2,"[-0.08402520418167114, 0.9247838854789734, 0.407556414604187, 0.5581381320953369, 0.484434574842453, -0.12446840852499008, -0.42941814661026, -0.5638797283172607, -0.44742274284362793, 0.49555256962776184]",0.5787440538406372,0.5448290109634399
3,"[-0.1004204973578453, 0.9349864721298218, 0.39438608288764954, 0.5668269395828247, 0.4732232093811035, -0.1239677295088768, -0.4376395642757416, -0.5534574389457703, -0.4537793695926666, 0.507962167263031]",0.47370287775993347,0.5357068181037903
4,"[-0.06271222233772278, 0.9164609313011169, 0.388672411441803, 0.5602343678474426, 0.4943279027938843, -0.1297256499528885, -0.42000865936279297, -0.5597943663597107, -0.45047926902770996, 0.5000905394554138]",0.5585381984710693,0.5640801787376404
5,"[-0.08002591878175735, 0.9494917988777161, 0.4173726737499237, 0.5453495979309082, 0.49311813712120056, -0.12537914514541626, -0.42462247610092163, -0.5640338063240051, -0.4561516344547272, 0.4941432476043701]",0.42251378297805786,0.5584626197814941
6,"[-0.07021216303110123, 0.9234758019447327, 0.4112614691257477, 0.5596386194229126, 0.48067227005958557, -0.14948515594005585, -0.43589019775390625, -0.560669481754303, -0.43758776783943176, 0.4876093864440918]",0.5597477555274963,0.5747352242469788
7,"[-0.04724305495619774, 0.8944169282913208, 0.3884614109992981, 0.5591455101966858, 0.5015353560447693, -0.13929377496242523, -0.4271860718727112, -0.5642662644386292, -0.4602866768836975, 0.5055361986160278]",0.6864887475967407,0.6733818650245667
8,"[-0.021497655659914017, 0.9105440378189087, 0.3851245939731598, 0.5628986954689026, 0.5003090500831604, -0.13260965049266815, -0.40975069999694824, -0.5724035501480103, -0.45708194375038147, 0.49926525354385376]",0.6090812683105469,0.6756335496902466
9,"[-0.01743062026798725, 0.9171737432479858, 0.3860689699649811, 0.5564903616905212, 0.5249539017677307, -0.1314110904932022, -0.4303189516067505, -0.5684558153152466, -0.46487438678741455, 0.5051612257957458]",0.5587253570556641,0.6624225378036499
10,"[-0.042937178164720535, 0.8812856078147888, 0.39057764410972595, 0.5710961818695068, 0.5131794810295105, -0.13036048412322998, -0.42425307631492615, -0.5695635080337524, -0.47196006774902344, 0.4780082106590271]",0.7003089189529419,0.6982707977294922
11,"[-0.012634478509426117, 0.9161758422851562, 0.3792462646961212, 0.5453871488571167, 0.508742094039917, -0.13535983860492706, -0.3962252736091614, -0.5868566036224365, -0.4618792235851288, 0.4812126159667969]",0.5358455777168274,0.7064042091369629
