iteration,x,y,pred_opt
0,"[0.6146950721740723, 0.38101285696029663, 0.6371143460273743, 0.47446107864379883]",0.7861274480819702,0.7837467193603516
1,"[0.6418024301528931, 0.24582195281982422, 0.5211499929428101, 0.646415650844574]",0.6832467317581177,0.7753483653068542
2,"[0.8305094242095947, 0.31041398644447327, 0.6809684038162231, 0.3254774510860443]",0.546481728553772,0.8490509986877441
3,"[0.7396960854530334, 0.4490557610988617, 0.9242197871208191, 0.5564757585525513]",0.5119407176971436,0.9039711952209473
4,"[0.35590025782585144, 0.20908303558826447, 0.6320194602012634, 0.35787031054496765]",0.6141868233680725,0.9479137659072876
5,"[0.5032719373703003, 0.653092086315155, 0.539556622505188, 0.39987966418266296]",0.8091189861297607,0.9170438051223755
6,"[0.5417136549949646, 0.1328427642583847, 0.3224325478076935, 0.7626269459724426]",0.5093047022819519,0.8353224992752075
7,"[0.3979824185371399, 0.4644007086753845, 0.6683446764945984, 0.6737478375434875]",0.7303501963615417,0.9107598066329956
8,"[0.5888834595680237, 0.6494708061218262, 0.3522484302520752, 0.25543466210365295]",0.6566085815429688,0.8994921445846558
9,"[0.5119430422782898, 0.388992577791214, 1.0, 0.3954494297504425]",0.47746965289115906,0.8740913271903992
10,"[0.5867449045181274, 0.8126556277275085, 0.7247780561447144, 0.24311338365077972]",0.5271478891372681,0.901146650314331
11,"[0.20560282468795776, 0.6627461314201355, 0.41883593797683716, 0.43285325169563293]",0.6526519656181335,0.9152306318283081
12,"[0.6710370779037476, 0.7565689086914062, 0.15245112776756287, 0.22355003654956818]",0.4674937427043915,0.9385654926300049
13,"[0.8223586082458496, 0.6209286451339722, 0.5721688270568848, 0.6422892808914185]",0.6131309270858765,0.9345656037330627
14,"[0.4096747636795044, 0.9570630192756653, 0.46480321884155273, 0.5069977641105652]",0.5405222773551941,0.9354841709136963
15,"[0.08692914247512817, 0.7092456221580505, 0.26891565322875977, 0.47700080275535583]",0.4901670515537262,0.9223580360412598
16,"[0.32279637455940247, 0.29222095012664795, 0.8051499128341675, 0.7563340067863464]",0.5181058049201965,0.8929190039634705
17,"[0.9605042934417725, 0.6986699104309082, 0.6227982044219971, 0.7542953491210938]",0.41465404629707336,0.9439232349395752
18,"[0.4755401611328125, 0.7180558443069458, 0.32745322585105896, 0.053615227341651917]",0.4671432077884674,0.8835984468460083
19,"[0.32152220606803894, 0.5525738596916199, 0.4802986979484558, 0.8991602063179016]",0.5496359467506409,0.9379044771194458
20,"[0.06350338459014893, 0.7353325486183167, 0.5443996787071228, 0.35592302680015564]",0.48282894492149353,0.8970240950584412
21,"[0.6060267686843872, 0.08431808650493622, 0.6706982851028442, 0.6807039976119995]",0.5137889385223389,0.9439120292663574
22,"[0.7663804292678833, 0.9323326349258423, 0.6057174801826477, 0.4802393615245819]",0.48209723830223083,0.9099257588386536
23,"[0.6218245625495911, 0.4653553366661072, 0.2558782398700714, 0.18339714407920837]",0.5745197534561157,0.9022619724273682
24,"[0.2803744375705719, 0.12252333015203476, 0.46199488639831543, 0.34481438994407654]",0.5420339107513428,0.924240231513977
25,"[0.22522731125354767, 0.4915756285190582, 0.6983998417854309, 0.9456447958946228]",0.43219929933547974,0.9398995637893677
26,"[0.8587208390235901, 0.1252443939447403, 0.7285692691802979, 0.3929196894168854]",0.4193120002746582,0.9519059658050537
27,"[0.14960354566574097, 0.42525532841682434, 0.8447384834289551, 0.6831726431846619]",0.4764658808708191,0.9282404184341431
28,"[0.2363818734884262, 0.0834885984659195, 0.3654000163078308, 0.2634364366531372]",0.4345855414867401,0.9150945544242859
29,"[0.41259416937828064, 0.6040695905685425, 0.20257903635501862, 0.5524983406066895]",0.6631073951721191,0.9267042875289917
30,"[0.38555973768234253, 0.051952727138996124, 0.722431480884552, 0.2801676094532013]",0.43384844064712524,0.9223049879074097
