iteration,x,y,pred_opt
0,"[1.5136184692382812, 8.026643753051758]",0.9001918435096741,0.9077145457267761
1,"[1.88184654712677, 8.379936218261719]",0.8965804576873779,0.9028080105781555
2,"[1.718379020690918, 7.561674118041992]",0.9167638421058655,0.9110074639320374
3,"[1.4057514667510986, 7.117169380187988]",0.9208540320396423,0.9202951192855835
4,"[0.8882303237915039, 6.960341453552246]",0.9245890974998474,0.9245350956916809
5,"[0.9891236424446106, 6.428651809692383]",0.9468352794647217,0.9352798461914062
6,"[0.4840535521507263, 6.104362487792969]",0.9281198978424072,0.9361943602561951
7,"[1.2629872560501099, 5.898108959197998]",0.9532807469367981,0.9409565329551697
8,"[1.7611926794052124, 5.57358980178833]",0.9587972164154053,0.9498972296714783
9,"[2.008716106414795, 5.005515098571777]",0.9700038433074951,0.9635545611381531
10,"[2.6265690326690674, 4.810136318206787]",0.9779080748558044,0.9727832078933716
11,"[2.710028648376465, 4.163745403289795]",0.9970279335975647,0.985055148601532
12,"[3.3465421199798584, 3.9395711421966553]",0.9811526536941528,0.9868535399436951
13,"[2.475836753845215, 3.502143383026123]",0.9863303899765015,0.9903520941734314
14,"[3.988591432571411, 4.089467525482178]",0.967710018157959,0.9890689253807068
15,"[4.272165775299072, 3.545708179473877]",0.9704304933547974,0.989420473575592
16,"[2.297485828399658, 2.8414602279663086]",0.9816704988479614,0.9948746562004089
17,"[1.6503515243530273, 3.008246898651123]",0.9701100587844849,0.9841480255126953
18,"[2.5515730381011963, 2.2176239490509033]",0.9973239898681641,0.996901273727417
19,"[2.1145050525665283, 1.7104583978652954]",0.9755316972732544,0.9848883152008057
20,"[4.342724323272705, 4.621267795562744]",0.9517815113067627,0.9847082495689392
21,"[2.2805562019348145, 1.0710046291351318]",0.9738211035728455,0.9889298677444458
22,"[1.7700380086898804, 0.6623779535293579]",0.9458907842636108,0.9869709014892578
23,"[4.517388343811035, 2.942681312561035]",0.963463544845581,0.9875528216362
24,"[2.676450490951538, 0.5472546815872192]",0.9817012548446655,0.997699499130249
25,"[5.134774684906006, 3.0454087257385254]",0.9403653740882874,0.9874738454818726
26,"[3.0548853874206543, 0.0]",0.9829044342041016,0.9872244000434875
27,"[3.7279508113861084, 0.06497884541749954]",0.9888617992401123,0.9905310273170471
28,"[1.0323922634124756, 2.8160858154296875]",0.9442287683486938,0.9889277219772339
29,"[4.379695415496826, 0.0]",0.9703598022460938,0.9853812456130981
30,"[1.4333304166793823, 0.16745790839195251]",0.9118396043777466,0.9872310161590576
