iteration,x,y,pred_opt
0,"[0.44951313734054565, 0.4030640125274658]",0.900288462638855,0.8907045125961304
1,"[0.35063832998275757, 0.27497079968452454]",0.7309973239898682,0.9596994519233704
2,"[0.31523397564888, 0.6068001985549927]",0.781041145324707,0.8847566246986389
3,"[0.6572897434234619, 0.17954596877098083]",0.642546534538269,0.9568499326705933
4,"[0.30681025981903076, 0.11886176466941833]",0.5664728879928589,0.9453381896018982
5,"[0.6691763997077942, 0.48045894503593445]",0.8304226398468018,0.9736330509185791
6,"[0.16563820838928223, 0.6572757363319397]",0.626979649066925,0.9723299741744995
7,"[0.47074246406555176, 0.7372856736183167]",0.7523803114891052,0.9783336520195007
8,"[0.7954373359680176, 0.4463784098625183]",0.6950559020042419,0.9738648533821106
9,"[0.4554175138473511, 0.8916653394699097]",0.6152970194816589,0.986495852470398
10,"[0.9208724498748779, 0.4807204604148865]",0.570846676826477,0.9757685661315918
11,"[0.1606590449810028, 0.2723717987537384]",0.5973532199859619,0.9725770354270935
12,"[0.7093608379364014, 0.11848784238100052]",0.5639052391052246,0.9737992286682129
13,"[0.6092976331710815, 0.8160818219184875]",0.664740800857544,0.9683892130851746
14,"[0.10342922806739807, 0.6532267332077026]",0.5729321837425232,0.9868683218955994
15,"[0.7054473161697388, 0.8301857113838196]",0.6201881766319275,0.9937166571617126
16,"[0.4294051229953766, 0.936613142490387]",0.5518942475318909,0.9724153280258179
17,"[0.7670949697494507, 0.8172680735588074]",0.5811758041381836,0.9544540047645569
18,"[0.11912335455417633, 0.2741093337535858]",0.5559409260749817,0.9809585213661194
19,"[0.903912365436554, 0.3738722801208496]",0.5801414251327515,0.9928501844406128
20,"[0.3067519962787628, 0.10446447879076004]",0.5536316633224487,0.9745255708694458
21,"[0.9020264148712158, 0.5690568685531616]",0.5946990251541138,0.9835712909698486
22,"[0.08455798029899597, 0.6565356254577637]",0.561161994934082,0.954855740070343
23,"[0.7159806489944458, 0.1094578206539154]",0.5535398125648499,0.9758724570274353
24,"[0.2016730010509491, 0.7801809310913086]",0.5962457656860352,0.9732016921043396
25,"[0.7383415699005127, 0.8746050596237183]",0.5552502870559692,0.9856321811676025
26,"[0.925568163394928, 0.5985537767410278]",0.5645820498466492,0.9703576564788818
27,"[0.4435011148452759, 0.08680437505245209]",0.5810153484344482,0.9588508605957031
28,"[0.9215852618217468, 0.35986796021461487]",0.5571226477622986,0.970921516418457
29,"[0.19643189013004303, 0.8146268129348755]",0.5605593919754028,0.9703890085220337
30,"[0.4434104859828949, 0.949791431427002]",0.5493217706680298,0.963089108467102
