iteration,x,y,pred_opt
0,"[0.18508487939834595, 0.49200600385665894, 0.7170894145965576, 0.45783931016921997, 0.3566368818283081, 0.4831089377403259]",0.5839785933494568,0.5889293551445007
1,"[0.008705571293830872, 0.5508949160575867, 0.6725317239761353, 0.35604235529899597, 0.420178085565567, 0.35663920640945435]",0.42471617460250854,0.6084060668945312
2,"[0.2593180239200592, 0.6589540243148804, 0.6292067766189575, 0.37588250637054443, 0.37841132283210754, 0.6589182019233704]",0.6045575141906738,0.5220351219177246
3,"[0.17582722008228302, 0.42419424653053284, 0.6297010779380798, 0.6548268795013428, 0.48070189356803894, 0.5633242726325989]",0.6054527759552002,0.6649608612060547
4,"[0.36773645877838135, 0.5548515915870667, 0.7210226655006409, 0.5761538743972778, 0.3786203861236572, 0.3240135908126831]",0.650168240070343,0.766959547996521
5,"[0.31784337759017944, 0.5006726384162903, 0.5348326563835144, 0.22391003370285034, 0.4252930283546448, 0.7814115285873413]",0.5518537163734436,0.8028371334075928
6,"[0.19029587507247925, 0.4399675130844116, 0.7929877042770386, 0.5114765167236328, 0.1121574342250824, 0.44499051570892334]",0.41803354024887085,0.6869577169418335
7,"[0.34588438272476196, 0.7259529232978821, 0.879340410232544, 0.3289549648761749, 0.43087804317474365, 0.5702270865440369]",0.48483315110206604,0.7528696656227112
8,"[0.14627566933631897, 0.28103676438331604, 0.8417536616325378, 0.6556867957115173, 0.5999338030815125, 0.5685188174247742]",0.4316408634185791,0.7584865093231201
9,"[0.3809937536716461, 0.6606921553611755, 0.84099280834198, 0.7946444749832153, 0.454044908285141, 0.39798828959465027]",0.4858454763889313,0.7311038970947266
10,"[0.4811333119869232, 0.6334910988807678, 0.5736174583435059, 0.742734968662262, 0.5379104018211365, 0.21640068292617798]",0.5889601707458496,0.785437285900116
11,"[0.19422948360443115, 0.838516116142273, 0.7184222936630249, 0.37145960330963135, 0.168831467628479, 0.6705038547515869]",0.35238561034202576,0.8189740777015686
12,"[0.43634921312332153, 0.32021209597587585, 0.744405210018158, 0.5049757361412048, 0.45050644874572754, 0.1885547637939453]",0.5660008192062378,0.8202807903289795
13,"[0.3709598779678345, 0.5463246703147888, 0.5198060274124146, 0.49407824873924255, 0.11553960293531418, 0.39724376797676086]",0.5879966616630554,0.784349262714386
14,"[0.33391138911247253, 0.6997841000556946, 0.5789954662322998, 0.8065820932388306, 0.4662467837333679, 0.005856920033693314]",0.35954272747039795,0.781802773475647
15,"[0.5403687953948975, 0.516857385635376, 0.5182508826255798, 0.9635549783706665, 0.6343475580215454, 0.26605331897735596]",0.4647730588912964,0.8028375506401062
16,"[0.22876358032226562, 0.44096609950065613, 0.46711328625679016, 0.7702764868736267, 0.4735199511051178, 0.757807731628418]",0.5345750451087952,0.7933148741722107
17,"[0.5292143821716309, 0.1430164873600006, 0.842470645904541, 0.48997369408607483, 0.41323959827423096, 0.30049487948417664]",0.4611002504825592,0.768588662147522
18,"[0.26241353154182434, 0.6567738056182861, 0.32601186633110046, 0.44443199038505554, 0.01765412837266922, 0.44002509117126465]",0.414305716753006,0.7919090986251831
19,"[0.24069161713123322, 0.7676504850387573, 0.4594012200832367, 0.30150148272514343, 0.5454586148262024, 0.7475078105926514]",0.4995034635066986,0.7960101366043091
20,"[0.5714234709739685, 0.696851372718811, 0.4109261631965637, 0.7313446402549744, 0.7217875123023987, 0.21226400136947632]",0.5042859315872192,0.7492228150367737
21,"[0.3602307438850403, 0.3680327832698822, 0.42374172806739807, 0.18525199592113495, 0.37841880321502686, 0.917955756187439]",0.42351487278938293,0.7569745779037476
22,"[0.5214470028877258, 0.5891966819763184, 0.3866470158100128, 0.3362540900707245, 0.08715537190437317, 0.2829810082912445]",0.48653149604797363,0.8528671264648438
23,"[0.08873660117387772, 0.47795990109443665, 0.5361923575401306, 0.21112672984600067, 0.49354928731918335, 0.8420101404190063]",0.39988085627555847,0.7340169548988342
24,"[0.30789095163345337, 0.19767138361930847, 0.696114182472229, 0.5284456610679626, 0.4340543746948242, 0.05364225432276726]",0.381369024515152,0.7582243084907532
25,"[0.28185367584228516, 0.2763693332672119, 0.5118008852005005, 0.8653118014335632, 0.37895455956459045, 0.7918652296066284]",0.43083062767982483,0.8071753978729248
26,"[0.522473156452179, 0.5080527067184448, 0.5402653217315674, 0.6461626291275024, 0.0, 0.4185577630996704]",0.4673648178577423,0.81025630235672
27,"[0.15595781803131104, 0.46781712770462036, 0.5035085678100586, 0.8742078542709351, 0.6132005453109741, 0.8409193158149719]",0.36872124671936035,0.7490009069442749
28,"[0.6968437433242798, 0.5882724523544312, 0.6687372326850891, 0.7774008512496948, 0.6138452291488647, 0.140941321849823]",0.46050670742988586,0.753220796585083
29,"[0.5800811052322388, 0.7522863149642944, 0.45254334807395935, 0.7472525835037231, 0.87396639585495, 0.10599804669618607]",0.3535338342189789,0.8195423483848572
30,"[0.4792274832725525, 0.3977481722831726, 0.5313422083854675, 0.07741353660821915, 0.42208120226860046, 0.7861601114273071]",0.47024038434028625,0.8317674398422241
