iteration,x,y,pred_opt
0,"[0.6231379508972168, -0.7919092178344727, -0.0804142951965332, 1.1094944477081299]",0.8956829309463501,0.8948208689689636
1,"[0.6399278044700623, -0.8311761617660522, -0.08702702820301056, 1.0306147336959839]",0.8911882638931274,0.8957758545875549
2,"[0.6718547940254211, -0.8310871124267578, -0.13002923130989075, 1.1499303579330444]",0.8783853650093079,0.886506199836731
3,"[0.623281717300415, -0.7438966631889343, -0.14713338017463684, 1.072361946105957]",0.9024102091789246,0.894045889377594
4,"[0.6774418950080872, -0.6724319458007812, -0.14512266218662262, 1.0850449800491333]",0.9068174958229065,0.8970451951026917
5,"[0.5644571781158447, -0.8701217770576477, -0.08836427330970764, 1.00705885887146]",0.8949759006500244,0.8976879715919495
6,"[0.7052736878395081, -0.6438423991203308, -0.06387307494878769, 1.0646800994873047]",0.9094123840332031,0.8993130922317505
7,"[0.6369179487228394, -0.6374126076698303, -0.1954847127199173, 1.1425104141235352]",0.91037917137146,0.9063760638237
8,"[0.6607474684715271, -0.5971022844314575, -0.050338514149188995, 1.0140025615692139]",0.9243243336677551,0.9165678024291992
9,"[0.7178094983100891, -0.597629964351654, -0.10127073526382446, 0.965197741985321]",0.9201542139053345,0.9213777780532837
10,"[0.7088072299957275, -0.6326754093170166, -0.251710444688797, 1.1607551574707031]",0.9003238081932068,0.9205606579780579
11,"[0.775089681148529, -0.5290192365646362, -0.06725133955478668, 0.980826735496521]",0.9198506474494934,0.9171650409698486
12,"[0.739942729473114, -0.5782748460769653, -0.18242448568344116, 0.9214666485786438]",0.9202818274497986,0.915178656578064
13,"[0.8019363880157471, -0.5797167420387268, 0.007240414619445801, 0.9730345606803894]",0.9139363169670105,0.9171124696731567
14,"[0.7901330590248108, -0.43792349100112915, -0.08073510229587555, 1.0080527067184448]",0.9263439178466797,0.9201568365097046
15,"[0.6927679181098938, -0.5920147895812988, -0.20740856230258942, 0.8429893255233765]",0.928746223449707,0.9234734773635864
16,"[0.7210179567337036, -0.38303518295288086, -0.03487801179289818, 1.007832646369934]",0.9363193511962891,0.9269633889198303
17,"[0.8365151882171631, -0.4042276442050934, -0.10390572994947433, 0.9333851933479309]",0.9282535314559937,0.940316915512085
18,"[0.7341378927230835, -0.3670178949832916, 0.03501959145069122, 0.9552326798439026]",0.9402285218238831,0.9326790571212769
19,"[0.680774986743927, -0.331895112991333, -0.10316318273544312, 0.9864867925643921]",0.9442465901374817,0.9363532066345215
20,"[0.6977407336235046, -0.3590003252029419, 0.07312659919261932, 0.8672438263893127]",0.950986921787262,0.9411405324935913
21,"[0.7462738752365112, -0.30511274933815, 0.055809248238801956, 1.0322668552398682]",0.9387580752372742,0.9406812191009521
22,"[0.7347427606582642, -0.34688448905944824, 0.16632787883281708, 0.8779760599136353]",0.9481884837150574,0.9475164413452148
23,"[0.8235613107681274, -0.2618798613548279, 0.009112924337387085, 1.0388479232788086]",0.9327942132949829,0.9405950307846069
24,"[0.6827133893966675, -0.3783630132675171, 0.2518114745616913, 0.8731107115745544]",0.9530511498451233,0.9496312737464905
25,"[0.825867235660553, -0.38282305002212524, 0.19597284495830536, 0.8670065402984619]",0.9390965104103088,0.9455406665802002
26,"[0.659811794757843, -0.38151082396507263, 0.22496703267097473, 0.77167147397995]",0.9599156975746155,0.9485031962394714
27,"[0.572342038154602, -0.35097020864486694, 0.23325836658477783, 0.7989604473114014]",0.9650200009346008,0.9562128782272339
28,"[0.7012083530426025, -0.33128729462623596, 0.2851669192314148, 0.7174098491668701]",0.9617401361465454,0.9623827934265137
29,"[0.7186015248298645, -0.6213661432266235, -0.17267118394374847, 0.759845495223999]",0.9266929626464844,0.9590807557106018
30,"[0.5364916324615479, -0.29397425055503845, 0.22462259232997894, 0.7134044766426086]",0.9732576012611389,0.9657806754112244
