iteration,x,y,pred_opt
0,"[0.13969016075134277, -1.204787254333496, 0.6368467807769775, 0.627561092376709]",0.9242100119590759,0.924359917640686
1,"[0.15264169871807098, -1.268707275390625, 0.6015854477882385, 0.6445127129554749]",0.9054341316223145,0.918193519115448
2,"[0.15539515018463135, -1.1512361764907837, 0.5972169041633606, 0.6606093049049377]",0.9308938384056091,0.9216212034225464
3,"[0.1255350559949875, -1.1660990715026855, 0.5370149612426758, 0.6287739276885986]",0.9242327213287354,0.9222420454025269
4,"[0.05270220339298248, -1.1592035293579102, 0.5425381064414978, 0.6487205028533936]",0.9275205135345459,0.9229559898376465
5,"[0.1834590584039688, -1.133052945137024, 0.6016062498092651, 0.7269291877746582]",0.9326900839805603,0.9254070520401001
6,"[0.23388971388339996, -1.1054338216781616, 0.5526324510574341, 0.7161886096000671]",0.9333513975143433,0.9253177642822266
7,"[0.00631694495677948, -1.1423479318618774, 0.5221506357192993, 0.5971744656562805]",0.9314399361610413,0.9263671636581421
8,"[-0.03063652664422989, -1.111980676651001, 0.5646787881851196, 0.5545920133590698]",0.9391720294952393,0.9334009885787964
9,"[-0.03712015599012375, -1.2023937702178955, 0.5178800821304321, 0.5996254682540894]",0.9180657863616943,0.9274441003799438
10,"[-0.0251026451587677, -1.1150304079055786, 0.5218297839164734, 0.4922841489315033]",0.9384474158287048,0.932456374168396
11,"[-0.030951425433158875, -1.1093991994857788, 0.4741710424423218, 0.6298080086708069]",0.9325478076934814,0.9330165386199951
12,"[0.20932865142822266, -1.0364606380462646, 0.5635839700698853, 0.7226430773735046]",0.9443073272705078,0.9390437006950378
13,"[-0.06935638189315796, -1.1097687482833862, 0.5190591812133789, 0.42769983410835266]",0.9382522702217102,0.9376815557479858
14,"[0.2385912835597992, -0.9761387705802917, 0.575177788734436, 0.6801608204841614]",0.9530956745147705,0.9478015303611755
15,"[-0.06529701501131058, -1.0923705101013184, 0.5934302806854248, 0.40643370151519775]",0.9460418820381165,0.949653148651123
16,"[-0.12202875316143036, -1.0442765951156616, 0.591776430606842, 0.39712172746658325]",0.9533321857452393,0.945825457572937
17,"[-0.09032238274812698, -0.9779115319252014, 0.6019706726074219, 0.42905497550964355]",0.9616192579269409,0.9523562788963318
18,"[-0.15374311804771423, -1.0314191579818726, 0.6606302261352539, 0.4167436361312866]",0.9549951553344727,0.9566310048103333
19,"[0.2708585262298584, -0.9235984086990356, 0.6023401618003845, 0.7275998592376709]",0.959581196308136,0.9538031220436096
20,"[-0.13140755891799927, -0.9200013875961304, 0.6079226732254028, 0.38212618231773376]",0.966323733329773,0.962297260761261
21,"[0.33255112171173096, -0.9502933621406555, 0.6223061680793762, 0.6824329495429993]",0.955111563205719,0.9610150456428528
22,"[0.2119733691215515, -0.8635956048965454, 0.6026611328125, 0.7300538420677185]",0.9665330648422241,0.9598894715309143
23,"[0.35763806104660034, -0.91233891248703, 0.5602541565895081, 0.6692941188812256]",0.9555963277816772,0.9637162089347839
24,"[-0.16083785891532898, -0.8606811165809631, 0.5741332769393921, 0.4151981472969055]",0.9703971147537231,0.9624607563018799
25,"[0.2000792771577835, -0.8139567971229553, 0.666307270526886, 0.712493360042572]",0.9711489081382751,0.9654971361160278
26,"[-0.10763644427061081, -0.8064569234848022, 0.5907018184661865, 0.4570501446723938]",0.9755551815032959,0.9698619842529297
27,"[0.21095386147499084, -0.8373321890830994, 0.5957733988761902, 0.8103745579719543]",0.9661337733268738,0.9678077697753906
28,"[-0.13552230596542358, -0.8191398978233337, 0.5102143287658691, 0.38278669118881226]",0.9742190837860107,0.9697020053863525
29,"[0.1629747450351715, -0.8343374729156494, 0.724259078502655, 0.7588506937026978]",0.9721736311912537,0.9716358780860901
30,"[-0.1508009284734726, -0.7642360329627991, 0.49418941140174866, 0.31937873363494873]",0.9769541025161743,0.974636971950531
