iteration,x,y,pred_opt
0,"[0.5220290422439575, 0.3207423686981201, 0.607378363609314, 0.5232619047164917]",0.789461612701416,0.7886003255844116
1,"[0.6054374575614929, 0.1968497633934021, 0.7487462759017944, 0.5596977472305298]",0.5946618318557739,0.9026769399642944
2,"[0.3878410756587982, 0.1358313411474228, 0.7390666604042053, 0.37121474742889404]",0.5244695544242859,0.8802257776260376
3,"[0.43049538135528564, 0.5275399088859558, 0.7526091933250427, 0.6185498833656311]",0.707414448261261,0.8397676944732666
4,"[0.7156541347503662, 0.31914642453193665, 0.34078657627105713, 0.47695159912109375]",0.6719966530799866,0.9273090362548828
5,"[0.38524866104125977, 0.14112918078899384, 0.5886270403862, 0.744293212890625]",0.5376080870628357,0.9240157604217529
6,"[0.3653852939605713, 0.6547926664352417, 0.9539264440536499, 0.5003423690795898]",0.4929722845554352,0.9201960563659668
7,"[0.3462040424346924, 0.5838372111320496, 0.6976289749145508, 0.8538126945495605]",0.5588423013687134,0.8865212202072144
8,"[0.42574092745780945, 0.27543047070503235, 0.27628961205482483, 0.3733116686344147]",0.6487528085708618,0.9246429800987244
9,"[0.8450300693511963, 0.32693469524383545, 0.19348803162574768, 0.6589266657829285]",0.487261563539505,0.9364736080169678
10,"[0.6931427717208862, 0.6437001824378967, 0.7613713145256042, 0.5718562602996826]",0.6456021666526794,0.9156399369239807
11,"[0.49261483550071716, 0.3535340130329132, 0.8207946419715881, 0.20431393384933472]",0.5323279500007629,0.879216194152832
12,"[0.30767133831977844, 0.69002366065979, 0.6469647288322449, 0.4514741599559784]",0.6962720155715942,0.9269526600837708
13,"[0.933701753616333, 0.2068989872932434, 0.33090531826019287, 0.36555925011634827]",0.4419029653072357,0.8762866854667664
14,"[0.7775035500526428, 0.5254526138305664, 0.20794175565242767, 0.42865872383117676]",0.5912861227989197,0.8854796886444092
15,"[0.762516975402832, 0.6476750373840332, 0.7067599296569824, 0.7863920331001282]",0.5260104537010193,0.9001421928405762
16,"[0.28421658277511597, 0.2399013489484787, 0.22482790052890778, 0.25056374073028564]",0.4914732277393341,0.9367281794548035
17,"[0.1565324068069458, 0.8225574493408203, 0.5587857961654663, 0.4459182322025299]",0.512565016746521,0.8783274292945862
18,"[0.8546836972236633, 0.6212973594665527, 0.857509970664978, 0.44800034165382385]",0.48052778840065,0.8805789351463318
19,"[0.38080835342407227, 0.1616891324520111, 0.12829913198947906, 0.49272799491882324]",0.49299657344818115,0.8916661143302917
20,"[0.343982458114624, 0.8801226019859314, 0.7032076716423035, 0.29064878821372986]",0.49722978472709656,0.9537657499313354
21,"[0.6519501209259033, 0.16002249717712402, 0.8564499020576477, 0.71421217918396]",0.4356667101383209,0.9057111740112305
22,"[0.10357034206390381, 0.559983491897583, 0.4787297546863556, 0.4285273253917694]",0.5992441177368164,0.9049299359321594
23,"[0.7045464515686035, 0.6293892860412598, 0.11385942995548248, 0.3351876735687256]",0.5075275897979736,0.9413585066795349
24,"[0.38813355565071106, 0.6635370254516602, 0.6491681933403015, 0.9738477468490601]",0.4614000916481018,0.9134199619293213
25,"[0.00018414855003356934, 0.4640243351459503, 0.47674089670181274, 0.3658870458602905]",0.487068772315979,0.9517734050750732
26,"[0.5652985572814941, 0.20455054938793182, 0.26003751158714294, 0.19560514390468597]",0.5059385895729065,0.928330659866333
27,"[0.7556934356689453, 0.8285672664642334, 0.6830721497535706, 0.5618112683296204]",0.5353057384490967,0.8652742505073547
28,"[0.0, 0.6634635925292969, 0.36573439836502075, 0.4945976138114929]",0.4491667151451111,0.8768813610076904
29,"[0.09165450185537338, 0.692275881767273, 0.8060619235038757, 0.4915408492088318]",0.45382505655288696,0.8794148564338684
30,"[0.3083531856536865, 0.06338673830032349, 0.5957136750221252, 0.8203327059745789]",0.42490750551223755,0.8581362366676331
