iteration,x,y,pred_opt
0,"[1.0305263996124268, 0.11724352836608887]",0.7071786522865295,0.7024849653244019
1,"[1.0320215225219727, 0.07612152397632599]",0.6828208565711975,0.6896355748176575
2,"[0.9880754947662354, 0.12455835938453674]",0.7630212306976318,0.7309485077857971
3,"[1.071908950805664, 0.12196051329374313]",0.6495814323425293,0.7450921535491943
4,"[1.0114001035690308, 0.1616055816411972]",0.7428327798843384,0.7524179816246033
5,"[0.9734424352645874, 0.08049808442592621]",0.7442622184753418,0.7421779632568359
6,"[0.9478386640548706, 0.1472029834985733]",0.8161494731903076,0.796079158782959
7,"[1.0471185445785522, 0.03842848539352417]",0.6329442262649536,0.7994590401649475
8,"[0.919303297996521, 0.11002911627292633]",0.822479248046875,0.8017587065696716
9,"[0.8884037137031555, 0.14848104119300842]",0.8600366711616516,0.8439436554908752
10,"[1.039564847946167, 0.19422665238380432]",0.7432634234428406,0.843874454498291
11,"[0.9072964787483215, 0.1931660920381546]",0.860752522945404,0.8508351445198059
12,"[0.8621513843536377, 0.11191736906766891]",0.8731963634490967,0.850214421749115
13,"[0.8883991837501526, 0.06545065343379974]",0.8264129161834717,0.8421525955200195
14,"[0.8613854050636292, 0.21132341027259827]",0.9005220532417297,0.8894762396812439
15,"[0.8253043293952942, 0.16914686560630798]",0.9120447635650635,0.8894384503364563
16,"[0.9254878163337708, 0.24015849828720093]",0.8671213388442993,0.8996022343635559
17,"[1.0568890571594238, 0.2346724271774292]",0.7412039041519165,0.9011329412460327
18,"[0.8642695546150208, 0.029649406671524048]",0.8249101638793945,0.9013203978538513
19,"[0.8172107934951782, 0.08368218690156937]",0.8776073455810547,0.899459719657898
20,"[0.791826605796814, 0.2026696801185608]",0.9351596832275391,0.9276560544967651
21,"[0.9030104875564575, 0.011865676380693913]",0.7942227721214294,0.9216570258140564
22,"[0.8667992353439331, -0.021285004913806915]",0.7931177020072937,0.9274482131004333
23,"[1.1023569107055664, 0.2368205040693283]",0.6868646740913391,0.9271453619003296
24,"[0.7800183892250061, 0.12308501452207565]",0.9204065203666687,0.9314222931861877
25,"[0.8227542042732239, -0.037106070667505264]",0.8291348814964294,0.9324887990951538
26,"[0.9536640644073486, 0.27465179562568665]",0.8637347221374512,0.9314152002334595
27,"[0.7597076296806335, 0.2393179088830948]",0.9708353877067566,0.9564399123191833
28,"[0.7748932838439941, 0.050844766199588776]",0.8933167457580566,0.9564840793609619
29,"[0.8887853622436523, -0.06233028322458267]",0.753740668296814,0.958623468875885
30,"[0.8323066234588623, 0.25685015320777893]",0.9353401064872742,0.9505720138549805
