iteration,x,y,pred_opt
0,"[-3.622744560241699, 7.190709114074707]",0.8542770743370056,0.863974928855896
1,"[-3.258223533630371, 6.989827632904053]",0.8962275981903076,0.8951431512832642
2,"[-2.918274164199829, 7.345835208892822]",0.9278305768966675,0.9285948872566223
3,"[-3.0205352306365967, 7.890559196472168]",0.9420527815818787,0.9355637431144714
4,"[-2.6137583255767822, 8.319750785827637]",0.9633835554122925,0.9618979096412659
5,"[-1.9822884798049927, 8.291335105895996]",0.9739253520965576,0.9697535037994385
6,"[-1.67964768409729, 8.860513687133789]",0.9665231704711914,0.9762247800827026
7,"[-1.075836420059204, 8.869400024414062]",0.9395419955253601,0.9742133617401123
8,"[-1.6727513074874878, 9.495206832885742]",0.9645032286643982,0.9739156365394592
9,"[-1.5046824216842651, 10.109678268432617]",0.9672993421554565,0.958931565284729
10,"[-2.133071184158325, 10.216168403625488]",0.9757087230682373,0.9775871634483337
11,"[-2.47916316986084, 10.738272666931152]",0.9978732466697693,0.9858805537223816
12,"[-3.1658198833465576, 10.615771293640137]",0.9879186153411865,0.9938311576843262
13,"[-2.569044589996338, 11.420239448547363]",0.9919028282165527,0.9952218532562256
14,"[-2.91518497467041, 11.969315528869629]",0.9875161647796631,0.9966089725494385
15,"[-2.411545991897583, 12.393428802490234]",0.9876528382301331,0.9886025190353394
16,"[-3.5217669010162354, 12.279566764831543]",0.9796587228775024,0.9894407391548157
17,"[-1.832601547241211, 12.756178855895996]",0.9321916103363037,0.9962717890739441
18,"[-3.811612367630005, 12.881831169128418]",0.9864956140518188,0.9923933744430542
19,"[-4.376130104064941, 13.22286319732666]",0.9641484618186951,0.9952958226203918
20,"[-4.9126296043396, 12.933297157287598]",0.9007346034049988,0.9950742721557617
21,"[-2.0648908615112305, 13.281651496887207]",0.9449107646942139,0.9958691596984863
22,"[-4.490698337554932, 13.817239761352539]",0.9663384556770325,0.994345486164093
23,"[-3.737980604171753, 10.236906051635742]",0.9517356157302856,0.9912610054016113
24,"[-4.524518966674805, 14.450974464416504]",0.9716753959655762,0.9969947338104248
25,"[-5.0, 14.890918731689453]",0.9392585158348083,0.9894869923591614
26,"[-4.169079780578613, 15.0]",0.9845787286758423,0.9957800507545471
27,"[-3.5126023292541504, 15.0]",0.9835639595985413,0.9900385737419128
28,"[-4.303766250610352, 9.995590209960938]",0.8890062570571899,0.9917314648628235
29,"[-2.83561372756958, 15.0]",0.9553115367889404,0.992192804813385
30,"[-2.226724147796631, 15.0]",0.9115491509437561,0.9913303852081299
