iteration,x,y,pred_opt
0,"[-0.350006103515625, 0.21536922454833984, 0.25845980644226074, 0.010545492172241211]",0.9974719285964966,0.9971117973327637
1,"[-0.31575876474380493, 0.21884635090827942, 0.17231911420822144, -0.01559632457792759]",0.998714029788971,0.9974688291549683
2,"[-0.35420262813568115, 0.17572326958179474, 0.2940317392349243, -0.06860542297363281]",0.9966203570365906,0.9971196055412292
3,"[-0.23516809940338135, 0.18550527095794678, 0.19713003933429718, 0.014812588691711426]",0.9977102875709534,0.996632993221283
4,"[-0.3500196933746338, 0.16667038202285767, 0.12654057145118713, 0.04172150045633316]",0.9975168704986572,0.9976980090141296
5,"[-0.4229435920715332, 0.20979763567447662, 0.32899001240730286, -0.11053518950939178]",0.9939947128295898,0.9981070160865784
6,"[-0.3542592525482178, 0.18793649971485138, 0.0906880646944046, 0.1235809475183487]",0.9972646236419678,0.9979386925697327
7,"[-0.3872321546077728, 0.1593385636806488, 0.006908781826496124, 0.11545741558074951]",0.9984493851661682,0.9976945519447327
8,"[-0.4400584101676941, 0.20003408193588257, 0.41910824179649353, -0.1235768049955368]",0.9921661615371704,0.9978379607200623
9,"[-0.39988353848457336, 0.06617490947246552, 0.0085577592253685, 0.10680601000785828]",0.9981722831726074,0.9984850883483887
10,"[-0.4693916440010071, 0.15081864595413208, -0.021809741854667664, 0.1508658528327942]",0.9971001148223877,0.9981492757797241
11,"[-0.4282837510108948, 0.13135388493537903, -0.061498451977968216, 0.22477054595947266]",0.9974740743637085,0.9981401562690735
12,"[-0.4008801579475403, 0.2848295569419861, 0.41838639974594116, -0.11704530566930771]",0.991127610206604,0.9978739619255066
13,"[-0.5227304697036743, 0.1974336802959442, 0.43515822291374207, -0.09478070586919785]",0.9904141426086426,0.9976686239242554
14,"[-0.4638201892375946, 0.22301724553108215, 0.44902321696281433, -0.20502445101737976]",0.988788366317749,0.9977839589118958
15,"[-0.46266600489616394, 0.18954190611839294, 0.5249379873275757, -0.2481309026479721]",0.9816260933876038,0.9978711009025574
16,"[-0.5493650436401367, 0.2024109661579132, -0.027615664526820183, 0.14444425702095032]",0.9968910217285156,0.9979539513587952
17,"[-0.3838520050048828, 0.1054149940609932, -0.12931644916534424, 0.26590773463249207]",0.9950940608978271,0.9979019165039062
18,"[-0.4485414922237396, 0.12764571607112885, -0.03091447800397873, 0.3133181929588318]",0.9951082468032837,0.9968224167823792
19,"[-0.43599733710289, 0.11924657225608826, 0.51121985912323, -0.29737719893455505]",0.9808937311172485,0.9981201887130737
20,"[-0.3155215382575989, 0.15313732624053955, -0.14247123897075653, 0.3011103570461273]",0.9956811666488647,0.9966025352478027
21,"[-0.4885959029197693, 0.05743896961212158, 0.5077537298202515, -0.27625152468681335]",0.979914128780365,0.9966195225715637
22,"[-0.3378976583480835, 0.17448942363262177, -0.16470251977443695, 0.3856353163719177]",0.9926693439483643,0.9948218464851379
23,"[-0.38589414954185486, 0.2154538333415985, -0.21172477304935455, 0.35055655241012573]",0.9925562143325806,0.9945824146270752
24,"[-0.4584827125072479, 0.11560489237308502, 0.5494551658630371, -0.37670859694480896]",0.9743915796279907,0.9949207305908203
25,"[-0.286192923784256, 0.22427254915237427, -0.13703636825084686, 0.4413362741470337]",0.9918782711029053,0.9937641620635986
26,"[-0.4632776081562042, -0.00045408308506011963, 0.5499629378318787, -0.22675254940986633]",0.978793203830719,0.9932094812393188
27,"[-0.27936017513275146, 0.1981310248374939, -0.22251132130622864, 0.4657243490219116]",0.989371657371521,0.9941866993904114
28,"[-0.5622366666793823, 0.29443681240081787, -0.03991489112377167, 0.15095341205596924]",0.9974464774131775,0.9955024123191833
29,"[-0.3137339949607849, 0.27098599076271057, -0.10900343954563141, 0.5117037892341614]",0.9890695214271545,0.9952600002288818
30,"[-0.5553258061408997, 0.3347218632698059, -0.007403237745165825, 0.2275477647781372]",0.9964380860328674,0.9962358474731445
