iteration,x,y,pred_opt
0,"[0.48892444372177124, 0.40653616189956665, 0.5629172325134277, 0.8020630478858948, 0.3656269907951355, 0.8449867963790894]",0.5185819268226624,0.5089492797851562
1,"[0.31999364495277405, 0.46967393159866333, 0.5946681499481201, 0.7201976776123047, 0.321361780166626, 0.7802724838256836]",0.5438541769981384,0.5514074563980103
2,"[0.39036694169044495, 0.39732325077056885, 0.7739772796630859, 0.6676148176193237, 0.3187287449836731, 0.8946079015731812]",0.4444153904914856,0.5222063064575195
3,"[0.5953809022903442, 0.4350433945655823, 0.4586237967014313, 0.6521614193916321, 0.39946842193603516, 0.8538428544998169]",0.5748834013938904,0.6246227025985718
4,"[0.18330180644989014, 0.37562236189842224, 0.6113049983978271, 0.7399283647537231, 0.483681321144104, 0.7449718117713928]",0.4984165132045746,0.6270592212677002
5,"[0.20678779482841492, 0.5055509209632874, 0.5884079933166504, 0.7236813902854919, 0.23139837384223938, 0.9553065896034241]",0.34290966391563416,0.7038010358810425
6,"[0.6505002975463867, 0.6109914779663086, 0.5585542917251587, 0.7693160772323608, 0.4962525963783264, 0.8988415598869324]",0.48861438035964966,0.6877901554107666
7,"[0.7555767297744751, 0.2981787919998169, 0.37596040964126587, 0.7071923017501831, 0.30235764384269714, 0.8200087547302246]",0.456392377614975,0.6963021755218506
8,"[0.33085107803344727, 0.5303040742874146, 0.5383374094963074, 0.5375527143478394, 0.28956735134124756, 0.6466465592384338]",0.6888676285743713,0.6866363286972046
9,"[0.5258629322052002, 0.29137176275253296, 0.47908687591552734, 0.5655999183654785, 0.5124231576919556, 0.960692822933197]",0.49200427532196045,0.7297396063804626
10,"[0.3758091330528259, 0.6048016548156738, 0.5650162696838379, 0.7698327302932739, 0.08387549221515656, 0.5976999998092651]",0.4669271409511566,0.7348112463951111
11,"[0.35387906432151794, 0.4442315101623535, 0.5308392643928528, 0.36605724692344666, 0.21834294497966766, 0.5119167566299438]",0.6519362330436707,0.7410929203033447
12,"[0.12458600103855133, 0.5571343898773193, 0.42310255765914917, 0.7051787972450256, 0.5334112048149109, 0.7089428901672363]",0.5196429491043091,0.7757636904716492
13,"[0.36057940125465393, 0.6650592088699341, 0.4325305223464966, 0.4181041121482849, 0.05389445275068283, 0.5679994821548462]",0.48126670718193054,0.8005165457725525
14,"[0.28632402420043945, 0.29785990715026855, 0.6370140314102173, 0.25949621200561523, 0.23393359780311584, 0.33054959774017334]",0.4789261221885681,0.8128257989883423
15,"[0.463741660118103, 0.7871448397636414, 0.680371880531311, 0.5378231406211853, 0.3051528036594391, 0.46278613805770874]",0.6027674078941345,0.8185922503471375
16,"[0.21394839882850647, 0.47943735122680664, 0.8059916496276855, 0.21293270587921143, 0.24281524121761322, 0.5664262175559998]",0.4284619688987732,0.8123728632926941
17,"[0.35907307267189026, 0.6437334418296814, 0.3723231852054596, 0.40015196800231934, 0.29087936878204346, 0.32756319642066956]",0.6347929835319519,0.7905457615852356
18,"[0.4440613090991974, 0.22262999415397644, 0.47798779606819153, 0.13789591193199158, 0.24287132918834686, 0.4708728790283203]",0.4627452790737152,0.7645092010498047
19,"[0.3100663125514984, 0.9064779877662659, 0.7853400707244873, 0.502070426940918, 0.3345191478729248, 0.5200220346450806]",0.44894900918006897,0.7940621972084045
20,"[0.21347810328006744, 0.7638270258903503, 0.28541165590286255, 0.4594428241252899, 0.45437389612197876, 0.32127636671066284]",0.5135602951049805,0.7813888788223267
21,"[0.20676729083061218, 0.46945181488990784, 0.4978983700275421, 0.2686834931373596, 0.0, 0.320184588432312]",0.3418038487434387,0.782655656337738
22,"[0.5778704285621643, 0.6648079752922058, 0.20803934335708618, 0.4485962688922882, 0.31947121024131775, 0.3080086410045624]",0.5660511255264282,0.8055789470672607
23,"[0.7105993628501892, 0.7656059861183167, 0.6464399695396423, 0.4427262842655182, 0.29392457008361816, 0.5384060144424438]",0.5797145962715149,0.7974211573600769
24,"[0.4320988357067108, 0.617200493812561, 0.5128814578056335, 0.3144993782043457, 0.25607287883758545, 0.8898463249206543]",0.48368194699287415,0.7737394571304321
25,"[0.2614564895629883, 0.7673087120056152, 0.23959006369113922, 0.2182123363018036, 0.4338011145591736, 0.23706971108913422]",0.40527501702308655,0.8121621608734131
26,"[0.5492063164710999, 0.7901313900947571, 0.0, 0.4186754822731018, 0.2846384346485138, 0.3209584355354309]",0.34892648458480835,0.8411619663238525
27,"[0.33601564168930054, 0.42097169160842896, 0.2850021421909332, 0.4237384498119354, 0.30240753293037415, 0.13744401931762695]",0.4944494664669037,0.7913259267807007
28,"[0.7180010080337524, 0.6859015226364136, 0.2667255103588104, 0.33960121870040894, 0.272646963596344, 0.17102552950382233]",0.429526150226593,0.7809450030326843
29,"[0.7389712929725647, 0.6533068418502808, 0.8212223052978516, 0.44446080923080444, 0.3075810968875885, 0.36445456743240356]",0.5050653219223022,0.7581790685653687
30,"[0.865002453327179, 0.9430898427963257, 0.6652083396911621, 0.5124551653862, 0.25680840015411377, 0.5707573294639587]",0.3538472354412079,0.7860791683197021
