iteration,x,y,pred_opt
0,"[0.6740992069244385, 0.6338117718696594]",0.7772746682167053,0.7804182767868042
1,"[0.5967925190925598, 0.4868977963924408]",0.8961015343666077,0.9023247361183167
2,"[0.4158206880092621, 0.6432037949562073]",0.8346109986305237,0.9227437376976013
3,"[0.833374559879303, 0.8162505626678467]",0.5369700789451599,0.8506420850753784
4,"[0.5205665826797485, 0.3082403242588043]",0.7986035346984863,0.976456880569458
5,"[0.12173327803611755, 0.6921446919441223]",0.5710496306419373,0.9654298424720764
6,"[0.9547582268714905, 0.5881887674331665]",0.546261191368103,0.9753334522247314
7,"[0.371604323387146, 0.17360013723373413]",0.6414150595664978,0.9695241451263428
8,"[0.5655397176742554, 0.9145010113716125]",0.5863185524940491,0.9697967171669006
9,"[0.7597706317901611, 0.2586316168308258]",0.6444897055625916,0.9949938058853149
10,"[0.2747456133365631, 0.07466132938861847]",0.5178831815719604,0.9748446345329285
11,"[0.19141459465026855, 0.8519362211227417]",0.5300112366676331,0.9779157042503357
12,"[0.6762619018554688, 0.06183720380067825]",0.5367858409881592,0.9949830770492554
13,"[0.8909603953361511, 0.24426788091659546]",0.5270065665245056,0.980426549911499
14,"[0.1965896040201187, 0.43196433782577515]",0.6849582195281982,0.9632930755615234
15,"[0.5820519924163818, 0.9843368530273438]",0.5075275897979736,0.9840083122253418
16,"[0.056909941136837006, 0.5154566168785095]",0.5599288940429688,0.9649716019630432
17,"[1.0, 0.5964887738227844]",0.48462605476379395,0.9774573445320129
18,"[0.03673586621880531, 0.3972947597503662]",0.5281009078025818,0.9866083860397339
19,"[0.686509370803833, 0.03251691162586212]",0.5018011331558228,0.9827150106430054
20,"[0.19052423536777496, 0.887563943862915]",0.5038606524467468,0.9788492918014526
21,"[0.2642337679862976, 0.06300078332424164]",0.5089716911315918,0.9889917969703674
22,"[0.835483193397522, 0.8589828014373779]",0.5079072117805481,0.9797536134719849
23,"[0.9387856125831604, 0.2940334379673004]",0.5166912078857422,0.9654196500778198
24,"[0.010956531390547752, 0.3873682916164398]",0.4962097704410553,0.9834715127944946
25,"[0.5610924959182739, 1.0]",0.4976688623428345,0.9618418216705322
26,"[0.476028710603714, 0.023538127541542053]",0.5206946730613708,0.9562942981719971
27,"[0.3140573799610138, 0.9530023336410522]",0.5129798650741577,0.97517329454422
28,"[0.0648878812789917, 0.7183141708374023]",0.5194907784461975,0.9870724081993103
29,"[0.95307856798172, 0.294216513633728]",0.5057440400123596,0.9663171768188477
30,"[0.39263805747032166, 0.723556637763977]",0.7528145909309387,0.98992919921875
