iteration,x,y,pred_opt
0,"[-0.9226489067077637, 1.1298274993896484, -0.9124495983123779, -0.14707279205322266]",0.8032538294792175,0.8032490015029907
1,"[-0.895125687122345, 1.1551477909088135, -0.9282037019729614, -0.13444271683692932]",0.7894821763038635,0.8001718521118164
2,"[-0.9224265813827515, 1.092505693435669, -0.916991651058197, -0.12804821133613586]",0.8163328170776367,0.812045156955719
3,"[-0.9611733555793762, 1.0978504419326782, -0.9334143996238708, -0.11092841625213623]",0.812650203704834,0.812698245048523
4,"[-0.9180818796157837, 1.0908057689666748, -0.8804469704627991, -0.10321179032325745]",0.8262112736701965,0.8175066709518433
5,"[-0.9525251984596252, 1.0997952222824097, -0.8518183827400208, -0.08652086555957794]",0.8335025310516357,0.8236449360847473
6,"[-0.9942814111709595, 1.0993598699569702, -0.8377090096473694, -0.10836303979158401]",0.836499810218811,0.8244760036468506
7,"[-0.9990602135658264, 1.0626391172409058, -0.8355679512023926, -0.13657663762569427]",0.8456222414970398,0.8342077732086182
8,"[-1.0150883197784424, 1.0877304077148438, -0.8188623189926147, -0.17638099193572998]",0.8389422297477722,0.8389826416969299
9,"[-1.0236666202545166, 1.0865236520767212, -0.7754772901535034, -0.20268024504184723]",0.847811758518219,0.8427962064743042
10,"[-0.9766483306884766, 1.099963665008545, -0.767327606678009, -0.21801602840423584]",0.8439736366271973,0.8382308483123779
11,"[-1.0549510717391968, 1.11409330368042, -0.7437029480934143, -0.1931229680776596]",0.8477981090545654,0.844719409942627
12,"[-1.0730284452438354, 1.1450822353363037, -0.7833117246627808, -0.20536859333515167]",0.829868495464325,0.8387364149093628
13,"[-1.0356125831604004, 1.0367872714996338, -0.7687510848045349, -0.2047182023525238]",0.8632405400276184,0.8546695709228516
14,"[-1.0447584390640259, 1.142528772354126, -0.7273749709129333, -0.15122613310813904]",0.843745231628418,0.8537828922271729
15,"[-1.0767558813095093, 0.9974036812782288, -0.7758232355117798, -0.21611179411411285]",0.8705325126647949,0.8604536056518555
16,"[-1.086154818534851, 0.9559586048126221, -0.7463982105255127, -0.1904420405626297]",0.8845674395561218,0.8753707408905029
17,"[-1.069856882095337, 0.9537255167961121, -0.7123183012008667, -0.1392955780029297]",0.8943754434585571,0.8889599442481995
18,"[-1.0574464797973633, 0.8986805081367493, -0.7133764028549194, -0.1519586443901062]",0.9049611687660217,0.8926188349723816
19,"[-1.0492758750915527, 0.885076642036438, -0.6790292263031006, -0.21068838238716125]",0.9095398187637329,0.9027837514877319
20,"[-1.0895113945007324, 0.908670961856842, -0.6407648921012878, -0.24307188391685486]",0.9085668325424194,0.9064083099365234
21,"[-0.9872130155563354, 0.8718281984329224, -0.651702880859375, -0.21520712971687317]",0.9165385961532593,0.9025525450706482
22,"[-1.064112901687622, 0.8657030463218689, -0.7618957161903381, -0.11586584895849228]",0.9027902483940125,0.909945547580719
23,"[-0.9671874046325684, 0.879336416721344, -0.6476258039474487, -0.2796364426612854]",0.9148373603820801,0.9072458744049072
24,"[-1.1106699705123901, 0.9074246883392334, -0.5726896524429321, -0.24268858134746552]",0.9188898205757141,0.9126754403114319
25,"[-0.9628406763076782, 0.9055573344230652, -0.6037188768386841, -0.18501058220863342]",0.9203217029571533,0.9141936302185059
26,"[-1.1622439622879028, 0.8787516355514526, -0.5283635854721069, -0.24631831049919128]",0.9242631793022156,0.9170539379119873
27,"[-1.1629389524459839, 0.8109883069992065, -0.5402337908744812, -0.2710637152194977]",0.928844153881073,0.9247496128082275
28,"[-1.1766208410263062, 0.9100692272186279, -0.4699570834636688, -0.2304268777370453]",0.9278897643089294,0.9302568435668945
29,"[-1.1211729049682617, 0.7797208428382874, -0.5081989765167236, -0.23057499527931213]",0.9414973258972168,0.9275166988372803
30,"[-1.2027705907821655, 0.7830082178115845, -0.5560594797134399, -0.3274640142917633]",0.9246702194213867,0.9345531463623047
