iteration,x,y,pred_opt
0,"[-0.20328211784362793, 0.697345495223999, 0.9920296669006348, 0.24043655395507812]",0.9578465819358826,0.9581799507141113
1,"[-0.2344919741153717, 0.6719381809234619, 1.0505475997924805, 0.28783348202705383]",0.9522504806518555,0.9561865925788879
2,"[-0.18836084008216858, 0.7588913440704346, 1.0377260446548462, 0.20616555213928223]",0.949303150177002,0.9537236094474792
3,"[-0.13796758651733398, 0.6508221626281738, 1.0105985403060913, 0.22955834865570068]",0.953370988368988,0.9515171647071838
4,"[-0.2818537652492523, 0.6573889851570129, 1.0887383222579956, 0.23210328817367554]",0.9427271485328674,0.9436227083206177
5,"[-0.06917815655469894, 0.6682511568069458, 0.9849036335945129, 0.25383543968200684]",0.9581850171089172,0.9504408240318298
6,"[-0.04525575041770935, 0.6529562473297119, 0.9523437023162842, 0.18561869859695435]",0.9587153792381287,0.9504503607749939
7,"[-0.05704274773597717, 0.6662705540657043, 0.9355836510658264, 0.32101836800575256]",0.9671511650085449,0.9618242383003235
8,"[-0.0516602098941803, 0.602523684501648, 0.8908522129058838, 0.1551923304796219]",0.9655216932296753,0.9654396176338196
9,"[-0.08661617338657379, 0.6416947245597839, 0.8504236936569214, 0.10900915414094925]",0.9664199948310852,0.9644191861152649
10,"[-0.022794973105192184, 0.7389399409294128, 0.9523859620094299, 0.3494264781475067]",0.9663642644882202,0.9660124778747559
11,"[0.030666150152683258, 0.7166078090667725, 0.9876543283462524, 0.39075618982315063]",0.9645163416862488,0.9642979502677917
12,"[-0.01156434416770935, 0.6489488482475281, 0.8438685536384583, 0.07376079261302948]",0.966159462928772,0.9673439264297485
13,"[0.009409945458173752, 0.7307655215263367, 1.0438777208328247, 0.45140790939331055]",0.9586291313171387,0.9620928764343262
14,"[-0.021875480189919472, 0.6703731417655945, 0.7599257230758667, 0.07226642966270447]",0.9722774028778076,0.9710636138916016
15,"[0.05787443369626999, 0.7781270742416382, 1.0839207172393799, 0.4236238896846771]",0.9522799253463745,0.9702001214027405
16,"[0.02002887986600399, 0.6027977466583252, 0.7282580733299255, 0.0630248486995697]",0.9759017825126648,0.9735086560249329
17,"[0.012010344304144382, 0.6351925730705261, 0.8954262733459473, 0.008694648742675781]",0.9581093788146973,0.9574212431907654
18,"[0.08039696514606476, 0.5549008846282959, 0.7058098316192627, 0.031332045793533325]",0.9771722555160522,0.9718356728553772
19,"[0.038721971213817596, 0.6051581501960754, 0.6586618423461914, 0.11536416411399841]",0.9806120991706848,0.976144552230835
20,"[0.03354577347636223, 0.49178406596183777, 0.664289116859436, 0.025182325392961502]",0.9805266857147217,0.9775461554527283
21,"[0.07515725493431091, 0.6150792837142944, 0.6524795889854431, -0.00822862982749939]",0.977676272392273,0.9777116775512695
22,"[0.04710915684700012, 0.712124228477478, 0.895213782787323, -0.0021848343312740326]",0.9559441208839417,0.9786120057106018
23,"[0.09393218904733658, 0.7425083518028259, 1.1462724208831787, 0.4163661599159241]",0.943733811378479,0.9795081615447998
24,"[0.06352143734693527, 0.7513355612754822, 0.9408907294273376, 0.4456210732460022]",0.9696714282035828,0.977935791015625
25,"[0.1053842231631279, 0.7608777284622192, 1.1952563524246216, 0.473972350358963]",0.9373510479927063,0.9792555570602417
26,"[0.10006121546030045, 0.4550332725048065, 0.6223586797714233, 0.02988516353070736]",0.9821838736534119,0.9808334112167358
27,"[0.12782202661037445, 0.6916391849517822, 0.9001162648200989, 0.006987135857343674]",0.9569981694221497,0.9814498424530029
28,"[0.06643663346767426, 0.7980337142944336, 1.250126838684082, 0.4549923241138458]",0.9259607195854187,0.981498122215271
29,"[0.15542830526828766, 0.4525136649608612, 0.6297513246536255, -0.037686169147491455]",0.9817675948143005,0.9805216193199158
30,"[0.024466287344694138, 0.4271238446235657, 0.7239193916320801, 0.04283910244703293]",0.9761064052581787,0.9799687266349792
