iteration,x,y,pred_opt
0,"[-0.03018343448638916, -0.3083958625793457, 0.148026704788208, -0.013062596321105957, 0.06308639049530029, 0.10624086856842041, 0.09732949733734131, 0.3191157579421997, 0.24600350856781006, -0.18217360973358154]",0.2535530924797058,0.258327841758728
1,"[-0.022394763305783272, -0.28220996260643005, 0.14422449469566345, -0.04945828393101692, -0.014880768954753876, 0.10614291578531265, 0.07605256885290146, 0.31776800751686096, 0.25333425402641296, -0.23622167110443115]",0.2624998092651367,0.2550050616264343
2,"[-0.1079627126455307, -0.2762468159198761, 0.13638323545455933, -0.023061659187078476, -0.04193747788667679, 0.13953252136707306, 0.10579324513673782, 0.3453192412853241, 0.23906075954437256, -0.2649240493774414]",0.2103181928396225,0.2677571475505829
3,"[0.04670443385839462, -0.24215801060199738, 0.14738242328166962, -0.014142077416181564, -0.03099375218153, 0.06822655349969864, 0.11253772675991058, 0.29531148076057434, 0.2738427221775055, -0.234128937125206]",0.2722359299659729,0.2802271544933319
4,"[-0.0024122949689626694, -0.328413724899292, 0.09845474362373352, -0.060353122651576996, -0.06979987025260925, 0.1274489462375641, 0.047421153634786606, 0.2872174382209778, 0.2937469482421875, -0.20697052776813507]",0.23497064411640167,0.2712171673774719
5,"[0.06025256961584091, -0.26879778504371643, 0.15264447033405304, 0.025356248021125793, -4.872120916843414e-05, 0.07348782569169998, 0.18371908366680145, 0.2371739149093628, 0.30860307812690735, -0.25291910767555237]",0.23343469202518463,0.3216336965560913
6,"[0.07052016258239746, -0.22706905007362366, 0.1892685443162918, 0.00569254532456398, -0.0356065072119236, 0.0038123540580272675, 0.06523609161376953, 0.32597893476486206, 0.31336233019828796, -0.2167181521654129]",0.2378997951745987,0.2757687270641327
7,"[-0.03712547942996025, -0.31824931502342224, 0.1391192525625229, -0.09882892668247223, 0.008762985467910767, 0.0579368993639946, 0.0533515140414238, 0.2564551830291748, 0.2355712652206421, -0.22869214415550232]",0.2833006680011749,0.2875089645385742
8,"[-0.08641684800386429, -0.26854538917541504, 0.16136901080608368, -0.06275563687086105, -0.013867628760635853, 0.08251377940177917, 0.018524441868066788, 0.25392407178878784, 0.23991072177886963, -0.15251478552818298]",0.34293773770332336,0.35035499930381775
9,"[-0.07749120146036148, -0.31278935074806213, 0.22433532774448395, -0.05992232263088226, -0.07060167193412781, 0.12280814349651337, 0.05420992150902748, 0.2825055718421936, 0.20058710873126984, -0.086663156747818]",0.29332974553108215,0.37621262669563293
10,"[-0.09740886092185974, -0.30488064885139465, 0.2072545886039734, -0.0657263919711113, 0.05455334112048149, 0.1300201565027237, -0.006021597422659397, 0.24077880382537842, 0.3242523670196533, -0.0871153250336647]",0.2652575671672821,0.4713698923587799
11,"[-0.11826581507921219, -0.3245152533054352, 0.19221043586730957, 0.04585815221071243, -0.05184232443571091, 0.07219330966472626, -0.012646658346056938, 0.23957030475139618, 0.25984421372413635, -0.1882418990135193]",0.2759857773780823,0.506252110004425
12,"[-0.052963294088840485, -0.2074281871318817, 0.12116517871618271, -0.01685139536857605, -0.057542409747838974, 0.13617834448814392, -0.005311669781804085, 0.24431246519088745, 0.15919189155101776, -0.1346423625946045]",0.4841485321521759,0.4755142629146576
13,"[-0.0750751718878746, -0.2551438808441162, 0.2724178433418274, -0.09543385356664658, -0.0737205296754837, 0.214940145611763, 0.0021922867745161057, 0.22049465775489807, 0.2157457172870636, -0.21244820952415466]",0.25418445467948914,0.6075040102005005
14,"[0.039475150406360626, -0.13382720947265625, 0.12973834574222565, 0.06312963366508484, -0.05557800829410553, 0.2252698540687561, -0.10903988778591156, 0.2953726351261139, 0.07441101223230362, -0.11172226816415787]",0.4378747045993805,0.5724555253982544
15,"[-0.14048989117145538, -0.12982268631458282, 0.12592491507530212, 0.008247790858149529, -0.07258176803588867, 0.1485104262828827, 0.015222854912281036, 0.0935477465391159, 0.14630377292633057, -0.04356586933135986]",0.6328931450843811,0.6385837197303772
16,"[-0.18096515536308289, -0.04701903462409973, 0.13460572063922882, 0.004429086111485958, -0.03228388726711273, 0.26665472984313965, -0.11164180934429169, 0.23031845688819885, 0.2148859202861786, -0.21765443682670593]",0.3119748830795288,0.7050886154174805
17,"[-0.24967443943023682, -0.021019428968429565, 0.08125906437635422, -0.07044444233179092, -0.06150417774915695, 0.157663032412529, 0.10800117254257202, 0.02863529697060585, 0.07951806485652924, 0.09850539267063141]",0.5905827879905701,0.6788615584373474
18,"[-0.11886972188949585, -0.19173285365104675, 0.15088587999343872, 0.12856213748455048, -0.16190305352210999, 0.21381297707557678, -0.018099501729011536, -0.07369290292263031, 0.2531673312187195, 0.020860446617007256]",0.40149152278900146,0.7416661381721497
19,"[-0.3130340278148651, -0.09017323702573776, 0.16055119037628174, -0.1433461308479309, -0.05629538372159004, 0.12400653958320618, 0.10456141829490662, 0.07013731449842453, -0.0457143560051918, 0.25014135241508484]",0.3616774380207062,0.834530234336853
20,"[-0.270779550075531, -0.08562339842319489, -0.0962759479880333, -0.08063449710607529, -0.22566038370132446, 0.14016883075237274, 0.07116475701332092, 0.029736559838056564, 0.12861217558383942, 0.1450660228729248]",0.4265787899494171,0.6981028914451599
21,"[-0.3514910936355591, -0.09216940402984619, 0.08167751878499985, 0.037964291870594025, 0.09542820602655411, 0.22906267642974854, 0.06543482840061188, 0.030737783759832382, 0.17035828530788422, 0.1637505292892456]",0.35292455554008484,0.6908951997756958
22,"[-0.2572558522224426, 0.043367527425289154, -0.014099793508648872, 0.10803557187318802, -0.14482851326465607, 0.11044833064079285, 0.2598173916339874, 0.06510037183761597, 0.06967150419950485, 0.0471821166574955]",0.46656501293182373,0.7052168250083923
23,"[-0.20498837530612946, -0.049501750618219376, 0.0772150456905365, -0.07855892181396484, -0.06355247646570206, 0.36208781599998474, 0.1363210529088974, 0.15843352675437927, -0.04245232045650482, 0.15477372705936432]",0.35439401865005493,0.7833441495895386
24,"[-0.2107078731060028, -0.005477188155055046, 0.020809724926948547, -0.10531507432460785, -0.12344224005937576, 0.07812532037496567, 0.21726754307746887, -0.1512235403060913, 0.0007335543632507324, 0.21593338251113892]",0.46516352891921997,0.7054461240768433
25,"[-0.07847939431667328, -0.0923168957233429, 0.19945715367794037, 0.08892752975225449, 0.10739929229021072, 0.11482994258403778, 0.02394423447549343, 0.06586405634880066, -0.04259973764419556, -0.09450593590736389]",0.6649138927459717,0.7846482396125793
26,"[-0.37502729892730713, -0.09654709696769714, 0.044435545802116394, -0.0799131989479065, -0.13508090376853943, 0.21689213812351227, 0.17844972014427185, 0.012792784720659256, -0.058494068682193756, 0.0003068968653678894]",0.3500077426433563,0.7124138474464417
27,"[-0.08873273432254791, -0.14839015901088715, 0.36713865399360657, 0.009977661073207855, 0.16904956102371216, 0.2055574655532837, 0.11404149234294891, 0.0046464912593364716, 0.0685194805264473, 0.07570341974496841]",0.3518984913825989,0.7229796051979065
28,"[-0.005227543413639069, -0.0032304301857948303, 0.25653135776519775, 0.19052599370479584, 0.19116604328155518, 0.17630797624588013, 0.0196817759424448, -0.12810468673706055, -0.04161721095442772, -0.0022148266434669495]",0.46856001019477844,0.7093266248703003
29,"[-0.13362152874469757, -0.09642791002988815, 0.23767207562923431, -0.0861802026629448, 0.1744621843099594, -0.05588123947381973, 0.08876495808362961, -0.010149652138352394, -0.10294189304113388, -0.2185947746038437]",0.4560708701610565,0.830109715461731
30,"[-0.19195903837680817, -0.00843263603746891, 0.18427002429962158, -0.08563823252916336, 0.0461055226624012, 0.06020805239677429, -0.10372288525104523, 0.11874140053987503, -0.20456039905548096, -0.06673400104045868]",0.5347594022750854,0.8255955576896667
