iteration,x,y,pred_opt
0,"[0.5638927221298218, 0.612493097782135, 0.22640103101730347, 0.585274338722229]",0.6854119300842285,0.6855717897415161
1,"[0.6807155609130859, 0.598974883556366, 0.1859493851661682, 0.7501084804534912]",0.5468374490737915,0.6862229108810425
2,"[0.4127211570739746, 0.5248275399208069, 0.12102817744016647, 0.6333375573158264]",0.5932815670967102,0.7150310277938843
3,"[0.48775896430015564, 0.6549452543258667, 0.415577232837677, 0.5995776653289795]",0.8051580786705017,0.7970201969146729
4,"[0.6679452657699585, 0.5227758884429932, 0.35002943873405457, 0.40933847427368164]",0.7488025426864624,0.816032886505127
5,"[0.5059000253677368, 0.8571920990943909, 0.27528059482574463, 0.5821470022201538]",0.577842116355896,0.8714554309844971
6,"[0.3639355003833771, 0.6587214469909668, 0.5255193710327148, 0.6468083262443542]",0.7514533400535583,0.9044649004936218
7,"[0.6802230477333069, 0.576082706451416, 0.35679852962493896, 0.2131010890007019]",0.6256024837493896,0.9102345705032349
8,"[0.7657500505447388, 0.3756798505783081, 0.4456307291984558, 0.3882226347923279]",0.6715870499610901,0.9321513175964355
9,"[0.6570049524307251, 0.8245905041694641, 0.549971342086792, 0.6913696527481079]",0.5823675394058228,0.9614790081977844
10,"[0.4272579252719879, 0.6226361393928528, 0.6067112684249878, 0.8702402710914612]",0.5796226263046265,0.8516491651535034
11,"[0.20154769718647003, 0.7809403538703918, 0.5424875020980835, 0.5942911505699158]",0.5784080028533936,0.9294322729110718
12,"[0.9196804165840149, 0.3631095290184021, 0.45223090052604675, 0.26276302337646484]",0.5061741471290588,0.8997324705123901
13,"[0.7440736293792725, 0.4305930733680725, 0.13203558325767517, 0.3094845414161682]",0.5152862668037415,0.9000001549720764
14,"[0.4119035005569458, 0.7819395065307617, 0.745591402053833, 0.7140341997146606]",0.5541472434997559,0.8994429111480713
15,"[0.6142051815986633, 0.38157525658607483, 0.4136284291744232, 0.20573937892913818]",0.6590437293052673,0.8907435536384583
16,"[0.436940461397171, 0.8029031157493591, 0.43330520391464233, 0.8701449036598206]",0.5051257014274597,0.8636292815208435
17,"[0.17283299565315247, 0.624777615070343, 0.6920295357704163, 0.559836745262146]",0.5924171805381775,0.8762009739875793
18,"[0.5361331701278687, 0.3254551291465759, 0.4045466184616089, 0.10418087244033813]",0.5618627071380615,0.9144213795661926
19,"[0.23140038549900055, 0.45792996883392334, 0.4063088297843933, 0.6422697901725769]",0.6768287420272827,0.9150303602218628
20,"[0.7922602891921997, 0.39558926224708557, 0.6159265637397766, 0.48875197768211365]",0.6628091335296631,0.8552854061126709
21,"[0.850871205329895, 0.28856372833251953, 0.37895631790161133, 0.5199153423309326]",0.5644740462303162,0.893682062625885
22,"[0.14200258255004883, 0.29308515787124634, 0.353963702917099, 0.6339090466499329]",0.5407124161720276,0.8825348019599915
23,"[0.5739054083824158, 0.8227790594100952, 0.4809313416481018, 0.37113213539123535]",0.651423990726471,0.8717725276947021
24,"[0.8729348182678223, 0.5074084401130676, 0.738059937953949, 0.48784229159355164]",0.5630720257759094,0.8750777840614319
25,"[0.38332825899124146, 0.789753794670105, 0.24468708038330078, 0.40728291869163513]",0.5872069001197815,0.8785161972045898
26,"[0.7091291546821594, 0.6559903621673584, 0.3811793327331543, 0.0993398055434227]",0.5035414695739746,0.8814451694488525
27,"[0.39693307876586914, 0.5575202107429504, 0.0, 0.651249349117279]",0.4582121670246124,0.8890331387519836
28,"[0.4964561462402344, 0.9738156199455261, 0.49206873774528503, 0.3534392714500427]",0.5105333924293518,0.9548887610435486
29,"[0.8285755515098572, 0.32490625977516174, 0.769331693649292, 0.4610101580619812]",0.5474127531051636,0.8864885568618774
30,"[0.14823605120182037, 0.4846082925796509, 0.29914402961730957, 0.48977625370025635]",0.6031847596168518,0.9081571102142334
