iteration,x,y,pred_opt
0,"[-0.16766142845153809, -0.0685737133026123, -0.7500066757202148, 0.4600865840911865]",0.9783202409744263,0.9784966111183167
1,"[-0.09557297080755234, -0.07090702652931213, -0.7368060946464539, 0.513934850692749]",0.9796609878540039,0.9793215990066528
2,"[-0.13663244247436523, -0.08611320704221725, -0.8077407479286194, 0.40018224716186523]",0.9732601642608643,0.9771002531051636
3,"[-0.0551609992980957, -0.05542292818427086, -0.6598973870277405, 0.49737343192100525]",0.9839611649513245,0.9803603291511536
4,"[-0.0407579131424427, 0.023620575666427612, -0.6687367558479309, 0.5319976806640625]",0.9840191602706909,0.9809494614601135
5,"[-0.17388981580734253, -0.1639876663684845, -0.8300370573997498, 0.4016227424144745]",0.9687450528144836,0.9802807569503784
6,"[-0.1065853014588356, 0.03830938786268234, -0.6304095983505249, 0.5808544754981995]",0.9847230911254883,0.9834496974945068
7,"[-0.20407187938690186, -0.1600799560546875, -0.7825775146484375, 0.33743929862976074]",0.9731770753860474,0.9833545088768005
8,"[-0.09531441330909729, -0.013689577579498291, -0.5975033640861511, 0.6417597532272339]",0.9839008450508118,0.9838104844093323
9,"[-0.2546549439430237, -0.15713508427143097, -0.8450607657432556, 0.2999390959739685]",0.9643399119377136,0.9836985468864441
10,"[-0.11788872629404068, 0.03143557161092758, -0.5259989500045776, 0.6688781976699829]",0.9834616780281067,0.9840729832649231
11,"[-0.15740852057933807, 0.05191875994205475, -0.539056658744812, 0.7400673627853394]",0.9809690713882446,0.9831743836402893
12,"[-0.07448405027389526, 0.05856538191437721, -0.5426746606826782, 0.7612782716751099]",0.9813422560691833,0.9835711121559143
13,"[-0.2268890142440796, -0.18019405007362366, -0.8565055727958679, 0.22626271843910217]",0.9621332883834839,0.9835579991340637
14,"[-0.1698244959115982, -0.004625428467988968, -0.5077158808708191, 0.8008288145065308]",0.9801058769226074,0.9820296764373779
15,"[-0.2193828523159027, 0.017671626061201096, -0.4366781413555145, 0.7874415516853333]",0.9796172976493835,0.9823174476623535
16,"[-0.27877822518348694, -0.19826291501522064, -0.8364977240562439, 0.16399537026882172]",0.9608845710754395,0.9814378023147583
17,"[-0.2778139114379883, -0.02471078932285309, -0.4118167757987976, 0.7385645508766174]",0.9808483719825745,0.982381284236908
18,"[-0.2814299464225769, 0.05284900218248367, -0.4822247624397278, 0.8122240304946899]",0.9789784550666809,0.9815279841423035
19,"[-0.2288730889558792, -0.25967270135879517, -0.8867209553718567, 0.22147896885871887]",0.9541887640953064,0.98044353723526
20,"[-0.2792068123817444, -0.06534558534622192, -0.3333280086517334, 0.7585040330886841]",0.979795515537262,0.9826614856719971
21,"[-0.24073059856891632, -0.22001802921295166, -0.8229269981384277, 0.09180000424385071]",0.9580060243606567,0.9836641550064087
22,"[-0.24671483039855957, -0.14033517241477966, -0.3711708188056946, 0.7670300006866455]",0.9779907464981079,0.9802219271659851
23,"[-0.3233036994934082, -0.03707346320152283, -0.2650606334209442, 0.7278967499732971]",0.9809958934783936,0.983574628829956
24,"[-0.3089519441127777, 0.032938748598098755, -0.2393668293952942, 0.7752999663352966]",0.9800893068313599,0.9832993745803833
25,"[-0.04918532446026802, 0.11952716112136841, -0.48930323123931885, 0.7743338346481323]",0.9807609915733337,0.983392596244812
26,"[-0.3744365870952606, 0.014931663870811462, -0.2756122648715973, 0.6756481528282166]",0.9835729598999023,0.9818468689918518
27,"[-0.38105836510658264, 0.04660632461309433, -0.22400420904159546, 0.6060786843299866]",0.9858520030975342,0.984203040599823
28,"[-0.26334765553474426, -0.2070556879043579, -0.37177109718322754, 0.8254559636116028]",0.9737096428871155,0.9828155040740967
29,"[-0.3848833739757538, 0.12413115054368973, -0.19772416353225708, 0.564868152141571]",0.9885362386703491,0.9850216507911682
30,"[-0.34992095828056335, 0.04876698926091194, -0.17397689819335938, 0.8205503821372986]",0.9774541854858398,0.9814749360084534
