iteration,x,y,pred_opt
0,"[-0.1409909725189209, 0.2664884328842163, 0.5384918451309204, -0.5705956220626831, 0.5629913806915283, 0.7288187742233276, 0.21034634113311768, -0.270052433013916, -0.4928457736968994, -0.6715922355651855]",0.2113589644432068,0.22277706861495972
1,"[-0.14639323949813843, 0.2672460079193115, 0.5341848731040955, -0.5715717673301697, 0.5606309175491333, 0.7283068895339966, 0.21273763477802277, -0.27258092164993286, -0.49062302708625793, -0.6702837347984314]",0.17295001447200775,0.22939617931842804
2,"[-0.14180953800678253, 0.26145508885383606, 0.5395911335945129, -0.5677480101585388, 0.5633334517478943, 0.7295531034469604, 0.21230196952819824, -0.27012237906455994, -0.49010220170021057, -0.6763768792152405]",0.19118542969226837,0.23187193274497986
3,"[-0.13427190482616425, 0.26672518253326416, 0.5364558696746826, -0.5687329173088074, 0.562592089176178, 0.7285969257354736, 0.20941554009914398, -0.271759033203125, -0.4911149740219116, -0.6688650846481323]",0.19161663949489594,0.22754479944705963
4,"[-0.14678500592708588, 0.2643210291862488, 0.5397665500640869, -0.5692117214202881, 0.5641320943832397, 0.7273842692375183, 0.205705463886261, -0.27164995670318604, -0.49383801221847534, -0.6708952784538269]",0.22349196672439575,0.21352416276931763
5,"[-0.1524295210838318, 0.26339036226272583, 0.537952721118927, -0.5660188794136047, 0.5678278207778931, 0.7255579829216003, 0.20674832165241241, -0.26847174763679504, -0.494943767786026, -0.6703153252601624]",0.2512919008731842,0.2065855860710144
6,"[-0.15486076474189758, 0.263409823179245, 0.5361869931221008, -0.5705788135528564, 0.570890486240387, 0.7292090654373169, 0.2080669403076172, -0.2744170129299164, -0.4930340051651001, -0.6656500697135925]",0.23113670945167542,0.20857352018356323
7,"[-0.14979727566242218, 0.2654384672641754, 0.5325238108634949, -0.5666251182556152, 0.5698850750923157, 0.7228778004646301, 0.20519357919692993, -0.26602450013160706, -0.49398642778396606, -0.6774482727050781]",0.2562033236026764,0.21447008848190308
8,"[-0.15272586047649384, 0.26233434677124023, 0.5327146649360657, -0.5644031763076782, 0.5677689909934998, 0.7280373573303223, 0.20136861503124237, -0.2629667818546295, -0.4923948347568512, -0.6680929660797119]",0.22224114835262299,0.21663199365139008
9,"[-0.16018496453762054, 0.26531338691711426, 0.5387026071548462, -0.5643770694732666, 0.5642964243888855, 0.7260621190071106, 0.2080851048231125, -0.26719698309898376, -0.4914659559726715, -0.6732771396636963]",0.24478064477443695,0.21545863151550293
10,"[-0.16244640946388245, 0.26313477754592896, 0.5428310632705688, -0.5650779008865356, 0.5660908222198486, 0.7222431898117065, 0.20851758122444153, -0.2620009779930115, -0.4860590994358063, -0.6754898428916931]",0.1679764837026596,0.20713697373867035
11,"[-0.14971943199634552, 0.2667306065559387, 0.5306989550590515, -0.5761111974716187, 0.566601574420929, 0.7221623063087463, 0.205022394657135, -0.26484209299087524, -0.49627670645713806, -0.6773930191993713]",0.1719803363084793,0.22209735214710236
12,"[-0.1493862122297287, 0.27081742882728577, 0.5342130064964294, -0.5669436454772949, 0.5727076530456543, 0.7264516949653625, 0.2009284645318985, -0.270552396774292, -0.4943106770515442, -0.6779929995536804]",0.22212755680084229,0.21014274656772614
13,"[-0.1688147932291031, 0.2658330500125885, 0.5385337471961975, -0.5620139241218567, 0.5616934895515442, 0.7260472178459167, 0.20962484180927277, -0.2666011452674866, -0.49370548129081726, -0.6719234585762024]",0.22918909788131714,0.21183829009532928
14,"[-0.14804288744926453, 0.2664373517036438, 0.5310118794441223, -0.5622822642326355, 0.5668443441390991, 0.7206186056137085, 0.2020137906074524, -0.266623854637146, -0.50115567445755, -0.6810585260391235]",0.19661691784858704,0.21158148348331451
15,"[-0.14882491528987885, 0.26347965002059937, 0.5285707712173462, -0.5668059587478638, 0.5760958194732666, 0.720302164554596, 0.20418639481067657, -0.27034085988998413, -0.4897381365299225, -0.6776474118232727]",0.18894565105438232,0.21505068242549896
16,"[-0.175105020403862, 0.2664380967617035, 0.5388695001602173, -0.5631402134895325, 0.5596044063568115, 0.724386990070343, 0.20641332864761353, -0.2644156217575073, -0.49580422043800354, -0.671563982963562]",0.20675219595432281,0.21132534742355347
17,"[-0.17832084000110626, 0.2633974254131317, 0.53836989402771, -0.5657069683074951, 0.5580109357833862, 0.7221201658248901, 0.20424717664718628, -0.26725852489471436, -0.49801695346832275, -0.6737805008888245]",0.19261732697486877,0.20648875832557678
18,"[-0.14920438826084137, 0.2685435116291046, 0.5354401469230652, -0.5673097372055054, 0.569445788860321, 0.7264640927314758, 0.21168553829193115, -0.26004692912101746, -0.4971332848072052, -0.6767572164535522]",0.23282383382320404,0.19980217516422272
19,"[-0.163442924618721, 0.2623356580734253, 0.5356799960136414, -0.5705316662788391, 0.5736879706382751, 0.7291795015335083, 0.20978674292564392, -0.27449822425842285, -0.4904703199863434, -0.6655322909355164]",0.21840685606002808,0.20910994708538055
20,"[-0.17184025049209595, 0.2592272162437439, 0.5378707051277161, -0.561772346496582, 0.5608951449394226, 0.7286420464515686, 0.21078333258628845, -0.26533836126327515, -0.4951684772968292, -0.67454993724823]",0.18862850964069366,0.20638053119182587
21,"[-0.16342443227767944, 0.26099640130996704, 0.5382729172706604, -0.573597252368927, 0.5743227005004883, 0.7264170050621033, 0.2109135538339615, -0.27936869859695435, -0.48806115984916687, -0.6693184971809387]",0.1672390103340149,0.2162051647901535
22,"[-0.12986533343791962, 0.26716330647468567, 0.5378972291946411, -0.5667386651039124, 0.562497079372406, 0.7291020154953003, 0.20576058328151703, -0.2754700183868408, -0.4906313717365265, -0.6673641204833984]",0.21857643127441406,0.20587483048439026
23,"[-0.12364229559898376, 0.26570793986320496, 0.5365650653839111, -0.5676122903823853, 0.5609706044197083, 0.7259591817855835, 0.20419086515903473, -0.27546581625938416, -0.4911540746688843, -0.6646369099617004]",0.22326774895191193,0.22162498533725739
24,"[-0.11876613646745682, 0.2626490294933319, 0.534333348274231, -0.5682272911071777, 0.5614507794380188, 0.7248522639274597, 0.20346304774284363, -0.27196481823921204, -0.48774266242980957, -0.6646146178245544]",0.18336272239685059,0.21290382742881775
25,"[-0.1548025906085968, 0.2720656394958496, 0.5342075824737549, -0.5672599673271179, 0.5741701722145081, 0.7315221428871155, 0.19932393729686737, -0.2697419822216034, -0.4950907230377197, -0.677690863609314]",0.2069460153579712,0.20910757780075073
26,"[-0.11911703646183014, 0.2657072842121124, 0.5352959036827087, -0.5703989863395691, 0.559735119342804, 0.7305097579956055, 0.20623348653316498, -0.275953471660614, -0.49368926882743835, -0.6634424924850464]",0.24542386829853058,0.20900043845176697
27,"[-0.1162169799208641, 0.2630038559436798, 0.5353362560272217, -0.5730673670768738, 0.558845579624176, 0.7301035523414612, 0.2077329009771347, -0.2769903838634491, -0.4980452060699463, -0.6671130657196045]",0.21179388463497162,0.2068968415260315
28,"[-0.11306139081716537, 0.26758304238319397, 0.5380252003669739, -0.5708909630775452, 0.5603266954421997, 0.7328243851661682, 0.20552103221416473, -0.2748945951461792, -0.4943152070045471, -0.6607862710952759]",0.26548129320144653,0.20930925011634827
