iteration,x,y,pred_opt
0,"[1.9853119850158691, 3.491502046585083]",0.9812324047088623,0.9794901609420776
1,"[2.581880569458008, 2.8786401748657227]",0.9998793005943298,0.9887692332267761
2,"[1.984283685684204, 2.2293059825897217]",0.9764209389686584,0.9829082489013672
3,"[3.461779832839966, 2.872269868850708]",0.9891833066940308,0.9917839765548706
4,"[3.8097891807556152, 3.648444175720215]",0.9800645709037781,0.9956604242324829
5,"[4.640721321105957, 3.5604941844940186]",0.9471217393875122,0.9880827069282532
6,"[1.8325166702270508, 4.33176851272583]",0.9734607338905334,0.9941037893295288
7,"[1.168175458908081, 4.820372104644775]",0.9497649073600769,0.9912804365158081
8,"[2.1418089866638184, 1.405981421470642]",0.9648932218551636,0.9948026537895203
9,"[1.5389235019683838, 0.8976114988327026]",0.9317797422409058,0.9966649413108826
10,"[4.998929977416992, 4.246313095092773]",0.9376270771026611,0.9964651465415955
11,"[1.4860107898712158, 5.502067565917969]",0.947775661945343,0.9959666132926941
12,"[2.5863795280456543, 0.7339663505554199]",0.9863163232803345,0.9962718486785889
13,"[3.316298007965088, 0.31145575642585754]",0.986095666885376,0.9909765720367432
14,"[4.10111141204834, 0.0]",0.9751949906349182,0.9916706085205078
15,"[4.75653600692749, 0.46251994371414185]",0.9606893658638,0.9872587323188782
16,"[5.40489387512207, 0.0]",0.9507277011871338,0.995235800743103
17,"[0.8317931890487671, 5.922364711761475]",0.9348252415657043,0.9954927563667297
18,"[6.174118995666504, 0.0]",0.9267338514328003,0.9948664307594299
19,"[6.697092056274414, 0.47498100996017456]",0.9346745610237122,0.9946571588516235
20,"[1.0435326099395752, 6.637002468109131]",0.9383389949798584,0.9956687688827515
21,"[7.292645454406738, 0.06594066321849823]",0.9386971592903137,0.9957923293113708
22,"[5.715822696685791, 4.008569240570068]",0.9145428538322449,0.9962125420570374
23,"[0.6305447220802307, 7.261404991149902]",0.9295975565910339,0.994911789894104
24,"[8.02295970916748, 0.0]",0.9639036655426025,0.9953424334526062
25,"[5.115236759185791, 4.975107192993164]",0.9131052494049072,0.9954589605331421
26,"[8.11024284362793, 0.8009351491928101]",0.9719569683074951,0.9956858158111572
27,"[8.252655982971191, 1.6201066970825195]",0.980498194694519,0.9954731464385986
28,"[8.93376636505127, 2.0965330600738525]",0.9929479956626892,0.9958742260932922
29,"[9.129364013671875, 2.9534125328063965]",0.996964156627655,0.9868885278701782
30,"[10.0, 3.102806568145752]",0.9912487268447876,0.9985472559928894
