iteration,x,y,pred_opt
0,"[0.35928595066070557, 0.720380425453186]",0.7479256987571716,0.7385272979736328
1,"[0.2490541934967041, 0.8881072998046875]",0.5439232587814331,0.8837668895721436
2,"[0.30910199880599976, 0.5140181183815002]",0.8112078309059143,0.9545072913169861
3,"[0.5940956473350525, 0.6278508305549622]",0.838200032711029,0.9258065223693848
4,"[0.10372660309076309, 0.7460697293281555]",0.5387529134750366,0.880672812461853
5,"[0.3166850805282593, 0.3798083961009979]",0.7738859057426453,0.8978387117385864
6,"[0.5204600691795349, 0.9441953301429749]",0.5614768862724304,0.9622696042060852
7,"[0.04204988479614258, 0.5154920816421509]",0.5428723692893982,0.9351320266723633
8,"[0.697226881980896, 0.47072774171829224]",0.7950659990310669,0.9692545533180237
9,"[0.10671623051166534, 0.22338952124118805]",0.5187035799026489,0.9709165096282959
10,"[0.8314964771270752, 0.7173295617103577]",0.5973905324935913,0.9757082462310791
11,"[0.7416689395904541, 0.3653204143047333]",0.7240607738494873,0.9906055331230164
12,"[0.41891276836395264, 0.14131082594394684]",0.6287434697151184,0.9585140347480774
13,"[0.8872230052947998, 0.3535301387310028]",0.5774641036987305,0.9952815175056458
14,"[0.8801645040512085, 0.8020340204238892]",0.5097793936729431,0.9836050868034363
15,"[0.44314733147621155, 0.05355164408683777]",0.5594378113746643,0.9847609400749207
16,"[0.8211895227432251, 0.19312222301959991]",0.5479345321655273,0.9529626965522766
17,"[0.9783300161361694, 0.41031762957572937]",0.5193043351173401,0.9747290015220642
18,"[0.5304669141769409, 0.9956892132759094]",0.5024626851081848,0.9885249733924866
19,"[0.4182911515235901, 0.0]",0.4925537407398224,0.964148223400116
20,"[0.0, 0.5440378785133362]",0.49613985419273376,0.9714484214782715
21,"[0.8283275365829468, 0.15046316385269165]",0.5295156836509705,0.9706188440322876
22,"[0.23759515583515167, 0.9343811869621277]",0.48669055104255676,0.9592053890228271
23,"[0.10296021401882172, 0.20976844429969788]",0.5040953159332275,0.9869939684867859
24,"[0.8372989296913147, 0.8609396815299988]",0.5047533512115479,0.9532657861709595
25,"[0.9893851280212402, 0.46134841442108154]",0.5123793482780457,0.9580739736557007
26,"[0.8450469970703125, 0.13341279327869415]",0.4904192090034485,0.9883390665054321
27,"[0.08206645399332047, 0.7703486084938049]",0.5048615336418152,0.9624007344245911
28,"[0.5428449511528015, 1.0]",0.5032839775085449,0.9561754465103149
29,"[0.46278902888298035, 0.0]",0.49844270944595337,0.9763752222061157
30,"[0.4974943995475769, 0.2764437794685364]",0.7819435596466064,0.9487898945808411
