iteration,x,y,pred_opt
0,"[0.2718876004219055, 0.46323180198669434]",0.7689918875694275,0.7689433693885803
1,"[0.41615933179855347, 0.35117262601852417]",0.8222717046737671,0.8291818499565125
2,"[0.2470792680978775, 0.6901268362998962]",0.6897302269935608,0.8025623559951782
3,"[0.07776696979999542, 0.37847453355789185]",0.5617108345031738,0.9020869731903076
4,"[0.6053422093391418, 0.28718703985214233]",0.7569952011108398,0.9737085103988647
5,"[0.36278411746025085, 0.13208015263080597]",0.6068466901779175,0.9941728115081787
6,"[0.21337883174419403, 0.8677992820739746]",0.5274850130081177,0.9854597449302673
7,"[0.7762542366981506, 0.30965656042099]",0.6652435064315796,0.9733669757843018
8,"[0.6873838305473328, 0.10287172347307205]",0.5573671460151672,0.9818292260169983
9,"[0.9342505931854248, 0.3441581130027771]",0.530095100402832,0.9853895902633667
10,"[0.4819609820842743, 0.6603649258613586]",0.8339436054229736,0.9390212297439575
11,"[0.34943804144859314, 0.9212440848350525]",0.5621488690376282,0.9814571738243103
12,"[0.5778493285179138, 0.763533890247345]",0.717368483543396,0.9408389925956726
13,"[0.2652457356452942, 0.0882832258939743]",0.5320278406143188,0.9783993363380432
14,"[0.5663187503814697, 0.9355034828186035]",0.558563232421875,0.9886773824691772
15,"[0.7684252858161926, 0.67525714635849]",0.6786129474639893,0.9795119166374207
16,"[0.012037016451358795, 0.4846078157424927]",0.5098697543144226,0.9680026769638062
17,"[0.7187591195106506, 0.9157847166061401]",0.5392509698867798,0.9693412184715271
18,"[0.8760935068130493, 0.737188994884491]",0.5495374798774719,0.9832367300987244
19,"[0.6567865610122681, 0.03711725026369095]",0.5071880221366882,0.975633978843689
20,"[0.0966678038239479, 0.7521987557411194]",0.5230754017829895,0.990730345249176
21,"[0.9424270987510681, 0.6498550772666931]",0.5361714959144592,0.9929150938987732
22,"[0.958414614200592, 0.3264429569244385]",0.5036817193031311,0.9885573387145996
23,"[0.25577840209007263, 0.05940675362944603]",0.49886080622673035,0.9673096537590027
24,"[0.5365837216377258, 0.9884682297706604]",0.5152800679206848,0.9850643277168274
25,"[0.04659915342926979, 0.33222755789756775]",0.5163795351982117,0.9785408973693848
26,"[0.7487401962280273, 0.9362244009971619]",0.5033550262451172,0.9618185758590698
27,"[0.9760504961013794, 0.6526006460189819]",0.499338835477829,0.9737148880958557
28,"[0.08101679384708405, 0.7818509340286255]",0.4964505136013031,0.9830734133720398
29,"[0.9213764071464539, 0.2341052144765854]",0.4998007118701935,0.9598006010055542
30,"[0.3151540458202362, 0.9676990509033203]",0.4984853267669678,0.9894847273826599
