iteration,x,y,pred_opt
0,"[0.7291476726531982, 0.4304909110069275]",0.7574977874755859,0.7605419158935547
1,"[0.9442009925842285, 0.37623441219329834]",0.5303421020507812,0.9069851636886597
2,"[0.5786749720573425, 0.6290637254714966]",0.8441669940948486,0.9884999990463257
3,"[0.5467002391815186, 0.2722127437591553]",0.7769663333892822,0.9260807633399963
4,"[0.7880085110664368, 0.7282739877700806]",0.6246581673622131,0.8885727524757385
5,"[0.5313953757286072, 0.8448079824447632]",0.6597347259521484,0.9432497024536133
6,"[0.6622433662414551, 0.09485580772161484]",0.5626646876335144,0.9486721158027649
7,"[0.38242098689079285, 0.09482799470424652]",0.5772985219955444,0.9529396891593933
8,"[0.3180992305278778, 0.6609252095222473]",0.7552075386047363,0.9730080962181091
9,"[0.5550975203514099, 0.9920903444290161]",0.5139074325561523,0.973362147808075
10,"[0.2284480780363083, 0.8079400062561035]",0.583608090877533,0.971219539642334
11,"[0.18283000588417053, 0.5621110200881958]",0.6727087497711182,0.9887816905975342
12,"[0.8854690194129944, 0.7959324717521667]",0.5128000974655151,0.9639371633529663
13,"[0.059235043823719025, 0.5495184063911438]",0.5597506165504456,0.9599043130874634
14,"[0.3723043203353882, 0.022449687123298645]",0.49952268600463867,0.9656071066856384
15,"[0.1577928066253662, 0.8474814891815186]",0.5149154663085938,0.9683259725570679
16,"[0.6565260887145996, 0.02314026653766632]",0.5032243132591248,0.9736542105674744
17,"[0.0, 0.5474625825881958]",0.4975777864456177,0.9690225720405579
18,"[0.9655543565750122, 0.33107125759124756]",0.5102585554122925,0.9739180207252502
19,"[0.28940415382385254, 0.17767226696014404]",0.6142228841781616,0.9650135040283203
20,"[0.5667136311531067, 1.0]",0.4969817101955414,0.970337450504303
21,"[0.19621656835079193, 0.1651790738105774]",0.545961320400238,0.9566206932067871
22,"[0.8956947326660156, 0.8008201718330383]",0.5043289065361023,0.9892343878746033
23,"[0.1575447916984558, 0.15018218755722046]",0.5082204937934875,0.9574037790298462
24,"[0.14520257711410522, 0.8552634716033936]",0.5005701184272766,0.9631824493408203
25,"[0.9587957859039307, 0.4915834069252014]",0.5474274754524231,0.9547706842422485
26,"[0.7587739825248718, 0.10273857414722443]",0.5292550325393677,0.9818069338798523
27,"[0.3022955656051636, 0.3685586154460907]",0.763404130935669,0.9561391472816467
28,"[0.08095062524080276, 0.2367447316646576]",0.5032374858856201,0.9916181564331055
29,"[1.0, 0.5092887282371521]",0.5057908892631531,0.9703190326690674
30,"[0.0, 0.5502102375030518]",0.4980822205543518,0.944913387298584
