iteration,x,y,pred_opt
0,"[0.49580633640289307, 0.45875662565231323, 0.39606428146362305, 0.752125084400177]",0.7262486815452576,0.7241589426994324
1,"[0.5857740640640259, 0.4227323532104492, 0.2901536822319031, 0.9424501061439514]",0.4871074855327606,0.8216844797134399
2,"[0.7100368738174438, 0.46927711367607117, 0.3290647566318512, 0.6133415699005127]",0.698451817035675,0.8901602625846863
3,"[0.4252890944480896, 0.2704153060913086, 0.5987354516983032, 0.6037245392799377]",0.7097604274749756,0.874843955039978
4,"[0.2902502417564392, 0.6820418238639832, 0.38967862725257874, 0.6694808602333069]",0.6575809717178345,0.9031659960746765
5,"[0.38227641582489014, 0.26212364435195923, 0.18053734302520752, 0.8049379587173462]",0.49434149265289307,0.8937344551086426
6,"[0.41331857442855835, 0.4992731809616089, 0.5734595656394958, 1.0]",0.4884221851825714,0.9078453183174133
7,"[0.8794571757316589, 0.5671461224555969, 0.3403152823448181, 0.4007740020751953]",0.5651261806488037,0.8411307334899902
8,"[0.433305948972702, 0.45829281210899353, 0.755979061126709, 0.4543119966983795]",0.7353998422622681,0.9242241978645325
9,"[0.9388613104820251, 0.5411586165428162, 0.46317291259765625, 0.6744462847709656]",0.5166594982147217,0.8540651202201843
10,"[0.1684662252664566, 0.8321216702461243, 0.2801697552204132, 0.7131387591362]",0.43589550256729126,0.838123083114624
11,"[0.6080719828605652, 0.21901914477348328, 0.780778169631958, 0.5435338020324707]",0.5923768281936646,0.8688406348228455
12,"[0.4048004448413849, 0.4441302716732025, 0.7473967671394348, 0.19296324253082275]",0.588198184967041,0.8716725707054138
13,"[0.343706339597702, 0.6122206449508667, 0.9076778888702393, 0.5337629318237305]",0.5422308444976807,0.9050188064575195
14,"[0.21338000893592834, 0.0837387964129448, 0.5310596823692322, 0.5938276648521423]",0.4771314859390259,0.9325540661811829
15,"[0.6666717529296875, 0.13458728790283203, 0.8608892560005188, 0.6787751913070679]",0.43044811487197876,0.8887099027633667
16,"[0.8879018425941467, 0.42634010314941406, 0.162985160946846, 0.7687878012657166]",0.4226916432380676,0.8783997297286987
17,"[0.5663871765136719, 0.6759623289108276, 0.8296645283699036, 0.39567387104034424]",0.6121258735656738,0.919860303401947
18,"[0.5578675866127014, 0.023996412754058838, 0.5354419350624084, 0.7064903974533081]",0.47787168622016907,0.9083425998687744
19,"[0.6699450016021729, 0.735659658908844, 0.23546607792377472, 0.5287950038909912]",0.6022176742553711,0.8587425947189331
20,"[0.40959516167640686, 0.36713749170303345, 0.8533748984336853, 0.10215643048286438]",0.4378978908061981,0.8704032301902771
21,"[0.58925861120224, 0.8179410696029663, 0.9572800397872925, 0.34586742520332336]",0.42183899879455566,0.8752300143241882
22,"[0.19346389174461365, 0.5884175300598145, 0.8945626020431519, 0.38764992356300354]",0.4888884127140045,0.8756667375564575
23,"[0.6496404409408569, 0.7857117056846619, 0.08046358823776245, 0.6186045408248901]",0.4663640856742859,0.8800200819969177
24,"[0.12921223044395447, 0.6817617416381836, 0.3997593820095062, 0.5073239207267761]",0.5666921138763428,0.8413207530975342
25,"[0.6631108522415161, 0.8563565611839294, 0.2541887164115906, 0.3762832581996918]",0.5219227075576782,0.8685158491134644
26,"[0.7252883911132812, 0.21899528801441193, 0.25062277913093567, 0.5447524785995483]",0.5662609338760376,0.8959927558898926
27,"[0.0, 0.6079111695289612, 0.46692728996276855, 0.5382174849510193]",0.4855376183986664,0.8646681308746338
28,"[0.7254455089569092, 0.4586641192436218, 0.9085350632667542, 0.4370577335357666]",0.5179899334907532,0.8986579179763794
29,"[0.2630937397480011, 0.7844803333282471, 0.4764074385166168, 0.8465040922164917]",0.48890221118927,0.8898616433143616
30,"[0.2847656309604645, 0.04717949032783508, 0.6959429979324341, 0.7096034288406372]",0.4198403060436249,0.8976877331733704
