iteration,x,y,pred_opt
0,"[0.35928595066070557, 0.720380425453186]",0.7479256987571716,0.7385272979736328
1,"[0.2601257860660553, 0.8536143898963928]",0.5787961483001709,0.8742762804031372
2,"[0.21951515972614288, 0.6071988940238953]",0.7023476958274841,0.8852655291557312
3,"[0.49595898389816284, 0.6078447103500366]",0.8890241384506226,0.8920795917510986
4,"[0.5347540974617004, 0.8800848722457886]",0.6235402822494507,0.9231158494949341
5,"[0.6098520755767822, 0.5070866346359253]",0.8830094337463379,0.9655876159667969
6,"[0.2531595528125763, 0.44838887453079224]",0.7539648413658142,0.8966757655143738
7,"[0.5320281982421875, 0.31810399889945984]",0.8163902163505554,0.9172052145004272
8,"[0.7844975590705872, 0.49294137954711914]",0.7098681926727295,0.9879313111305237
9,"[0.07495024800300598, 0.4516463577747345]",0.5717298984527588,0.9939919710159302
10,"[0.514205276966095, 0.16463202238082886]",0.658108115196228,0.973334789276123
11,"[0.9143425226211548, 0.4574083983898163]",0.584197998046875,0.9902212023735046
12,"[0.8688116073608398, 0.6486579179763794]",0.5988394618034363,0.9788153171539307
13,"[0.5961834788322449, 0.09498380124568939]",0.5751825571060181,0.9770147800445557
14,"[0.2142021507024765, 0.27861836552619934]",0.6338088512420654,0.9652323126792908
15,"[0.5865321755409241, 0.9141845703125]",0.586364209651947,0.9805484414100647
16,"[0.8064590692520142, 0.279837429523468]",0.6148161888122559,0.9739841818809509
17,"[0.1727037876844406, 0.22312888503074646]",0.577272891998291,0.9698057174682617
18,"[0.8596410751342773, 0.2564765214920044]",0.564754068851471,0.98764568567276
19,"[0.9029686450958252, 0.6660958528518677]",0.5633288621902466,0.9785764217376709
20,"[0.13944494724273682, 0.6921447515487671]",0.5895175337791443,0.9741267561912537
21,"[0.5109890103340149, 0.0680297240614891]",0.5769627094268799,0.9889010787010193
22,"[0.24781781435012817, 0.8713246583938599]",0.5453149080276489,0.9755367636680603
23,"[0.5914682745933533, 0.9453209638595581]",0.541285514831543,0.963249146938324
24,"[0.05593298748135567, 0.45647132396698]",0.5525702238082886,0.9809598326683044
25,"[0.15543945133686066, 0.20615413784980774]",0.5504447817802429,0.9787536263465881
26,"[0.763395369052887, 0.7666991949081421]",0.619010329246521,0.965991199016571
27,"[0.5071966052055359, 0.046408407390117645]",0.5489646196365356,0.9817155599594116
28,"[0.9423710703849792, 0.4586948752403259]",0.5608210563659668,0.9947822093963623
29,"[0.10378246754407883, 0.6947525143623352]",0.5583315491676331,0.9699786305427551
30,"[0.8147705793380737, 0.7950555086135864]",0.5740762948989868,0.9861138463020325
