iteration,x,y,pred_opt
0,"[0.7328762412071228, 0.599420964717865, 0.5534270405769348, 0.499014675617218, 0.6573499441146851, 0.7229047417640686]",0.6264095306396484,0.6239457130432129
1,"[0.8851240873336792, 0.7291462421417236, 0.6302088499069214, 0.5046245455741882, 0.7320841550827026, 0.7592517137527466]",0.4156802296638489,0.7019740343093872
2,"[0.6579243540763855, 0.6398820877075195, 0.6014246344566345, 0.23669438064098358, 0.604239284992218, 0.8664461374282837]",0.4749729633331299,0.7722551226615906
3,"[0.8276610374450684, 0.7280189394950867, 0.39053624868392944, 0.4291222095489502, 0.8442329168319702, 0.6243456602096558]",0.4431583881378174,0.7138125896453857
4,"[0.8460110425949097, 0.37134483456611633, 0.5097478032112122, 0.5380532741546631, 0.8254088759422302, 0.8127759695053101]",0.40803369879722595,0.7529978156089783
5,"[0.9013279676437378, 0.6909286975860596, 0.4299894869327545, 0.4478808343410492, 0.49207058548927307, 0.5751199722290039]",0.5458604693412781,0.7404739856719971
6,"[0.7041946649551392, 0.7029985189437866, 0.39985543489456177, 0.6177813410758972, 0.5651907920837402, 0.8559380173683167]",0.5038156509399414,0.7971540093421936
7,"[0.7563863396644592, 0.5405564308166504, 0.6408909559249878, 0.7477036714553833, 0.7124963402748108, 0.5940373539924622]",0.544306755065918,0.7769765257835388
8,"[0.596713662147522, 0.784936785697937, 0.7552261352539062, 0.46571609377861023, 0.6833356022834778, 0.6897254586219788]",0.5176438093185425,0.8238117694854736
9,"[0.6993938088417053, 0.47487571835517883, 0.5823759436607361, 0.49344512820243835, 0.5588611364364624, 0.4525911211967468]",0.7781813144683838,0.7699345350265503
10,"[0.895367443561554, 0.44016793370246887, 0.4325222671031952, 0.7372865676879883, 0.8035732507705688, 0.5061171054840088]",0.4499976336956024,0.784794270992279
11,"[0.8613195419311523, 0.4553166329860687, 0.5731663703918457, 0.3858990967273712, 0.4163137972354889, 0.8095825910568237]",0.49847984313964844,0.8256716132164001
12,"[1.0, 0.40954267978668213, 0.46421018242836, 0.2872700095176697, 0.5635212659835815, 0.4547763466835022]",0.4457141160964966,0.864795982837677
13,"[0.6512917280197144, 0.8378715515136719, 0.49646851420402527, 0.39616960287094116, 0.6049312353134155, 0.4026949405670166]",0.5915893316268921,0.8361855149269104
14,"[0.6445690989494324, 0.36551913619041443, 0.7448819279670715, 0.5058579444885254, 0.32933658361434937, 0.3804015517234802]",0.6250202655792236,0.7908661365509033
15,"[0.7781831622123718, 0.5314033031463623, 0.550299882888794, 0.9118669033050537, 0.45874273777008057, 0.5654774308204651]",0.4999701678752899,0.8171816468238831
16,"[0.4477669298648834, 0.6676264405250549, 0.48024624586105347, 0.3122083246707916, 0.38139456510543823, 0.3736613094806671]",0.6820484399795532,0.8492767810821533
17,"[0.9495489001274109, 0.5434810519218445, 0.3967539966106415, 0.45302891731262207, 0.3446905314922333, 0.28786662220954895]",0.45664411783218384,0.861717700958252
18,"[0.4545135796070099, 0.7631329894065857, 0.6472973823547363, 0.34249112010002136, 0.7697904109954834, 0.33512863516807556]",0.5324305295944214,0.8686269521713257
19,"[0.5687858462333679, 0.5896225571632385, 0.3116123080253601, 0.5183463096618652, 0.45319560170173645, 0.13750328123569489]",0.5750795602798462,0.8283352851867676
20,"[0.7231715321540833, 0.6417057514190674, 0.8169153332710266, 0.38096722960472107, 0.6481785774230957, 0.21854402124881744]",0.47482553124427795,0.8714156150817871
21,"[0.2543391287326813, 0.8278025388717651, 0.3840027451515198, 0.28879788517951965, 0.446735680103302, 0.4278980791568756]",0.5069666504859924,0.8330016732215881
22,"[0.22710981965065002, 0.4892041087150574, 0.36168238520622253, 0.395232617855072, 0.3424362540245056, 0.37211334705352783]",0.6242449879646301,0.8130666017532349
23,"[0.1999807357788086, 0.5927268266677856, 0.5688180923461914, 0.3715824782848358, 0.463040292263031, 0.1611238270998001]",0.5108528137207031,0.821125864982605
24,"[0.7306951284408569, 0.615037739276886, 0.8331142067909241, 0.5422585010528564, 0.2252529412508011, 0.4825747013092041]",0.48703712224960327,0.8547545671463013
25,"[0.41352641582489014, 0.7842258214950562, 0.37274864315986633, 0.11343410611152649, 0.34031012654304504, 0.2644149661064148]",0.4238869249820709,0.825037956237793
26,"[0.6352067589759827, 0.2429819405078888, 0.8343015313148499, 0.6603220105171204, 0.428766667842865, 0.20314045250415802]",0.44691202044487,0.8265082240104675
27,"[0.3799572288990021, 0.50823575258255, 0.4281581938266754, 0.2994275987148285, 0.712346076965332, 0.4435157775878906]",0.6690222024917603,0.8182134032249451
28,"[0.1555439680814743, 0.396384060382843, 0.2561016082763672, 0.1731524020433426, 0.3558831810951233, 0.3665814697742462]",0.41795000433921814,0.8278635144233704
29,"[0.7087728977203369, 0.4451185464859009, 0.2160540223121643, 0.5631725192070007, 0.5435357689857483, 0.04789132624864578]",0.4173128604888916,0.829565167427063
30,"[0.4680677354335785, 0.6817192435264587, 0.5511499047279358, 0.013180694542825222, 0.16909000277519226, 0.3969772458076477]",0.3725758492946625,0.8052743077278137
