iteration,x,y,pred_opt
0,"[0.548501193523407, 0.7147504687309265, 0.27130573987960815, 0.43196171522140503, 0.3814800977706909, 0.6342294216156006]",0.6276504397392273,0.6292374134063721
1,"[0.5145559906959534, 0.6817989349365234, 0.37253397703170776, 0.3074307441711426, 0.5616956949234009, 0.6776834726333618]",0.6408599019050598,0.6507564783096313
2,"[0.7084656953811646, 0.8245363235473633, 0.3973151743412018, 0.36997416615486145, 0.1760282814502716, 0.6078919172286987]",0.45850709080696106,0.6996117234230042
3,"[0.5469779968261719, 0.4039461612701416, 0.2850225269794464, 0.37436118721961975, 0.36015504598617554, 0.6362403631210327]",0.6620424389839172,0.6737796068191528
4,"[0.27930206060409546, 0.805996835231781, 0.2471698522567749, 0.4291704297065735, 0.23777857422828674, 0.6825441122055054]",0.43182671070098877,0.5978426337242126
5,"[0.515739917755127, 0.7746605277061462, 0.14722421765327454, 0.45540931820869446, 0.43508434295654297, 0.3700171113014221]",0.5262026786804199,0.6294529438018799
6,"[0.4747858941555023, 0.32163912057876587, 0.3457495868206024, 0.3957425057888031, 0.10625778138637543, 0.4391038119792938]",0.5251951813697815,0.7105211019515991
7,"[0.7233929634094238, 0.15044546127319336, 0.2836618423461914, 0.2251804918050766, 0.3062058687210083, 0.689010739326477]",0.3914288282394409,0.7471072673797607
8,"[0.4449053108692169, 0.900455892086029, 0.5835264921188354, 0.2546587288379669, 0.6758443713188171, 0.7267019152641296]",0.43452703952789307,0.6891498565673828
9,"[0.5642311573028564, 0.7593940496444702, 0.15738418698310852, 0.6254614591598511, 0.44899484515190125, 0.8117936253547668]",0.44853800535202026,0.7622339129447937
10,"[0.5410406589508057, 0.6490819454193115, 0.3852446377277374, 0.3500141203403473, 0.8558591604232788, 0.546078085899353]",0.5584729313850403,0.7308277487754822
11,"[0.5496028065681458, 0.340408056974411, 0.17771433293819427, 0.36416855454444885, 0.3412538468837738, 0.9559875726699829]",0.3858640193939209,0.8239560127258301
12,"[0.4111812710762024, 0.20352408289909363, 0.0990782305598259, 0.34291645884513855, 0.3934495747089386, 0.5524851083755493]",0.44798627495765686,0.773227334022522
13,"[0.5144116282463074, 0.4788171648979187, 0.4372623562812805, 0.6157084107398987, 0.3879117965698242, 0.5591652989387512]",0.809886634349823,0.81548672914505
14,"[0.5828466415405273, 0.7000514268875122, 0.285938024520874, 0.06019777059555054, 0.535487711429596, 0.5780056118965149]",0.4517931044101715,0.8274700045585632
15,"[0.5213220119476318, 0.6029409170150757, 0.1270141750574112, 0.8678463697433472, 0.4546814262866974, 0.7728424668312073]",0.4066010117530823,0.8920185565948486
16,"[0.7028198838233948, 0.6015256643295288, 0.6639695763587952, 0.39494824409484863, 0.1336977481842041, 0.5695388317108154]",0.5315254926681519,0.8048933148384094
17,"[0.4549604654312134, 0.7446478009223938, 0.35769250988960266, 0.36019784212112427, 0.9144876003265381, 0.33220991492271423]",0.45302218198776245,0.8672939538955688
18,"[0.5536821484565735, 0.10924820601940155, 0.30475202202796936, 0.5917959213256836, 0.16767820715904236, 0.5838354229927063]",0.4378895163536072,0.8795164823532104
19,"[0.5017591714859009, 0.17978200316429138, 0.5212042331695557, 0.37843409180641174, 0.25043776631355286, 0.8440650701522827]",0.4555657207965851,0.9554196000099182
20,"[0.5512205362319946, 0.6315508484840393, 0.05293486639857292, 0.7661324739456177, 0.34792953729629517, 0.35802605748176575]",0.4245564043521881,0.901441752910614
21,"[0.1964389681816101, 0.36624225974082947, 0.49137988686561584, 0.4475543797016144, 0.08903522789478302, 0.5993870496749878]",0.4664214551448822,0.8732936382293701
22,"[0.6353636384010315, 0.6211227178573608, 0.45264360308647156, 0.875800371170044, 0.5336542129516602, 0.797204852104187]",0.4770314395427704,0.8968549966812134
23,"[0.7398684024810791, 0.7543159127235413, 0.45295238494873047, 0.27388477325439453, 0.9080517888069153, 0.5294098258018494]",0.40580904483795166,0.8395203351974487
24,"[0.5095725655555725, 0.659050703048706, 0.7749473452568054, 0.3513491451740265, 0.21260933578014374, 0.5035552382469177]",0.5455744862556458,0.8751100897789001
25,"[0.6037439703941345, 0.1285136193037033, 0.3740288317203522, 0.8191074728965759, 0.3398531675338745, 0.5816731452941895]",0.4553021192550659,0.8704991340637207
26,"[0.5792178511619568, 0.47262996435165405, 0.37757235765457153, 0.3560752868652344, 0.9530589580535889, 0.6272370219230652]",0.4953179657459259,0.8597608804702759
27,"[0.2504234313964844, 0.5895927548408508, 0.3377743363380432, 0.7612053155899048, 0.3887219727039337, 0.7694888114929199]",0.4907324016094208,0.9066835045814514
28,"[0.38344046473503113, 0.6147276163101196, 0.20838920772075653, 0.8133487701416016, 0.6344016790390015, 0.3129980266094208]",0.4933392107486725,0.878731369972229
29,"[0.6102685928344727, 0.3701463043689728, 0.5241749882698059, 0.8076130747795105, 0.4109525680541992, 0.2983699440956116]",0.5809813737869263,0.8580448031425476
30,"[0.5175772309303284, 0.7456583380699158, 0.8203473687171936, 0.6493396162986755, 0.20563209056854248, 0.531006932258606]",0.4693256616592407,0.8787024021148682
