iteration,x,y,pred_opt
0,"[-0.8945887088775635, -0.6088316440582275, 0.20409011840820312, -0.917043924331665]",0.8994886875152588,0.8999805450439453
1,"[-0.9065104126930237, -0.5809962153434753, 0.21602411568164825, -0.8560310006141663]",0.9038670063018799,0.9017133116722107
2,"[-0.8593528866767883, -0.6008005142211914, 0.26098936796188354, -0.9311426281929016]",0.9034517407417297,0.9041649699211121
3,"[-0.9490364789962769, -0.6306096911430359, 0.23144133388996124, -0.9414747357368469]",0.8856788277626038,0.8983421325683594
4,"[-0.8756112456321716, -0.5442970991134644, 0.277108371257782, -0.9607781767845154]",0.9056307077407837,0.9041892290115356
5,"[-0.8632671236991882, -0.6481123566627502, 0.3064713478088379, -0.9264075756072998]",0.8980479836463928,0.8981899619102478
6,"[-0.8508265614509583, -0.5207947492599487, 0.2580551207065582, -1.0194687843322754]",0.9063270092010498,0.8990231156349182
7,"[-0.827858030796051, -0.5552696585655212, 0.23585937917232513, -1.0675071477890015]",0.9050641655921936,0.9015670418739319
8,"[-0.8404951095581055, -0.5038233995437622, 0.32421809434890747, -1.0289844274520874]",0.9053167700767517,0.8994724154472351
9,"[-0.8756712079048157, -0.5431584119796753, 0.2557326555252075, -1.1139718294143677]",0.8938566446304321,0.8991043567657471
10,"[-0.8942021727561951, -0.5024594664573669, 0.2152559906244278, -1.133772373199463]",0.8955000042915344,0.8996314406394958
11,"[-0.8446798920631409, -0.5180287957191467, 0.2017667293548584, -1.1749324798583984]",0.8976899981498718,0.9003478288650513
12,"[-0.896543562412262, -0.5281575918197632, 0.19218626618385315, -0.8210945129394531]",0.9133069515228271,0.9071329236030579
13,"[-0.7980825901031494, -0.4681594669818878, 0.3453374207019806, -0.9999063014984131]",0.9142815470695496,0.9118062853813171
14,"[-0.8135212063789368, -0.41282057762145996, 0.36582857370376587, -1.0380209684371948]",0.9124845862388611,0.9157711863517761
15,"[-0.8702534437179565, -0.5369693040847778, 0.15647152066230774, -0.7723385691642761]",0.9209502935409546,0.9107059836387634
16,"[-0.7388490438461304, -0.4702115058898926, 0.33568134903907776, -1.0399174690246582]",0.9195621609687805,0.907209038734436
17,"[-0.8990597128868103, -0.5702218413352966, 0.15371394157409668, -0.7144292593002319]",0.9153702855110168,0.9148573279380798
18,"[-0.9481253623962402, -0.6125686168670654, 0.1318732351064682, -0.7020649909973145]",0.9018535614013672,0.9180296063423157
19,"[-0.8001459836959839, -0.5126727819442749, 0.15697427093982697, -0.763619065284729]",0.9319040179252625,0.9154534339904785
20,"[-0.7916502952575684, -0.492406964302063, 0.09189403057098389, -0.7827084064483643]",0.9352028369903564,0.9247084259986877
21,"[-0.7270961403846741, -0.501589298248291, 0.050402283668518066, -0.7765905857086182]",0.9418469071388245,0.9338963031768799
22,"[-0.7762710452079773, -0.4199564754962921, 0.08482986688613892, -0.7718668580055237]",0.9435000419616699,0.9413934946060181
23,"[-0.654556393623352, -0.47939664125442505, 0.04861605539917946, -0.753854513168335]",0.9495959281921387,0.9440323114395142
24,"[-0.7479528784751892, -0.5180062055587769, -0.008917748928070068, -0.7304855585098267]",0.9389052391052246,0.9436675906181335
25,"[-0.6165676712989807, -0.4854072034358978, 0.08922579884529114, -0.6944789290428162]",0.9566431641578674,0.9508810043334961
26,"[-0.6230481863021851, -0.4920754134654999, 0.11523568630218506, -0.62181556224823]",0.9582623839378357,0.9537638425827026
27,"[-0.6238017678260803, -0.44546234607696533, 0.07365411520004272, -0.5801231265068054]",0.9620364904403687,0.9531670808792114
28,"[-0.5958910584449768, -0.5672503709793091, 0.11713540554046631, -0.6022196412086487]",0.9553256630897522,0.9536729454994202
29,"[-0.5559111833572388, -0.43857088685035706, 0.024593329057097435, -0.5667259097099304]",0.9676393866539001,0.9579801559448242
30,"[-0.587995171546936, -0.3931753635406494, 0.10400927066802979, -0.5452378988265991]",0.970136821269989,0.9627196192741394
