iteration,x,y,pred_opt
0,"[0.41249847412109375, 0.553842306137085, 0.5646149516105652, 0.5026363730430603]",0.8822028636932373,0.8786016702651978
1,"[0.39248621463775635, 0.5031511783599854, 0.4125021696090698, 0.3373607397079468]",0.7940841913223267,0.8027697205543518
2,"[0.23949353396892548, 0.5269357562065125, 0.7251901030540466, 0.20637919008731842]",0.5548474192619324,0.8626271486282349
3,"[0.4137209951877594, 0.28598636388778687, 0.7589866518974304, 0.5997706651687622]",0.6402822732925415,0.7720838785171509
4,"[0.139997661113739, 0.6231865882873535, 0.5532845854759216, 0.6508514285087585]",0.5774614214897156,0.8150912523269653
5,"[0.6149235963821411, 0.8091592192649841, 0.7723807096481323, 0.5517469048500061]",0.5627425312995911,0.9159472584724426
6,"[0.6187450885772705, 0.5599053502082825, 0.19276505708694458, 0.3284324109554291]",0.6142822504043579,0.9764515161514282
7,"[0.31974515318870544, 0.8910772800445557, 0.3434108793735504, 0.299761027097702]",0.5010850429534912,0.9256500005722046
8,"[0.6175296306610107, 0.28654441237449646, 0.594857931137085, 0.7804262042045593]",0.6261730790138245,0.9484305381774902
9,"[0.43582504987716675, 0.40907955169677734, 0.4362980127334595, 0.06819377094507217]",0.5507265329360962,0.9331199526786804
10,"[0.2846201956272125, 0.22268612682819366, 0.24621036648750305, 0.44424325227737427]",0.5570759773254395,0.9720104336738586
11,"[0.41129159927368164, 0.33685392141342163, 0.5267955660820007, 0.9234116077423096]",0.5439406633377075,0.9636837244033813
12,"[0.17582498490810394, 0.8259832859039307, 0.5141884088516235, 0.7954467535018921]",0.4454724192619324,0.9610052704811096
13,"[0.425597608089447, 0.625079870223999, 0.8981013894081116, 0.16610807180404663]",0.4566459655761719,0.9398561120033264
14,"[0.3780791461467743, 0.4582836925983429, 0.9730265736579895, 0.655575156211853]",0.49197840690612793,0.9246804714202881
15,"[0.8029480576515198, 0.5138719081878662, 0.5806245803833008, 0.4004960060119629]",0.6684646010398865,0.9676164984703064
16,"[0.14439120888710022, 0.46600139141082764, 0.43528610467910767, 0.08874134719371796]",0.44571998715400696,0.9619009494781494
17,"[0.6925653219223022, 0.10717907547950745, 0.6389955282211304, 0.7556312680244446]",0.4666891098022461,0.9385852813720703
18,"[0.0, 0.42495620250701904, 0.569327712059021, 0.7049551010131836]",0.4492758512496948,0.9310033321380615
19,"[0.07333842664957047, 0.7023859620094299, 0.7185832262039185, 0.2643185555934906]",0.4360111951828003,0.9223729372024536
20,"[1.0, 0.48248323798179626, 0.49059179425239563, 0.49082472920417786]",0.5052613615989685,0.9542825818061829
21,"[0.870642900466919, 0.6217199563980103, 0.5864695310592651, 0.19240689277648926]",0.4968879520893097,0.9085896611213684
22,"[0.624948263168335, 0.4521213173866272, 0.07124356925487518, 0.24580812454223633]",0.48011156916618347,0.9651812314987183
23,"[0.4636659324169159, 0.12646977603435516, 0.8992530107498169, 0.5251537561416626]",0.4452305734157562,0.9525048732757568
24,"[0.804471492767334, 0.3158869743347168, 0.44966921210289, 0.2916129231452942]",0.5911723971366882,0.942619800567627
25,"[1.0, 0.4578495919704437, 0.7096683979034424, 0.3041951656341553]",0.4305906593799591,0.915567934513092
26,"[0.6364911198616028, 0.6578385829925537, 0.17431016266345978, 0.5219142436981201]",0.62125164270401,0.9598780870437622
27,"[0.6059742569923401, 0.8694406747817993, 0.3938809335231781, 0.7236649990081787]",0.5345196723937988,0.9419519305229187
28,"[0.6684697270393372, 0.912463903427124, 0.8624354600906372, 0.5197249054908752]",0.4261208176612854,0.943336009979248
29,"[0.8687487244606018, 0.21945974230766296, 0.3212656080722809, 0.3164485991001129]",0.47716501355171204,0.942711591720581
30,"[0.6736080646514893, 0.7004251480102539, 0.0, 0.5560952425003052]",0.4308082163333893,0.9404313564300537
