iteration,x,y,pred_opt
0,"[-0.13725018501281738, -0.06893277168273926]",0.9948632717132568,0.9931210279464722
1,"[-0.1351434886455536, -0.1241152286529541]",0.9950907230377197,0.9912868142127991
2,"[-0.0863647609949112, -0.02326038107275963]",0.9968358874320984,0.992835283279419
3,"[-0.18520697951316833, -0.022485535591840744]",0.9886959791183472,0.9951867461204529
4,"[-0.202137291431427, -0.09824371337890625]",0.9882541298866272,0.9906534552574158
5,"[-0.08973823487758636, 0.03906874358654022]",0.989497721195221,0.9958884716033936
6,"[-0.033806100487709045, -0.04737931862473488]",0.9963765144348145,0.9905686378479004
7,"[-0.23517602682113647, 0.01646706648170948]",0.9908956289291382,0.9907745122909546
8,"[-0.09357471764087677, -0.17722263932228088]",0.9759472012519836,0.9909043312072754
9,"[-0.17590251564979553, -0.1807284951210022]",0.9757760167121887,0.9850839972496033
10,"[0.018315041437745094, -0.09172100573778152]",1.003454327583313,0.9944459199905396
11,"[-0.1367647498846054, 0.08630474656820297]",0.9863297343254089,0.9953964352607727
12,"[-0.034223489463329315, 0.08334685862064362]",1.0001527070999146,0.9944921135902405
13,"[-0.04347624257206917, -0.2233249396085739]",0.9785505533218384,0.9943016767501831
14,"[0.07981260120868683, -0.10362508893013]",0.9923306703567505,0.9949160814285278
15,"[-0.2954426109790802, -0.015711162239313126]",0.9889453649520874,0.992917001247406
16,"[0.05874938517808914, -0.03579995036125183]",1.0056060552597046,0.9949826002120972
17,"[-0.2544447183609009, 0.07976466417312622]",0.9888571500778198,0.9953985810279846
18,"[0.016039719805121422, -0.2485238015651703]",0.9720451831817627,0.9953510761260986
19,"[-0.1313047707080841, 0.15587511658668518]",0.9880928993225098,0.9953101873397827
20,"[-0.353111207485199, 0.02291327342391014]",0.9937328100204468,0.9950122237205505
21,"[-0.01311531662940979, 0.14485827088356018]",0.9834516644477844,0.9925327301025391
22,"[-0.23926465213298798, -0.2009473443031311]",0.9752724766731262,0.9951198101043701
23,"[-0.23161928355693817, 0.1373233050107956]",0.9977262020111084,0.9951469898223877
24,"[-0.4182192087173462, 0.04136689752340317]",0.9871765971183777,0.995346188545227
25,"[-0.08431640267372131, -0.2643080949783325]",0.9770388603210449,0.9952110648155212
26,"[0.1310981810092926, -0.02986953966319561]",0.9959951639175415,0.9961149096488953
27,"[-0.4250028431415558, -0.028404321521520615]",0.9800792932510376,0.9843040108680725
28,"[-0.48547589778900146, 0.06606368720531464]",0.9811097383499146,0.9948856830596924
29,"[0.04411827772855759, 0.17818154394626617]",0.9879887104034424,0.9958354830741882
30,"[0.05343204364180565, -0.2015138417482376]",0.9808502793312073,0.9963369965553284
