iteration,x,y,pred_opt
0,"[0.12028014659881592, 0.04459667205810547, -0.15594732761383057, 0.4698866605758667, -0.03482675552368164, -0.04841160774230957, 0.041010379791259766, -0.12097573280334473, -0.1521587371826172, -0.040320754051208496]",0.3028835356235504,0.2937919497489929
1,"[0.16668735444545746, 0.056732501834630966, -0.17826960980892181, 0.44860148429870605, -0.09513166546821594, -0.043779365718364716, 0.0175778828561306, -0.21479208767414093, -0.1326826959848404, -0.005500752478837967]",0.2501971125602722,0.2775423228740692
2,"[0.09646155685186386, 0.023923994973301888, -0.09421330690383911, 0.4697113335132599, -0.043445222079753876, -0.10002580285072327, 0.11096953600645065, -0.16410045325756073, -0.20927831530570984, -0.05916622281074524]",0.2609063982963562,0.3109930455684662
3,"[0.15546046197414398, 0.04556921869516373, -0.14858558773994446, 0.46371978521347046, -0.05427654832601547, 0.0022206567227840424, -0.0027321474626660347, -0.07465839385986328, -0.23467418551445007, -0.07951696217060089]",0.2725889980792999,0.32053375244140625
4,"[0.0822015106678009, 0.052113451063632965, -0.14301088452339172, 0.44432151317596436, -0.06185279041528702, 0.01914089173078537, 0.05636823922395706, -0.11996936053037643, -0.09120135009288788, -0.10816021263599396]",0.34614354372024536,0.3407860994338989
5,"[0.09638309478759766, 0.007795359939336777, -0.2484855055809021, 0.5286601185798645, -0.05543842911720276, 0.00707809254527092, 0.08180253207683563, -0.14518848061561584, -0.1270494908094406, -0.08287638425827026]",0.20694349706172943,0.3891974985599518
6,"[0.13636557757854462, 0.06174151971936226, -0.10676684975624084, 0.3962363302707672, -0.028447706252336502, 0.10802188515663147, 0.08813053369522095, -0.12027139961719513, -0.08189526945352554, -0.025583520531654358]",0.3975531756877899,0.39395207166671753
7,"[0.13553480803966522, 0.11200010776519775, -0.12468469142913818, 0.4334891736507416, 0.08185993880033493, -0.004183598794043064, 0.07599388808012009, -0.09035959839820862, -0.0344296433031559, -0.050552934408187866]",0.36355385184288025,0.4328252673149109
8,"[0.1688634306192398, 0.12586288154125214, -0.07060430943965912, 0.4590708017349243, -0.1423882693052292, 0.157790869474411, 0.15995757281780243, -0.08250488340854645, -0.09971048682928085, -0.03657097369432449]",0.24196134507656097,0.48511022329330444
9,"[0.021770194172859192, 0.018302176147699356, -0.09736588597297668, 0.3179755210876465, -0.057438019663095474, 0.12900526821613312, 0.07529627531766891, -0.11620564013719559, -0.06536990404129028, 0.051643285900354385]",0.5239577293395996,0.5326930284500122
