iteration,x,y,pred_opt
0,"[-0.057897329330444336, -0.2283838987350464, 0.03583073616027832, -0.14373362064361572, 0.09123468399047852, 0.11887645721435547, 0.4540759325027466, 0.01920771598815918, -0.0768047571182251, 0.04931521415710449]",0.29317232966423035,0.2838870584964752
1,"[-0.05814933776855469, -0.21991132199764252, 0.07771812379360199, -0.015678808093070984, 0.14914104342460632, 0.16970710456371307, 0.46610286831855774, 0.02732829749584198, -0.04464620351791382, 0.11043807864189148]",0.2628042995929718,0.26219016313552856
2,"[-0.11361530423164368, -0.14959152042865753, -0.020568041130900383, -0.19188664853572845, 0.0462927371263504, 0.13810622692108154, 0.4252523183822632, -0.01382439024746418, 0.013876929879188538, 0.09052632749080658]",0.3296709358692169,0.3221761882305145
3,"[-0.19192290306091309, -0.15564216673374176, -0.00022304803133010864, -0.23871533572673798, 0.06951705366373062, 0.23290330171585083, 0.46427059173583984, 0.02039489522576332, -0.08624663949012756, 0.16719675064086914]",0.1770394891500473,0.3956715762615204
4,"[-0.06557479500770569, -0.2519350051879883, -0.06455133855342865, -0.27458202838897705, 0.05468443036079407, 0.1698969155550003, 0.32172518968582153, -0.017970671877264977, 0.0663546621799469, 0.10643626749515533]",0.29471221566200256,0.3868429660797119
5,"[-0.1863458901643753, -0.17178060114383698, -0.05426019802689552, -0.12996646761894226, 0.008050421252846718, 0.0745842233300209, 0.4229479730129242, 0.09115134179592133, 0.09998441487550735, 0.11660605669021606]",0.2950058877468109,0.4241708517074585
6,"[-0.05753323435783386, -0.1198635995388031, 0.10039304941892624, -0.133043572306633, -0.03710255026817322, 0.1243988499045372, 0.39360886812210083, 0.04724365472793579, 0.06485256552696228, 0.10734082013368607]",0.3814947009086609,0.3330690562725067
7,"[-0.04312407225370407, -0.18290673196315765, 0.05696815997362137, -0.12313837558031082, -0.06564822047948837, 0.2918798327445984, 0.35954922437667847, 0.03533927723765373, -0.002808302640914917, 0.025053873658180237]",0.32435110211372375,0.424578458070755
8,"[-0.055453285574913025, -0.16320396959781647, 0.17272299528121948, -0.1616397649049759, 0.016362957656383514, 0.22173506021499634, 0.46668073534965515, -0.015005122870206833, 0.1768084168434143, 0.05889977142214775]",0.2077411711215973,0.5365999341011047
9,"[-0.023928316310048103, -0.08264978229999542, 0.1573590189218521, -0.13055741786956787, -0.11119207739830017, 0.11602333933115005, 0.4755893349647522, 0.12353985756635666, 0.01386351604014635, 0.24864879250526428]",0.21260957419872284,0.5291316509246826
10,"[-0.01747899502515793, 0.025581181049346924, 0.15959759056568146, -0.07203061878681183, -0.0009509585797786713, 0.12304634600877762, 0.4408482611179352, 0.14756591618061066, 0.07233001291751862, 0.035918332636356354]",0.3423974812030792,0.535696804523468
11,"[-0.173711359500885, -0.18862488865852356, 0.14491723477840424, -0.24071164429187775, -0.02696208283305168, 0.04911225289106369, 0.3439960479736328, 0.006292243022471666, 0.022853851318359375, 0.09120386838912964]",0.3417452871799469,0.6236999034881592
