iteration,x,y,pred_opt
0,"[0.288790225982666, 1.2155020236968994]",0.5732560157775879,0.5710954070091248
1,"[0.25792816281318665, 1.2305964231491089]",0.5507350564002991,0.5616480708122253
2,"[0.3115495443344116, 1.2407349348068237]",0.5685182213783264,0.557415246963501
3,"[0.31058236956596375, 1.1887825727462769]",0.603313684463501,0.5897914171218872
4,"[0.3251500725746155, 1.2721235752105713]",0.5419293642044067,0.5940629839897156
5,"[0.29299813508987427, 1.1568299531936646]",0.6212103366851807,0.6039111614227295
6,"[0.3285982012748718, 1.1485804319381714]",0.6306352615356445,0.6217814087867737
7,"[0.35646408796310425, 1.2754377126693726]",0.5651772618293762,0.6257191300392151
8,"[0.3452756702899933, 1.1142722368240356]",0.6696094274520874,0.6597543358802795
9,"[0.26467034220695496, 1.1339967250823975]",0.6153236627578735,0.6577613353729248
10,"[0.3642096519470215, 1.0821017026901245]",0.6976867318153381,0.6926897764205933
11,"[0.35244011878967285, 1.3087828159332275]",0.524644672870636,0.6896513104438782
12,"[0.3309877812862396, 1.0596383810043335]",0.6983444094657898,0.6904575824737549
13,"[0.378742516040802, 1.1348769664764404]",0.6675522327423096,0.693306565284729
14,"[0.29358115792274475, 1.0627334117889404]",0.6719204187393188,0.6865406036376953
15,"[0.3226829469203949, 1.0190590620040894]",0.7147555351257324,0.711338222026825
16,"[0.4173535406589508, 1.125502347946167]",0.7066910266876221,0.705154299736023
17,"[0.254423052072525, 1.0537368059158325]",0.6642634272575378,0.7130908370018005
18,"[0.3382040858268738, 0.9813525080680847]",0.7539632320404053,0.7400286793708801
19,"[0.2244890034198761, 1.0300129652023315]",0.6771990060806274,0.7434437870979309
20,"[0.4304598271846771, 1.1642234325408936]",0.678671658039093,0.7419671416282654
21,"[0.3744954466819763, 0.9927951693534851]",0.7544916272163391,0.744442880153656
22,"[0.2928895056247711, 0.9725873470306396]",0.7452661395072937,0.7502185106277466
23,"[0.30960366129875183, 0.9312323331832886]",0.7599701881408691,0.7542750835418701
24,"[0.4071573317050934, 0.9776642322540283]",0.7750113010406494,0.7534151077270508
25,"[0.3478783369064331, 0.9214921593666077]",0.7837623953819275,0.7766039967536926
26,"[0.3027080297470093, 0.8900166749954224]",0.7891951203346252,0.7826598286628723
27,"[0.44969263672828674, 0.9797846674919128]",0.791307806968689,0.7801192998886108
28,"[0.4607611894607544, 1.1918362379074097]",0.6818142533302307,0.7819657325744629
29,"[0.37248000502586365, 0.8836764693260193]",0.8188276290893555,0.7976319193840027
30,"[0.48658522963523865, 1.0070579051971436]",0.8011631369590759,0.7906783819198608
