iteration,x,y,pred_opt
0,"[0.5096188187599182, 0.5824220776557922]",0.9158846735954285,0.9170185327529907
1,"[0.3123069107532501, 0.6100981831550598]",0.7835931777954102,0.8082656264305115
2,"[0.6465185880661011, 0.8253787755966187]",0.6332806348800659,0.8057845234870911
3,"[0.817314863204956, 0.5768767595291138]",0.6683860421180725,0.889212965965271
4,"[0.12879537045955658, 0.7355572581291199]",0.5646202564239502,0.8758001923561096
5,"[0.5501561164855957, 0.31559985876083374]",0.8149936199188232,0.9691780805587769
6,"[0.5710309147834778, 0.9737911820411682]",0.5235337615013123,0.9858688116073608
7,"[0.2623932957649231, 0.3615354299545288]",0.7219365835189819,0.9877721667289734
8,"[0.9777472615242004, 0.5417907238006592]",0.5256391763687134,0.9794957041740417
9,"[0.8396568894386292, 0.26958563923835754]",0.5826539993286133,0.9908791780471802
10,"[0.1462915688753128, 0.3070603907108307]",0.6032345294952393,0.982822835445404
11,"[0.4978703260421753, 0.09964519739151001]",0.6007239818572998,0.9884059429168701
12,"[0.06404002755880356, 0.2587139904499054]",0.49617621302604675,0.9799496531486511
13,"[0.5326462388038635, 0.02064315229654312]",0.5190538763999939,0.9852437973022461
14,"[0.03432328253984451, 0.6425946354866028]",0.5067572593688965,0.9754783511161804
15,"[0.8925700783729553, 0.2092244029045105]",0.5121936798095703,0.9862198233604431
16,"[0.7869759798049927, 0.88112473487854]",0.5193977355957031,0.9943747520446777
17,"[0.1509048342704773, 0.8416243195533752]",0.5030219554901123,0.9825536608695984
18,"[0.3675006031990051, 0.9536893963813782]",0.5226781964302063,0.9807801246643066
19,"[1.0, 0.5533928275108337]",0.5066487789154053,0.9654311537742615
20,"[0.6597998142242432, 0.02102055959403515]",0.4872274696826935,0.9769611954689026
21,"[0.23778598010540009, 0.14124077558517456]",0.5615993738174438,0.9868782758712769
22,"[0.802065372467041, 0.8909180164337158]",0.5050626993179321,0.9907829165458679
23,"[0.21542245149612427, 0.10888922959566116]",0.5155003070831299,0.9690870046615601
24,"[0.3610915541648865, 0.9737908840179443]",0.5043413043022156,0.9824854731559753
25,"[0.8996196389198303, 0.20364031195640564]",0.511553943157196,0.9863826036453247
26,"[0.04033823311328888, 0.5570980310440063]",0.5309832692146301,0.9857047200202942
27,"[0.6623318791389465, 0.4125853478908539]",0.8115313053131104,0.9981734752655029
28,"[0.4943715035915375, 0.0]",0.49873384833335876,0.9902377724647522
29,"[0.9692404270172119, 0.6493420004844666]",0.5108560919761658,0.9872407913208008
30,"[0.043477389961481094, 0.30222612619400024]",0.49632978439331055,0.9897992610931396
