iteration,x,y,pred_opt
0,"[0.211775541305542, 0.703214168548584, 0.43546903133392334, -0.8881826400756836, 0.7718470096588135, -0.22495591640472412, -0.9831265211105347, 0.8899197578430176, -0.7419260740280151, 0.855748176574707]",0.6267803907394409,0.6757542490959167
1,"[0.23488852381706238, 0.7244921922683716, 0.4422667324542999, -0.8792852759361267, 0.7712252736091614, -0.21920964121818542, -0.988204300403595, 0.885290801525116, -0.731563150882721, 0.8565033674240112]",0.5693167448043823,0.6637575030326843
2,"[0.22684581577777863, 0.6971632242202759, 0.4403514862060547, -0.9025375247001648, 0.7561240792274475, -0.2290489375591278, -0.9616437554359436, 0.896316647529602, -0.7329245209693909, 0.8528871536254883]",0.6387928128242493,0.6554860472679138
3,"[0.20378926396369934, 0.7116326689720154, 0.43247130513191223, -0.8985893130302429, 0.7846052646636963, -0.21558170020580292, -0.971765398979187, 0.8637400269508362, -0.7400659322738647, 0.8535703420639038]",0.7262048721313477,0.6922898292541504
4,"[0.20965924859046936, 0.7202767133712769, 0.44259360432624817, -0.8989525437355042, 0.7720564603805542, -0.19468167424201965, -0.9835929870605469, 0.8844367265701294, -0.7584198713302612, 0.847356915473938]",0.6558117866516113,0.6807055473327637
5,"[0.17704057693481445, 0.7085051536560059, 0.4497135281562805, -0.8981853127479553, 0.7787820100784302, -0.21422964334487915, -0.966827929019928, 0.8834319710731506, -0.7349742650985718, 0.8439731001853943]",0.730122983455658,0.6967498064041138
6,"[0.1853821724653244, 0.7045027613639832, 0.4232136011123657, -0.8680539131164551, 0.7921430468559265, -0.22049731016159058, -0.9564695954322815, 0.8595764636993408, -0.7361418604850769, 0.8505933284759521]",0.7513248920440674,0.7343809008598328
7,"[0.18259204924106598, 0.7160382866859436, 0.4203455448150635, -0.9222032427787781, 0.7792438268661499, -0.23033246397972107, -0.9762735366821289, 0.8517472743988037, -0.7456918954849243, 0.8444771766662598]",0.7500425577163696,0.7343312501907349
8,"[0.17394579946994781, 0.6837098002433777, 0.45647522807121277, -0.8914775848388672, 0.7964091300964355, -0.21723072230815887, -0.9722685813903809, 0.8895249962806702, -0.7181134819984436, 0.8369439840316772]",0.7708275318145752,0.7281647324562073
9,"[0.14995533227920532, 0.7163674235343933, 0.4344620108604431, -0.8686861395835876, 0.8055925965309143, -0.2206142246723175, -0.9493046402931213, 0.8502894043922424, -0.7299422025680542, 0.8433122634887695]",0.8275502920150757,0.8029934167861938
10,"[0.20685356855392456, 0.7076059579849243, 0.41369178891181946, -0.9460465908050537, 0.7851704359054565, -0.22403398156166077, -0.99674391746521, 0.8462399244308472, -0.7387043237686157, 0.8487569093704224]",0.6959365606307983,0.7919530868530273
11,"[0.18727900087833405, 0.7144726514816284, 0.4436059296131134, -0.9308421015739441, 0.7784417867660522, -0.23264749348163605, -0.9642087817192078, 0.8205351233482361, -0.7365227937698364, 0.8371070623397827]",0.7040397524833679,0.7914218902587891
12,"[0.12080293148756027, 0.7200549840927124, 0.42567917704582214, -0.8626957535743713, 0.7978071570396423, -0.21563979983329773, -0.966726541519165, 0.8773491978645325, -0.7368033528327942, 0.8378486037254333]",0.8393409848213196,0.8232579231262207
13,"[0.12972596287727356, 0.7102651596069336, 0.43760162591934204, -0.8906259536743164, 0.8155149221420288, -0.23742614686489105, -0.9324061274528503, 0.8395001888275146, -0.7186496257781982, 0.8535073399543762]",0.8296679258346558,0.8084739446640015
14,"[0.15058186650276184, 0.7154620885848999, 0.4381503760814667, -0.8772178888320923, 0.8203184604644775, -0.20239271223545074, -0.9649035334587097, 0.8418474197387695, -0.7578163743019104, 0.8343133330345154]",0.7533465027809143,0.8310227394104004
15,"[0.1302354782819748, 0.6845107078552246, 0.41664811968803406, -0.8563575148582458, 0.7814593315124512, -0.2112400084733963, -0.9820635914802551, 0.8735957741737366, -0.7430564761161804, 0.8435987830162048]",0.8249749541282654,0.8543407320976257
16,"[0.09611668437719345, 0.7361675500869751, 0.43210506439208984, -0.8406858444213867, 0.7972334623336792, -0.21593613922595978, -0.9645408391952515, 0.8877584338188171, -0.7630276679992676, 0.8483954668045044]",0.8930740356445312,0.8854305744171143
17,"[0.10337178409099579, 0.703109622001648, 0.4204045534133911, -0.8974801898002625, 0.8398048877716064, -0.2178110033273697, -0.9349984526634216, 0.8331667184829712, -0.725212574005127, 0.8548070192337036]",0.8620138168334961,0.8741235733032227
18,"[0.14548851549625397, 0.7325359582901001, 0.4278776943683624, -0.8931611180305481, 0.8494248390197754, -0.2007763385772705, -0.9781757593154907, 0.8492702841758728, -0.7556047439575195, 0.8397398591041565]",0.8244546055793762,0.8760059475898743
19,"[0.11560092121362686, 0.7157665491104126, 0.43373221158981323, -0.8838449716567993, 0.8064934611320496, -0.2261938601732254, -0.9233801364898682, 0.8163300156593323, -0.7134101390838623, 0.8836317658424377]",0.843960165977478,0.8790766000747681
20,"[0.0728931799530983, 0.7235649824142456, 0.40369904041290283, -0.8939313888549805, 0.8199930191040039, -0.22473770380020142, -0.930191695690155, 0.8149309158325195, -0.7174080014228821, 0.8530170917510986]",0.8797196745872498,0.8865769505500793
21,"[0.07296887785196304, 0.7388315796852112, 0.432254433631897, -0.8269702792167664, 0.7859289646148682, -0.19791072607040405, -0.9445271492004395, 0.9035583734512329, -0.7669222354888916, 0.8400399088859558]",0.9093472361564636,0.8784408569335938
22,"[0.04703201353549957, 0.702519953250885, 0.4233356714248657, -0.8979758024215698, 0.835322380065918, -0.21498410403728485, -0.9369543194770813, 0.823554515838623, -0.7013872265815735, 0.840923011302948]",0.9131152629852295,0.9113744497299194
23,"[0.08332400768995285, 0.7469096779823303, 0.4225473701953888, -0.865227460861206, 0.8006948828697205, -0.21095010638237, -0.9670747518539429, 0.880191445350647, -0.8027351498603821, 0.8574131727218628]",0.9168263673782349,0.887445330619812
24,"[0.1258087456226349, 0.688945472240448, 0.4047715961933136, -0.8410788178443909, 0.7735177278518677, -0.2390841841697693, -0.9768996238708496, 0.88349848985672, -0.7667089700698853, 0.8300506472587585]",0.8844529390335083,0.9082213640213013
25,"[0.07624587416648865, 0.7314028739929199, 0.44481128454208374, -0.8465985655784607, 0.7977636456489563, -0.24961155652999878, -0.9800235629081726, 0.9019827842712402, -0.7776492238044739, 0.8628100156784058]",0.9234870076179504,0.911331832408905
26,"[0.1888449490070343, 0.7417782545089722, 0.42929020524024963, -0.8812012672424316, 0.8555294871330261, -0.1959003359079361, -0.973589301109314, 0.8535757660865784, -0.7494608759880066, 0.8310122489929199]",0.7482908368110657,0.9086918830871582
27,"[0.08751414716243744, 0.7580602765083313, 0.4325721859931946, -0.8215821385383606, 0.8004428744316101, -0.2162293791770935, -0.9281718730926514, 0.9135074615478516, -0.7470911741256714, 0.8176323175430298]",0.8426458239555359,0.9136614799499512
28,"[0.047812364995479584, 0.6962676644325256, 0.40486299991607666, -0.886109471321106, 0.8385254144668579, -0.19329413771629333, -0.92421954870224, 0.8580764532089233, -0.6976943612098694, 0.8244805335998535]",0.9670459628105164,0.9566511511802673
29,"[0.04357646405696869, 0.6954411864280701, 0.41658294200897217, -0.860546350479126, 0.8655530214309692, -0.2044622302055359, -0.93157958984375, 0.8296284675598145, -0.7189065217971802, 0.8328306674957275]",1.0026090145111084,0.9502474665641785
30,"[0.03015691600739956, 0.7257394194602966, 0.42267197370529175, -0.8942235708236694, 0.8568947911262512, -0.19541366398334503, -0.9455738663673401, 0.8040183782577515, -0.7123388648033142, 0.8628535270690918]",0.9949971437454224,0.9618332386016846
