iteration,x,y,pred_opt
0,"[0.1975843906402588, -0.4700355529785156, 0.18503880500793457, -0.12688684463500977]",0.9883394837379456,0.9892967343330383
1,"[0.12193077802658081, -0.46947184205055237, 0.19109778106212616, -0.18200993537902832]",0.9894869327545166,0.9892188906669617
2,"[0.21125566959381104, -0.3845421075820923, 0.2200424075126648, -0.12972834706306458]",0.9906020760536194,0.9905694723129272
3,"[0.18455885350704193, -0.510455310344696, 0.2614403963088989, -0.10109678655862808]",0.9873576760292053,0.9900189638137817
4,"[0.2649465799331665, -0.3843578100204468, 0.27140915393829346, -0.18721427023410797]",0.9883854985237122,0.9890673160552979
5,"[0.06610023975372314, -0.4702625870704651, 0.12710130214691162, -0.14278735220432281]",0.9902020692825317,0.9899913668632507
6,"[0.35127055644989014, -0.4111184775829315, 0.25177720189094543, -0.19924309849739075]",0.9879181385040283,0.9881352782249451
7,"[0.00811862200498581, -0.4349863529205322, 0.17768870294094086, -0.10215465724468231]",0.9919677376747131,0.9908239841461182
8,"[0.39748531579971313, -0.48305225372314453, 0.2572490870952606, -0.23512956500053406]",0.9816080331802368,0.9881147742271423
9,"[0.41675466299057007, -0.3544601798057556, 0.2713957726955414, -0.22882390022277832]",0.9867485165596008,0.9906957745552063
10,"[-0.04389325901865959, -0.4949192404747009, 0.1969318836927414, -0.1485593020915985]",0.988415539264679,0.9900312423706055
11,"[0.42039772868156433, -0.352035254240036, 0.24958536028862, -0.31658080220222473]",0.9840826988220215,0.989912748336792
12,"[-0.07760216295719147, -0.5500257611274719, 0.14319290220737457, -0.10895872116088867]",0.9874895811080933,0.9895474314689636
13,"[0.4353082478046417, -0.3508050739765167, 0.3368241488933563, -0.32155126333236694]",0.981343686580658,0.9899225234985352
14,"[-0.12019509077072144, -0.5084621906280518, 0.08467195928096771, -0.1252114474773407]",0.987267255783081,0.9845227003097534
15,"[0.5043748617172241, -0.3447822332382202, 0.22019991278648376, -0.33372142910957336]",0.9811438322067261,0.9833313822746277
16,"[-0.15200123190879822, -0.5448302626609802, 0.060190144926309586, -0.19266608357429504]",0.9844874739646912,0.9875277280807495
17,"[-0.11517281085252762, -0.4721869230270386, 0.00840065348893404, -0.09154195338487625]",0.9895914793014526,0.9883273839950562
18,"[-0.2240626960992813, -0.4944627285003662, 0.06666438281536102, -0.2074670046567917]",0.9866000413894653,0.982629656791687
19,"[0.40259987115859985, -0.2665121555328369, 0.34253326058387756, -0.30753985047340393]",0.9847199320793152,0.9888123273849487
20,"[-0.181564599275589, -0.5928270220756531, -0.0021518170833587646, -0.15690726041793823]",0.9799321889877319,0.9901129603385925
21,"[-0.27098116278648376, -0.48065638542175293, 0.12636907398700714, -0.15939414501190186]",0.9862279891967773,0.9865673184394836
22,"[-0.1380067765712738, -0.396440327167511, -0.04021906852722168, -0.10010112076997757]",0.9918171763420105,0.9876753687858582
23,"[0.5074213743209839, -0.264119416475296, 0.19472207129001617, -0.3674009144306183]",0.9849634766578674,0.987809419631958
24,"[-0.15545126795768738, -0.3405117094516754, -0.10027508437633514, -0.055971283465623856]",0.9932832717895508,0.986701488494873
25,"[-0.3211591839790344, -0.5143362879753113, 0.19476154446601868, -0.1403343826532364]",0.9836755990982056,0.984359622001648
26,"[-0.1457584947347641, -0.388329416513443, -0.17710036039352417, -0.07955117523670197]",0.9889523386955261,0.9851976037025452
27,"[0.5012071132659912, -0.2929189205169678, 0.11848966032266617, -0.4040946066379547]",0.9840294718742371,0.9848256707191467
28,"[-0.2216428518295288, -0.40843281149864197, -0.1900728940963745, -0.03279910981655121]",0.9869405627250671,0.9850426316261292
29,"[0.47064679861068726, -0.3071175217628479, 0.07545353472232819, -0.3337758481502533]",0.9849479794502258,0.9881816506385803
30,"[-0.19196337461471558, -0.4087469279766083, -0.20561593770980835, 0.05008004605770111]",0.9867818355560303,0.9886423945426941
