iteration,x,y,pred_opt
0,"[1.9853119850158691, 3.491502046585083]",0.9812324047088623,0.9794901609420776
1,"[1.3751319646835327, 3.2036869525909424]",0.9641673564910889,0.9714599847793579
2,"[2.3200862407684326, 2.905121326446533]",0.9895198941230774,0.9770112037658691
3,"[3.0103368759155273, 2.936288833618164]",0.9918186068534851,0.9910105466842651
4,"[3.241936445236206, 2.2891578674316406]",0.9980061650276184,0.9974043965339661
5,"[3.4523708820343018, 1.6123344898223877]",0.9902929067611694,0.9985760450363159
6,"[4.097384452819824, 1.610553503036499]",0.985852837562561,0.9949755072593689
7,"[4.444248199462891, 1.0226318836212158]",0.9709383249282837,0.9978955984115601
8,"[2.0095105171203613, 4.162990570068359]",0.9693758487701416,0.9918529987335205
9,"[3.0121028423309326, 1.076168417930603]",0.9880751371383667,0.992484450340271
10,"[5.07363748550415, 1.1224493980407715]",0.9647908806800842,0.9976245164871216
11,"[2.67110276222229, 0.4982373118400574]",0.9716271758079529,0.9976918697357178
12,"[2.07517671585083, 0.7583280801773071]",0.9673495888710022,0.9879512786865234
13,"[1.619490146636963, 0.31675028800964355]",0.9277617335319519,0.9981995820999146
14,"[5.333054542541504, 0.5399950742721558]",0.9458456039428711,0.998337984085083
15,"[3.500756025314331, 3.4175708293914795]",0.9881173372268677,0.9960656762123108
16,"[4.103246212005615, 3.667026996612549]",0.9804174304008484,0.9885684251785278
17,"[1.4302966594696045, 4.459928035736084]",0.9556195139884949,0.985641360282898
18,"[4.135923862457275, 4.318145751953125]",0.9558799266815186,0.9986226558685303
19,"[4.736159801483154, 4.423164367675781]",0.9333935379981995,0.9986467361450195
20,"[5.928108215332031, 0.4722624123096466]",0.9386101961135864,0.9986053705215454
21,"[1.69161057472229, 4.984334945678711]",0.9586814641952515,0.9986106157302856
22,"[6.247403621673584, 0.0]",0.9332671761512756,0.9985852241516113
23,"[1.455978512763977, 5.551874160766602]",0.9596330523490906,0.9985210299491882
24,"[1.9665863513946533, 5.914879322052002]",0.9572388529777527,0.9985217452049255
25,"[0.7415757179260254, 3.1357483863830566]",0.9383110404014587,0.9986498951911926
26,"[0.873414158821106, 5.729223728179932]",0.9418880343437195,0.9986150860786438
27,"[2.212688446044922, 6.449746608734131]",0.9500824213027954,0.9984850287437439
28,"[2.8118529319763184, 6.345242500305176]",0.9468960165977478,0.9984540939331055
29,"[3.034670352935791, 6.894054889678955]",0.9313486218452454,0.9980297684669495
30,"[6.789178848266602, 0.1722508817911148]",0.9332481622695923,0.9984176754951477
