iteration,x,y,pred_opt
0,"[3.3945789337158203, 8.386385917663574]",0.859537661075592,0.865337610244751
1,"[3.6830880641937256, 7.880629062652588]",0.8646194338798523,0.8718412518501282
2,"[3.2222847938537598, 7.50663948059082]",0.9000385403633118,0.8967815041542053
3,"[3.4922845363616943, 6.894047260284424]",0.9217098355293274,0.9100235104560852
4,"[2.985966682434082, 6.388563632965088]",0.9513378739356995,0.9365453124046326
5,"[3.2132084369659424, 5.678091049194336]",0.9613457918167114,0.9508453607559204
6,"[2.8523125648498535, 4.97573184967041]",0.9740453958511353,0.9669496417045593
7,"[3.320220947265625, 4.282059192657471]",0.9880778789520264,0.9779909253120422
8,"[2.7367653846740723, 3.6521432399749756]",0.9855692982673645,0.9879013299942017
9,"[2.9613308906555176, 2.877882957458496]",1.003598690032959,0.9948959350585938
10,"[2.363734006881714, 2.228548765182495]",0.9887711405754089,0.994459331035614
11,"[3.824089527130127, 2.6197009086608887]",0.9837337136268616,0.9981721043586731
12,"[4.673163414001465, 2.477870225906372]",0.9634516835212708,0.997365415096283
13,"[4.895636081695557, 1.70847749710083]",0.9540672302246094,0.9979795217514038
14,"[1.5364923477172852, 2.03999662399292]",0.9552565217018127,0.9963633418083191
15,"[2.59808349609375, 1.408873438835144]",0.9846655130386353,0.998317539691925
16,"[5.641939163208008, 1.4663417339324951]",0.9321097135543823,0.996147871017456
17,"[2.0386176109313965, 5.178866863250732]",0.9645564556121826,0.9969564080238342
18,"[2.3138160705566406, 0.611929178237915]",0.9786571264266968,0.996738076210022
19,"[2.8783397674560547, 0.0]",0.9690768122673035,0.9970232248306274
20,"[1.7266507148742676, 0.0]",0.9335092306137085,0.9974555373191833
21,"[1.267672061920166, 5.379802703857422]",0.9514813423156738,0.997356653213501
22,"[0.5055127143859863, 5.213438987731934]",0.9378482699394226,0.9976518750190735
23,"[-0.02565741539001465, 5.751591682434082]",0.9324665069580078,0.9972678422927856
24,"[5.2043938636779785, 3.0844521522521973]",0.9489824771881104,0.996722936630249
25,"[5.924026966094971, 3.389941692352295]",0.9134800434112549,0.9974555373191833
26,"[5.658565998077393, 0.7416787147521973]",0.9361020922660828,0.9973866939544678
27,"[6.222958564758301, 0.24728965759277344]",0.9310676455497742,0.997607946395874
28,"[-0.7457664012908936, 5.8446364402771]",0.9397777915000916,0.9974555373191833
29,"[-0.8212016224861145, 6.58729362487793]",0.9365401864051819,0.9974555373191833
30,"[-1.2574644088745117, 5.328878879547119]",0.9318296313285828,0.9974555373191833
