iteration,x,y,pred_opt
0,"[-0.13725018501281738, -1.0689327716827393, -0.1891160011291504, 0.3484489917755127]",0.8951074481010437,0.8958531022071838
1,"[-0.06340544670820236, -1.057357668876648, -0.2031710296869278, 0.3003841042518616]",0.900272011756897,0.8991292119026184
2,"[-0.1465514749288559, -1.1122055053710938, -0.2665705680847168, 0.35717862844467163]",0.8774260878562927,0.8931403160095215
3,"[-0.05244829133152962, -1.1246428489685059, -0.14786332845687866, 0.325759619474411]",0.8849781155586243,0.8865732550621033
4,"[0.0039181895554065704, -1.0227251052856445, -0.23572413623332977, 0.33233949542045593]",0.9063991904258728,0.8943166732788086
5,"[-0.07334984838962555, -1.0682311058044434, -0.20649588108062744, 0.21103425323963165]",0.898621141910553,0.8919726610183716
6,"[0.0010560713708400726, -0.9317367076873779, -0.24643316864967346, 0.31658416986465454]",0.925498902797699,0.9108362793922424
7,"[0.05740026384592056, -0.8990827202796936, -0.2815592586994171, 0.26114118099212646]",0.9291344285011292,0.9220170974731445
8,"[0.12777981162071228, -0.8583441376686096, -0.24750037491321564, 0.2799019515514374]",0.9380514025688171,0.930608332157135
9,"[0.037017907947301865, -0.8843153119087219, -0.36756932735443115, 0.2975555658340454]",0.9258520603179932,0.9271507859230042
10,"[0.08072496950626373, -0.7798441052436829, -0.21420012414455414, 0.24657782912254333]",0.9537872672080994,0.9424870014190674
11,"[0.22445526719093323, -0.8690871596336365, -0.22604134678840637, 0.26083800196647644]",0.9373446702957153,0.943723738193512
12,"[0.09025605767965317, -0.7224442362785339, -0.16332225501537323, 0.3067435920238495]",0.9623422026634216,0.9518751502037048
13,"[0.2590951919555664, -0.9044989347457886, -0.19828376173973083, 0.17804627120494843]",0.9309725761413574,0.9546381235122681
14,"[0.07669158279895782, -0.6375182867050171, -0.20251783728599548, 0.362466961145401]",0.9694424271583557,0.9609749913215637
15,"[-0.009934373199939728, -0.650538444519043, -0.14298106729984283, 0.3392295241355896]",0.9693465828895569,0.9606029391288757
16,"[0.08442746847867966, -0.5441417694091797, -0.21822082996368408, 0.3130141794681549]",0.9767589569091797,0.9669697880744934
17,"[-0.04647286981344223, -0.5965492725372314, -0.20803263783454895, 0.27562105655670166]",0.9745848774909973,0.9709292054176331
18,"[0.0380990169942379, -0.4853307902812958, -0.18886932730674744, 0.3911711573600769]",0.9801357984542847,0.9750027060508728
19,"[-0.108009472489357, -0.5899210572242737, -0.3028161823749542, 0.27779698371887207]",0.9702749252319336,0.9739159345626831
20,"[0.10851103067398071, -0.4566922187805176, -0.11566164344549179, 0.358514666557312]",0.9830326437950134,0.9744826555252075
21,"[-0.19039013981819153, -0.5629533529281616, -0.25706803798675537, 0.32875895500183105]",0.9728592038154602,0.9788947105407715
22,"[-0.058512356132268906, -0.572812557220459, -0.14242245256900787, 0.1866292804479599]",0.9797220230102539,0.9794185161590576
23,"[0.07469740509986877, -0.39503446221351624, -0.24939094483852386, 0.374127596616745]",0.9850470423698425,0.98166823387146
24,"[-0.27436819672584534, -0.6035229563713074, -0.26266971230506897, 0.26705992221832275]",0.9684181213378906,0.9827947020530701
25,"[0.1922411471605301, -0.4022120535373688, -0.09385234117507935, 0.401721328496933]",0.9845953583717346,0.984218180179596
26,"[-0.36464032530784607, -0.6263531446456909, -0.30993062257766724, 0.2333223521709442]",0.9610159993171692,0.983386218547821
27,"[0.22443725168704987, -0.411421537399292, -0.07931117713451385, 0.2913147807121277]",0.9875284433364868,0.985621988773346
28,"[0.1841791868209839, -0.30604076385498047, -0.029582075774669647, 0.3904942274093628]",0.9902958273887634,0.9878642559051514
29,"[-0.37611252069473267, -0.7185465097427368, -0.26155877113342285, 0.2277585119009018]",0.9530518651008606,0.9872977137565613
30,"[-0.35395193099975586, -0.675732433795929, -0.3787851631641388, 0.2986539304256439]",0.9515349864959717,0.9859964847564697
