iteration,x,y,pred_opt
0,"[-0.6840634346008301, -0.14699673652648926, -0.24318766593933105, 1.0685503482818604]",0.9484750032424927,0.9491950869560242
1,"[-0.6715998649597168, -0.11721203476190567, -0.20805636048316956, 1.1361875534057617]",0.945185661315918,0.948250949382782
2,"[-0.7127379179000854, -0.21928516030311584, -0.24511924386024475, 1.088507056236267]",0.9418877959251404,0.9454632997512817
3,"[-0.6405076384544373, -0.15909555554389954, -0.1813938468694687, 1.0381524562835693]",0.9518942832946777,0.94661945104599
4,"[-0.571904718875885, -0.16332736611366272, -0.21828915178775787, 1.0431816577911377]",0.9547085762023926,0.9471769332885742
5,"[-0.7917842268943787, -0.2258230745792389, -0.24095585942268372, 1.1033457517623901]",0.9335245490074158,0.9481597542762756
6,"[-0.5642999410629272, -0.14358432590961456, -0.27910542488098145, 0.9893249869346619]",0.9604375958442688,0.9542242288589478
7,"[-0.5262948870658875, -0.1181982085108757, -0.34166938066482544, 1.0248690843582153]",0.9611047506332397,0.9563179612159729
8,"[-0.4530669152736664, -0.08932020515203476, -0.3249298334121704, 1.0049461126327515]",0.965281069278717,0.9618492126464844
9,"[-0.4584108889102936, -0.09894675761461258, -0.4010024964809418, 0.9647080898284912]",0.9686963558197021,0.963656485080719
10,"[-0.4496529698371887, -0.1828177273273468, -0.41525137424468994, 0.9814337491989136]",0.9639577865600586,0.9631310105323792
11,"[-0.45689043402671814, -0.06464444100856781, -0.4596863389015198, 1.0040680170059204]",0.9683723449707031,0.965874433517456
12,"[-0.44857391715049744, -0.22890403866767883, -0.3850190341472626, 0.9149367213249207]",0.9668372273445129,0.9655666351318359
13,"[-0.3976944088935852, -0.224311962723732, -0.41365543007850647, 1.0366394519805908]",0.9612816572189331,0.9644668698310852
14,"[-0.814622163772583, -0.24494333565235138, -0.31219133734703064, 1.0952328443527222]",0.9315162897109985,0.9637805819511414
15,"[-0.4011991024017334, -0.26678788661956787, -0.3389504551887512, 0.8727487325668335]",0.9667242169380188,0.9641302227973938
16,"[-0.47008728981018066, 0.00823860615491867, -0.49332156777381897, 0.9755240082740784]",0.9697638750076294,0.9649785757064819
17,"[-0.4845914840698242, -0.22599880397319794, -0.43928492069244385, 0.8573457598686218]",0.9683802723884583,0.967147946357727
18,"[-0.41071271896362305, 0.05088645964860916, -0.5206796526908875, 0.941784143447876]",0.9746419787406921,0.9703146815299988
19,"[-0.37967023253440857, 0.05171912908554077, -0.5797387361526489, 0.9991101622581482]",0.972106397151947,0.9731913208961487
20,"[-0.5539789199829102, -0.2601797878742218, -0.4490157961845398, 0.8195081353187561]",0.9650101065635681,0.9725244045257568
21,"[-0.37511518597602844, 0.11639285832643509, -0.5228843688964844, 1.0150322914123535]",0.9710972905158997,0.9712615013122559
22,"[-0.5693542957305908, -0.3131945729255676, -0.4904727637767792, 0.7712211608886719]",0.9626032710075378,0.9700326919555664
23,"[-0.45278915762901306, -0.18286363780498505, -0.4525424540042877, 0.7909538149833679]",0.9734091758728027,0.9708694815635681
24,"[-0.4358253479003906, 0.17554032802581787, -0.5235987901687622, 1.0343583822250366]",0.969429612159729,0.9701279997825623
25,"[-0.562307596206665, -0.3157249689102173, -0.417257159948349, 0.7255215644836426]",0.9653525948524475,0.9703902006149292
26,"[-0.46258124709129333, 0.17453701794147491, -0.4598827362060547, 1.086614966392517]",0.9641844034194946,0.9686713814735413
27,"[-0.6316059231758118, -0.27505096793174744, -0.48917439579963684, 0.732835054397583]",0.9631460905075073,0.9702883362770081
28,"[-0.4207482635974884, 0.23483608663082123, -0.4451262950897217, 1.1180222034454346]",0.9616982340812683,0.9696635603904724
29,"[-0.35781925916671753, 0.04950811341404915, -0.6637186408042908, 0.9841997027397156]",0.974036455154419,0.967272937297821
30,"[-0.4368225932121277, 0.24703551828861237, -0.5025894045829773, 1.1715476512908936]",0.9601011276245117,0.967409610748291
