iteration,x,y,pred_opt
0,"[-0.16766142845153809, 0.9314262866973877]",0.7257624864578247,0.7234620451927185
1,"[-0.1365884691476822, 0.9607518315315247]",0.7050567269325256,0.7131823301315308
2,"[-0.14340835809707642, 0.8947655558586121]",0.7339902520179749,0.7230862975120544
3,"[-0.1990889012813568, 0.9629437327384949]",0.7171849012374878,0.7277159690856934
4,"[-0.09720230102539062, 0.9441232681274414]",0.7058658599853516,0.7228559255599976
5,"[-0.135296031832695, 0.851173996925354]",0.7589333653450012,0.7550109624862671
6,"[-0.20499096810817719, 1.0056653022766113]",0.6851444840431213,0.7547587156295776
7,"[-0.06319400668144226, 0.969405472278595]",0.6793354749679565,0.7561089992523193
8,"[-0.1719205677509308, 0.8330371379852295]",0.7809522151947021,0.7696881890296936
9,"[-0.2394108921289444, 0.9458023309707642]",0.7282284498214722,0.7664178609848022
10,"[-0.14567653834819794, 0.7934443950653076]",0.7883117198944092,0.7833317518234253
11,"[-0.022349674254655838, 0.9645690321922302]",0.6820259094238281,0.7819846868515015
12,"[-0.21918821334838867, 0.8272417187690735]",0.802153468132019,0.7883801460266113
13,"[-0.11922618746757507, 0.754382312297821]",0.805368959903717,0.8076881170272827
14,"[-0.2535153031349182, 0.8573997020721436]",0.7910464406013489,0.7832952737808228
15,"[-0.15334634482860565, 0.7366244792938232]",0.8251449465751648,0.8182363510131836
16,"[-0.22545182704925537, 1.0414636135101318]",0.6670610904693604,0.8160058259963989
17,"[-0.2536298334598541, 0.7996046543121338]",0.8126262426376343,0.815593421459198
18,"[-0.2637178599834442, 1.0307273864746094]",0.695793628692627,0.8177921772003174
19,"[-0.08548223227262497, 0.7211881875991821]",0.8203748464584351,0.8268494009971619
20,"[-0.279779314994812, 0.9466401934623718]",0.7390918135643005,0.8220188617706299
21,"[-0.16734226047992706, 0.6924644708633423]",0.8470537662506104,0.8407581448554993
22,"[-0.04033682122826576, 0.7216551303863525]",0.8268673419952393,0.8398688435554504
23,"[-0.24678286910057068, 0.7536057233810425]",0.8287232518196106,0.8405258655548096
24,"[-0.07752187550067902, 0.7815169095993042]",0.7982726097106934,0.8402397036552429
25,"[-0.1726158708333969, 0.6405458450317383]",0.8761945366859436,0.8568862676620483
26,"[-0.2827039361000061, 0.7252383232116699]",0.85552978515625,0.8685394525527954
27,"[-0.031127486377954483, 0.7817853093147278]",0.7987449765205383,0.8672738671302795
28,"[-0.037693388760089874, 0.6747441291809082]",0.8445391058921814,0.8661061525344849
29,"[-0.28404948115348816, 0.6796861886978149]",0.8763156533241272,0.8632965087890625
30,"[-0.12398836761713028, 0.637525200843811]",0.8648202419281006,0.8586375713348389
