iteration,x,y,pred_opt
0,"[0.5721975564956665, 0.5538755059242249]",0.912077009677887,0.9099164009094238
1,"[0.7679371237754822, 0.6016967296600342]",0.717668890953064,0.9082447290420532
2,"[0.3693389296531677, 0.3288641571998596]",0.7907799482345581,0.8019466400146484
3,"[0.446096807718277, 0.7596158981323242]",0.7374671101570129,0.9640512466430664
4,"[0.8237720131874084, 0.38045957684516907]",0.6518094539642334,0.9823621511459351
5,"[0.18787246942520142, 0.2540614604949951]",0.607832670211792,0.9984222650527954
6,"[0.7328133583068848, 0.8666669726371765]",0.5587550401687622,0.9791859984397888
7,"[0.43039998412132263, 0.0674070417881012]",0.5679870247840881,0.9921975135803223
8,"[0.21882134675979614, 0.8012707233428955]",0.5889855623245239,0.9882529973983765
9,"[0.4168575406074524, 0.9930107593536377]",0.49448105692863464,0.9916751980781555
10,"[0.9413087964057922, 0.6944829225540161]",0.5172587037086487,0.9829391837120056
11,"[0.8929662704467773, 0.2681095004081726]",0.5374921560287476,0.9822360873222351
12,"[0.09290804713964462, 0.3897565007209778]",0.5789686441421509,0.9747854471206665
13,"[0.4283519685268402, 0.0]",0.491376668214798,0.9912204146385193
14,"[0.17705418169498444, 0.11562783271074295]",0.48943108320236206,0.9908411502838135
15,"[0.13824611902236938, 0.8193792104721069]",0.5127549171447754,0.9893405437469482
16,"[0.025406748056411743, 0.3708658814430237]",0.5176435708999634,0.9755468964576721
17,"[0.9232273697853088, 0.25134432315826416]",0.5012928247451782,0.9954110383987427
18,"[0.7685134410858154, 0.914740264415741]",0.5118951797485352,0.9911348223686218
19,"[0.9833657741546631, 0.6270559430122375]",0.4993017017841339,0.9829286336898804
20,"[0.7133120894432068, 0.20211204886436462]",0.6327993869781494,0.9927153587341309
21,"[0.818657636642456, 0.13196447491645813]",0.5112563371658325,0.9682971239089966
22,"[0.23984473943710327, 0.5412435531616211]",0.7456684708595276,0.994404137134552
23,"[0.07476162910461426, 0.7081976532936096]",0.5207076668739319,0.9871413707733154
24,"[0.008146675303578377, 0.3676464557647705]",0.486553430557251,0.9960285425186157
25,"[0.7118896842002869, 0.07062092423439026]",0.5199506878852844,0.9776332378387451
26,"[0.0, 0.5300591588020325]",0.5023857355117798,0.978374183177948
27,"[0.6608738899230957, 0.955058217048645]",0.5111933946609497,0.9831017255783081
28,"[0.5109099745750427, 0.36239999532699585]",0.8645814657211304,0.9873718023300171
29,"[0.2892063856124878, 0.9260286092758179]",0.5297908782958984,0.9663184881210327
30,"[0.6161218881607056, 0.018096797168254852]",0.5041289329528809,0.9774255156517029
