iteration,x,y,pred_opt
0,"[-0.016774654388427734, 0.8350265026092529]",0.7693299055099487,0.7642874121665955
1,"[0.024405598640441895, 0.8133178353309631]",0.7731388807296753,0.7708297967910767
2,"[0.006609931588172913, 0.8754134178161621]",0.7327494621276855,0.7642379403114319
3,"[-0.06403008848428726, 0.8358561992645264]",0.7609398365020752,0.7642685174942017
4,"[-0.07388228923082352, 0.8793427348136902]",0.7510896325111389,0.7513810396194458
5,"[0.0028733359649777412, 0.7735245227813721]",0.7894037961959839,0.7858034372329712
6,"[0.02344280108809471, 0.9155260920524597]",0.7237294912338257,0.7869530916213989
7,"[0.0416753888130188, 0.7520785927772522]",0.8083550930023193,0.8000693321228027
8,"[-0.11748611927032471, 0.8719040155410767]",0.7495778203010559,0.7980082631111145
9,"[0.06772907078266144, 0.8281118869781494]",0.7691140174865723,0.7977096438407898
10,"[0.03565208986401558, 0.7049575448036194]",0.8409146070480347,0.8238839507102966
11,"[0.09078487008810043, 0.7433099150657654]",0.8113138675689697,0.8245688080787659
12,"[-0.014551917091012001, 0.7086946368217468]",0.8251560926437378,0.8260897994041443
13,"[-0.15328699350357056, 0.8938762545585632]",0.7418118715286255,0.825342059135437
14,"[0.10431268066167831, 0.6970110535621643]",0.843689501285553,0.8278584480285645
15,"[0.03804853558540344, 0.6584573984146118]",0.8468793034553528,0.8354722261428833
16,"[0.13884788751602173, 0.7572236061096191]",0.818620502948761,0.8442080020904541
17,"[-0.059217918664216995, 0.6922553777694702]",0.843251645565033,0.8443643450737
18,"[-0.13471145927906036, 0.9344930052757263]",0.7156369686126709,0.8423547148704529
19,"[-0.1983945220708847, 0.8883244395256042]",0.7604799866676331,0.8449229598045349
20,"[-0.10324601083993912, 0.7204145789146423]",0.8272753953933716,0.8269926309585571
21,"[0.06589026749134064, 0.9285160899162292]",0.7138047814369202,0.8281471729278564
22,"[0.184001624584198, 0.7667418122291565]",0.816796064376831,0.8436548113822937
23,"[0.14859019219875336, 0.6725860238075256]",0.8579179048538208,0.8491639494895935
24,"[-0.24274194240570068, 0.8993315100669861]",0.7571826577186584,0.8443417549133301
25,"[-0.14683641493320465, 0.7325093150138855]",0.8297924399375916,0.8439508676528931
26,"[0.19588705897331238, 0.6545480489730835]",0.8775873780250549,0.8610491156578064
27,"[0.07223601639270782, 0.6186084151268005]",0.8750802874565125,0.8639633059501648
28,"[-0.1479237973690033, 0.6828365921974182]",0.8508018851280212,0.8615466356277466
29,"[0.20558331906795502, 0.6048907041549683]",0.8904972672462463,0.8810976147651672
30,"[0.2424030601978302, 0.6772922277450562]",0.8764362335205078,0.8636084794998169
