iteration,x,y,pred_opt
0,"[-0.4810791015625, 0.014760494232177734, 1.0564165115356445, -0.6918628215789795]",0.851779043674469,0.8512465953826904
1,"[-0.5310080647468567, -0.009783556684851646, 1.028566837310791, -0.6472805738449097]",0.8631152510643005,0.8597705364227295
2,"[-0.5556496381759644, 0.01176895759999752, 1.0674281120300293, -0.5861455202102661]",0.8594861030578613,0.8553107976913452
3,"[-0.4784514904022217, -0.06566563248634338, 1.0065560340881348, -0.6392696499824524]",0.8723183870315552,0.8650504350662231
4,"[-0.47282758355140686, -0.1293833702802658, 1.0519620180130005, -0.6409925222396851]",0.8572919368743896,0.8493710160255432
5,"[-0.40741854906082153, -0.04210934415459633, 0.9903802871704102, -0.6137819886207581]",0.8792163133621216,0.8639323115348816
6,"[-0.37826699018478394, 3.851950168609619e-05, 0.9362245798110962, -0.6489917039871216]",0.8909223675727844,0.873814046382904
7,"[-0.37535497546195984, -0.0534629188477993, 0.8947656154632568, -0.5952553749084473]",0.9053196310997009,0.8933293223381042
8,"[-0.3541024327278137, -0.0381026528775692, 0.9252972602844238, -0.7167848944664001]",0.8873270750045776,0.9026168584823608
9,"[-0.42338770627975464, -0.004282493144273758, 0.8345845937728882, -0.5827077031135559]",0.9210509657859802,0.9039621353149414
10,"[-0.46758878231048584, -0.05493810400366783, 0.7840157151222229, -0.615119457244873]",0.9257721900939941,0.9108800292015076
11,"[-0.4419390857219696, -0.0016140826046466827, 0.8093317747116089, -0.49866077303886414]",0.9308575391769409,0.9235009551048279
12,"[-0.36480996012687683, 0.0549745075404644, 0.7872449159622192, -0.5965696573257446]",0.9297541379928589,0.9277112483978271
13,"[-0.4883967936038971, 0.05598696693778038, 0.775392472743988, -0.44156086444854736]",0.9409241676330566,0.9356204271316528
14,"[-0.5742589235305786, 0.07070018351078033, 0.7779262065887451, -0.4982883334159851]",0.9357539415359497,0.9352176785469055
15,"[-0.4544972777366638, 0.030211191624403, 0.7136499285697937, -0.37301579117774963]",0.9556684494018555,0.9480746984481812
16,"[-0.44716936349868774, 0.08476262539625168, 0.6429672241210938, -0.41086748242378235]",0.9621824622154236,0.953924298286438
17,"[-0.5104503035545349, 0.0578206367790699, 0.6799795627593994, -0.2912045121192932]",0.9627783894538879,0.9596760272979736
18,"[-0.418622225522995, 0.17051701247692108, 0.6760114431381226, -0.38014987111091614]",0.9609630703926086,0.9613625407218933
19,"[-0.35668468475341797, 0.20476451516151428, 0.6019352078437805, -0.3585268557071686]",0.971070408821106,0.9650208353996277
20,"[-0.5737437605857849, -0.0067201219499111176, 0.7226971387863159, -0.251850426197052]",0.9583918452262878,0.9656423330307007
21,"[-0.30175939202308655, 0.27627184987068176, 0.607765793800354, -0.4167730212211609]",0.9686244130134583,0.9692509174346924
22,"[-0.3057815730571747, 0.3480560779571533, 0.6078166365623474, -0.33943840861320496]",0.9725486636161804,0.9707138538360596
23,"[-0.35571298003196716, 0.32154136896133423, 0.533911943435669, -0.44456174969673157]",0.9735907912254333,0.9699678421020508
24,"[-0.22718703746795654, 0.3847351372241974, 0.576931357383728, -0.27469533681869507]",0.9765529632568359,0.9761686325073242
25,"[-0.35112664103507996, 0.28675034642219543, 0.45705732703208923, -0.5189296007156372]",0.9765492081642151,0.9762609004974365
26,"[-0.6251444816589355, -0.043043386191129684, 0.6487391591072083, -0.2826925218105316]",0.9628518223762512,0.9766535758972168
27,"[-0.2668534815311432, 0.36878395080566406, 0.47821447253227234, -0.24203264713287354]",0.9858676195144653,0.9803057312965393
28,"[-0.35525673627853394, 0.39159631729125977, 0.43433472514152527, -0.5537626147270203]",0.9749747514724731,0.981532871723175
29,"[-0.17315933108329773, 0.3595742881298065, 0.41454190015792847, -0.26419779658317566]",0.9866993427276611,0.9820220470428467
30,"[-0.15225601196289062, 0.29431644082069397, 0.43287238478660583, -0.174689382314682]",0.9891290068626404,0.9834917187690735
