iteration,x,y,pred_opt
0,"[0.5823620557785034, 0.7910248041152954, 0.10905414819717407, 0.5840199589729309, 0.05671459436416626, 0.008223891258239746]",0.5059741139411926,0.5050070285797119
1,"[0.5809401869773865, 0.798349142074585, 0.08964937925338745, 0.5760373473167419, 0.05429941788315773, 0.011749347671866417]",0.5130467414855957,0.5065776705741882
2,"[0.5778445601463318, 0.7779809832572937, 0.11029450595378876, 0.596721351146698, 0.054213616997003555, 0.020948436111211777]",0.5148705840110779,0.5310736894607544
3,"[0.5699204206466675, 0.763690173625946, 0.11132428795099258, 0.5965993404388428, 0.04302685707807541, 0.008888226933777332]",0.5107248425483704,0.5150589346885681
4,"[0.59464430809021, 0.7997559905052185, 0.07370896637439728, 0.5819585919380188, 0.045602038502693176, 0.009765788912773132]",0.4628848135471344,0.5430277585983276
5,"[0.5837295651435852, 0.7836280465126038, 0.09248074889183044, 0.5584237575531006, 0.05309804156422615, 0.015172244980931282]",0.49611493945121765,0.5194087028503418
6,"[0.5829946398735046, 0.8037868142127991, 0.12097731232643127, 0.5863044261932373, 0.04756616801023483, 0.018010344356298447]",0.5115993618965149,0.5596433877944946
7,"[0.5614814162254333, 0.8038303256034851, 0.08654125779867172, 0.5732962489128113, 0.05751468986272812, 0.00420766556635499]",0.5676877498626709,0.5754601955413818
8,"[0.5758635997772217, 0.776799201965332, 0.11427757889032364, 0.6106430888175964, 0.05786227062344551, 0.038552723824977875]",0.5123306512832642,0.5913273096084595
9,"[0.5603686571121216, 0.8174658417701721, 0.088389553129673, 0.5564583539962769, 0.06804730743169785, 0.0009139985777437687]",0.5855169296264648,0.6079354882240295
10,"[0.5921497941017151, 0.7999115586280823, 0.13684000074863434, 0.5847983956336975, 0.034010641276836395, 0.013239230960607529]",0.48155614733695984,0.6129616498947144
11,"[0.5452268719673157, 0.8090678453445435, 0.08853267133235931, 0.5591797828674316, 0.0395677350461483, 0.0]",0.6190550923347473,0.6251673698425293
12,"[0.5597499012947083, 0.806201696395874, 0.0797252282500267, 0.5513360500335693, 0.08999570459127426, 0.0]",0.5778543949127197,0.6397322416305542
13,"[0.561718225479126, 0.8269910216331482, 0.07703587412834167, 0.5487467646598816, 0.06720797717571259, 0.0241253599524498]",0.5861857533454895,0.6604878306388855
14,"[0.5233966708183289, 0.8213446736335754, 0.07458348572254181, 0.5566723942756653, 0.047359392046928406, 0.0]",0.7012284398078918,0.6961929798126221
15,"[0.546290397644043, 0.8298267722129822, 0.11160126328468323, 0.5636870861053467, 0.04002927616238594, 0.011480661109089851]",0.635156512260437,0.7067162990570068
16,"[0.5252814888954163, 0.7848478555679321, 0.07828681915998459, 0.577256977558136, 0.032210156321525574, 0.0003915519919246435]",0.6561681032180786,0.7288800477981567
17,"[0.5580902695655823, 0.8270879983901978, 0.04800789803266525, 0.543668270111084, 0.062603659927845, 0.031222328543663025]",0.5968956351280212,0.7347773909568787
18,"[0.5254237055778503, 0.7996828556060791, 0.09804975986480713, 0.5383024215698242, 0.04002642259001732, 0.0]",0.6763196587562561,0.7460595369338989
19,"[0.5417121052742004, 0.8409913778305054, 0.09917230159044266, 0.5637668371200562, 0.01821925677359104, 0.031731780618429184]",0.6781898140907288,0.7708403468132019
20,"[0.5670452117919922, 0.8458808660507202, 0.04206491634249687, 0.5494652390480042, 0.06157093122601509, 0.010711576789617538]",0.580979585647583,0.7368441820144653
21,"[0.5047025084495544, 0.814889669418335, 0.0913766399025917, 0.5567280054092407, 0.0654618963599205, 0.021698463708162308]",0.7583595514297485,0.7551531791687012
22,"[0.5136774778366089, 0.8097600936889648, 0.06636451184749603, 0.5248581767082214, 0.029064761474728584, 0.0029605792369693518]",0.7022409439086914,0.7604684233665466
23,"[0.53302001953125, 0.8206778168678284, 0.11236745864152908, 0.5118234157562256, 0.04825162515044212, 0.0]",0.6491152048110962,0.7664998769760132
24,"[0.5417547225952148, 0.8497948050498962, 0.11940310895442963, 0.5718483924865723, 0.004477867856621742, 0.008030842989683151]",0.6719080209732056,0.7639483213424683
25,"[0.5391980409622192, 0.8450919389724731, 0.08455707132816315, 0.5813345313072205, 0.0, 0.04589052125811577]",0.6701741814613342,0.7762662172317505
26,"[0.5730147957801819, 0.8652402758598328, 0.0282047837972641, 0.5506778955459595, 0.04404694586992264, 0.017994070425629616]",0.55800461769104,0.7775930762290955
27,"[0.4870934784412384, 0.8386780023574829, 0.08029696345329285, 0.5450417995452881, 0.06058375909924507, 0.02832799218595028]",0.8105261325836182,0.8114233613014221
28,"[0.5278469324111938, 0.8371652960777283, 0.1263367086648941, 0.5844143033027649, 0.048854779452085495, 0.012321963906288147]",0.7067411541938782,0.8140184283256531
29,"[0.5647946000099182, 0.8326010704040527, 0.02076743170619011, 0.5297306180000305, 0.07115894556045532, 0.03385002911090851]",0.5871980786323547,0.8142704367637634
30,"[0.5181912183761597, 0.7862545847892761, 0.046287596225738525, 0.5224893689155579, 0.03656730055809021, 0.01901969313621521]",0.6633232235908508,0.8168251514434814
