iteration,x,y,pred_opt
0,"[0.4580846428871155, 0.4828565716743469]",0.9570147395133972,0.954714298248291
1,"[0.5505318641662598, 0.3069588541984558]",0.8056653738021851,0.8497340679168701
2,"[0.23612511157989502, 0.5443177223205566]",0.7255192399024963,0.8378594517707825
3,"[0.6379398703575134, 0.669374942779541]",0.7877048850059509,0.977815568447113
4,"[0.735534131526947, 0.2135719656944275]",0.6302511692047119,0.9791432619094849
5,"[0.2555623948574066, 0.2620462477207184]",0.6533203125,0.9809327721595764
6,"[0.7809991836547852, 0.832666277885437]",0.5640588998794556,0.9921847581863403
7,"[0.10951554775238037, 0.677842378616333]",0.5647010207176208,0.9938521981239319
8,"[0.16209283471107483, 0.13969846069812775]",0.5067618489265442,0.9948121905326843
9,"[0.4895409643650055, 0.8563694953918457]",0.6399610638618469,0.9862322807312012
10,"[0.8843832612037659, 0.5395272970199585]",0.6050527095794678,0.9868513941764832
11,"[0.6833227276802063, 0.06359855085611343]",0.5219770669937134,0.9907287955284119
12,"[0.32659509778022766, 0.9105358123779297]",0.5638359189033508,0.9911656379699707
13,"[0.40452468395233154, 0.0297817625105381]",0.5123472213745117,0.9945356845855713
14,"[0.014554943889379501, 0.5191187858581543]",0.5201476812362671,0.9804484844207764
15,"[0.9676132798194885, 0.4775932729244232]",0.5309375524520874,0.9891476035118103
16,"[0.8264215588569641, 0.8791418075561523]",0.49888667464256287,0.9909441471099854
17,"[0.4745327830314636, 0.988012433052063]",0.5093989372253418,0.9828378558158875
18,"[0.8437906503677368, 0.17148961126804352]",0.5335612893104553,0.9941081404685974
19,"[0.29570579528808594, 0.9638439416885376]",0.48733726143836975,0.9931422472000122
20,"[0.08019818365573883, 0.23551307618618011]",0.4997308850288391,0.9849341511726379
21,"[0.05699843913316727, 0.7117670178413391]",0.5077505707740784,0.9836902022361755
22,"[0.9881255626678467, 0.46493300795555115]",0.513904869556427,0.9838780760765076
23,"[0.6597767472267151, 0.02271174266934395]",0.4905294179916382,0.9800143241882324
24,"[0.8623486757278442, 0.14406810700893402]",0.4946920573711395,0.9836482405662537
25,"[0.3956960141658783, 0.023087268695235252]",0.5169308185577393,0.9864141345024109
26,"[0.9004433751106262, 0.7637515068054199]",0.5203259587287903,0.9843835234642029
27,"[0.017923180013895035, 0.40411892533302307]",0.5139944553375244,0.9823170304298401
28,"[0.7322492003440857, 0.9319612979888916]",0.5088110566139221,0.9778106808662415
29,"[0.6930398344993591, 0.43173810839653015]",0.7966591715812683,0.9867780208587646
30,"[0.38896024227142334, 0.6719140410423279]",0.7933993339538574,0.9765253067016602
