iteration,x,y,pred_opt
0,"[0.13969016075134277, -0.602393627166748, 0.31842339038848877, 0.3137805461883545, -0.5344768762588501, -0.14987719058990479, -0.5858279466629028, 0.25947272777557373, -0.26936769485473633, 0.7025367021560669]",0.9367761015892029,0.9316825866699219
1,"[0.09362101554870605, -0.6106517910957336, 0.3134341835975647, 0.3203454613685608, -0.5274492502212524, -0.15090182423591614, -0.5829941034317017, 0.2572478950023651, -0.26887691020965576, 0.711912989616394]",0.9366077780723572,0.9386221766471863
2,"[0.14917992055416107, -0.6121289134025574, 0.2975713014602661, 0.3030361235141754, -0.5448277592658997, -0.11922392249107361, -0.5922348499298096, 0.27074775099754333, -0.27545660734176636, 0.7184199094772339]",0.9034502506256104,0.9484195709228516
3,"[0.18683959543704987, -0.5919191837310791, 0.316236287355423, 0.3147267997264862, -0.5480252504348755, -0.14905115962028503, -0.5853264331817627, 0.25250035524368286, -0.27532297372817993, 0.6878738403320312]",0.8939120173454285,0.9402770400047302
4,"[0.1980057656764984, -0.5794863700866699, 0.29662850499153137, 0.32539263367652893, -0.5241847038269043, -0.15761351585388184, -0.5984194874763489, 0.25892171263694763, -0.2616473436355591, 0.7167909145355225]",0.8979900479316711,0.9197975993156433
5,"[0.046374235302209854, -0.6089175343513489, 0.3124551773071289, 0.3109045624732971, -0.5337467789649963, -0.14578688144683838, -0.5775255560874939, 0.2537555992603302, -0.2837396562099457, 0.725507915019989]",0.9796419739723206,0.9015798568725586
6,"[0.14417043328285217, -0.5967695116996765, 0.32814642786979675, 0.30676278471946716, -0.5176812410354614, -0.134575754404068, -0.5821319818496704, 0.22978663444519043, -0.24687142670154572, 0.7305068373680115]",0.9641819000244141,0.9144580960273743
7,"[0.12934666872024536, -0.5733473896980286, 0.31061840057373047, 0.32019713521003723, -0.5078156590461731, -0.17022234201431274, -0.5791745781898499, 0.27858707308769226, -0.28374332189559937, 0.7150400876998901]",0.9084925651550293,0.9232156872749329
8,"[0.043083302676677704, -0.6321936249732971, 0.2996242046356201, 0.3473990261554718, -0.5499832034111023, -0.15362510085105896, -0.5548192858695984, 0.24194036424160004, -0.2698826193809509, 0.7269611954689026]",1.021350383758545,0.9208487868309021
9,"[0.047633081674575806, -0.594547688961029, 0.32531747221946716, 0.2835600674152374, -0.565005362033844, -0.13109971582889557, -0.5970451235771179, 0.26936399936676025, -0.28579190373420715, 0.7301973104476929]",0.9049382209777832,0.9815665483474731
10,"[0.01212542038410902, -0.6114606261253357, 0.3277263939380646, 0.3123895823955536, -0.518566370010376, -0.14841902256011963, -0.5887375473976135, 0.2806624472141266, -0.2780969738960266, 0.7112854719161987]",0.8995288610458374,0.9773080348968506
11,"[0.1933504045009613, -0.5827372670173645, 0.3522050678730011, 0.32528558373451233, -0.5500508546829224, -0.1429198831319809, -0.6027215719223022, 0.2602531909942627, -0.29822662472724915, 0.6717989444732666]",0.86115962266922,0.9788857102394104
12,"[0.04040629044175148, -0.6296295523643494, 0.28044015169143677, 0.3015435039997101, -0.528406023979187, -0.12149918079376221, -0.5880966782569885, 0.2450552135705948, -0.26611456274986267, 0.720517635345459]",1.0099267959594727,0.9652579426765442
13,"[0.1572282463312149, -0.6332302689552307, 0.32681575417518616, 0.2924446761608124, -0.5210747122764587, -0.14857697486877441, -0.5803250670433044, 0.21661211550235748, -0.21620780229568481, 0.72840815782547]",0.9427742958068848,0.9684166312217712
14,"[0.1495160460472107, -0.5642471313476562, 0.3415786921977997, 0.31728264689445496, -0.48034438490867615, -0.16833356022834778, -0.5591967105865479, 0.2903306484222412, -0.2761107385158539, 0.7096456289291382]",0.8429321646690369,0.9699051976203918
15,"[0.24276307225227356, -0.5951792001724243, 0.29944130778312683, 0.3216942548751831, -0.5218803882598877, -0.1690654158592224, -0.6075895428657532, 0.2546227276325226, -0.2455725520849228, 0.7177101969718933]",0.8479722738265991,0.9665156006813049
16,"[-0.003869183361530304, -0.635452389717102, 0.2856994569301605, 0.35374677181243896, -0.5624904036521912, -0.16541099548339844, -0.5546656250953674, 0.24361257255077362, -0.25405001640319824, 0.726649284362793]",0.9729326963424683,0.9749276638031006
17,"[0.0598188191652298, -0.6221800446510315, 0.30510222911834717, 0.32042697072029114, -0.5009897947311401, -0.16531091928482056, -0.5645459890365601, 0.2578299939632416, -0.30594056844711304, 0.7451663613319397]",0.9850602746009827,0.981290340423584
18,"[0.19930432736873627, -0.6386416554450989, 0.32850897312164307, 0.2781042456626892, -0.5090789794921875, -0.12499827146530151, -0.5796630382537842, 0.20158453285694122, -0.21432553231716156, 0.7226207852363586]",0.9622879028320312,0.9752472639083862
19,"[0.03512454777956009, -0.6604005098342896, 0.2912333905696869, 0.34216198325157166, -0.55375736951828, -0.1448994129896164, -0.5621492266654968, 0.22983574867248535, -0.2870694696903229, 0.691494345664978]",1.011590600013733,0.9769645929336548
20,"[0.1802748590707779, -0.554473876953125, 0.3032984137535095, 0.31243568658828735, -0.5655320882797241, -0.1321108341217041, -0.584497332572937, 0.2464865744113922, -0.2958183288574219, 0.6954051852226257]",0.7998615503311157,0.974494218826294
21,"[0.06705022603273392, -0.5999631881713867, 0.2813204526901245, 0.3410496413707733, -0.5826276540756226, -0.16513794660568237, -0.5647876262664795, 0.24057012796401978, -0.270843505859375, 0.737217128276825]",0.9294565320014954,0.9855358600616455
22,"[0.03523758798837662, -0.6678906679153442, 0.3218090236186981, 0.34025299549102783, -0.5576252937316895, -0.1831021010875702, -0.5644789934158325, 0.23500791192054749, -0.278579980134964, 0.7384551763534546]",0.9955510497093201,0.9952736496925354
23,"[0.0627114474773407, -0.6296359300613403, 0.28880390524864197, 0.3706226050853729, -0.538250744342804, -0.15524286031723022, -0.5192638039588928, 0.2231895625591278, -0.26417192816734314, 0.7300284504890442]",0.9321604371070862,0.9823607802391052
24,"[0.05825041979551315, -0.6707221865653992, 0.30360469222068787, 0.359275758266449, -0.5704643726348877, -0.12445268779993057, -0.5724358558654785, 0.23197607696056366, -0.31161510944366455, 0.7005455493927002]",1.0007891654968262,0.9818931221961975
25,"[0.24416442215442657, -0.6415435075759888, 0.3343190550804138, 0.25619930028915405, -0.5167198181152344, -0.13063378632068634, -0.5747270584106445, 0.1868133693933487, -0.21188312768936157, 0.7192665934562683]",0.9019396901130676,0.9988998174667358
26,"[0.07106761634349823, -0.6138639450073242, 0.303559809923172, 0.3380053639411926, -0.5074548125267029, -0.15839430689811707, -0.556195080280304, 0.23903276026248932, -0.34804466366767883, 0.7358933091163635]",0.940118670463562,1.0016462802886963
27,"[0.11753379553556442, -0.6374281048774719, 0.35509029030799866, 0.29693591594696045, -0.5354347825050354, -0.13792946934700012, -0.5814138054847717, 0.2113555371761322, -0.20825929939746857, 0.7154425382614136]",1.0050755739212036,0.9871227145195007
28,"[0.032667264342308044, -0.6524493098258972, 0.33825066685676575, 0.3406568765640259, -0.5509925484657288, -0.18719004094600677, -0.5995513200759888, 0.1980636566877365, -0.2702499032020569, 0.7495860457420349]",0.9753504991531372,1.0038025379180908
29,"[-0.0024235211312770844, -0.6361352801322937, 0.30205586552619934, 0.30102482438087463, -0.5271459221839905, -0.12540468573570251, -0.6022122502326965, 0.22485221922397614, -0.25975531339645386, 0.7199534177780151]",0.9179568886756897,0.9814261198043823
30,"[0.01962810382246971, -0.6092650890350342, 0.29366081953048706, 0.339504599571228, -0.5052763819694519, -0.160837322473526, -0.5642196536064148, 0.2482331097126007, -0.34226927161216736, 0.7331988215446472]",0.9369786381721497,0.9812896847724915
