iteration,x,y,pred_opt
0,"[0.6412646174430847, 0.4447345733642578]",0.8572552800178528,0.8483096361160278
1,"[0.4657887816429138, 0.4924584925174713]",0.9594207406044006,0.9649674296379089
2,"[0.6540287137031555, 0.2443087249994278]",0.7010201215744019,0.9361636638641357
3,"[0.9657775163650513, 0.4213201105594635]",0.5214006900787354,0.8473863005638123
4,"[0.5858517289161682, 0.742373526096344]",0.7435945868492126,0.8028810024261475
5,"[0.2662254571914673, 0.34032344818115234]",0.713381290435791,0.9669111967086792
6,"[0.2219269871711731, 0.6986372470855713]",0.6497300863265991,0.9946697950363159
7,"[0.7486977577209473, 0.07090243697166443]",0.49936091899871826,0.9953561425209045
8,"[0.6438791155815125, 0.9693651795387268]",0.5185690522193909,0.9967442154884338
9,"[0.1663263887166977, 0.22065438330173492]",0.556991457939148,0.9903601408004761
10,"[0.0782366544008255, 0.6968703866004944]",0.5405205488204956,0.9905915856361389
11,"[0.7825536131858826, 0.8627647757530212]",0.5392669439315796,0.9949342608451843
12,"[0.32413047552108765, 0.09281507134437561]",0.5556439757347107,0.994109570980072
13,"[0.49851346015930176, 0.9661258459091187]",0.5319471955299377,0.9966065287590027
14,"[0.04765361547470093, 0.3523842990398407]",0.53324955701828,0.9931207895278931
15,"[0.9946794509887695, 0.4913609027862549]",0.4994228780269623,0.9936144948005676
16,"[0.911563515663147, 0.2192671000957489]",0.4977109432220459,0.9921250939369202
17,"[0.218877911567688, 0.8502182364463806]",0.5496748089790344,0.9950869679450989
18,"[0.47813743352890015, 0.05091799050569534]",0.553674578666687,0.997442901134491
19,"[0.011749854311347008, 0.4309001863002777]",0.5007355213165283,0.993181586265564
20,"[0.19153235852718353, 0.8879354596138]",0.5069862604141235,0.9943827390670776
21,"[0.30085837841033936, 0.04480624571442604]",0.5082675218582153,0.9902358651161194
22,"[0.8160806894302368, 0.8641355037689209]",0.5176411271095276,0.9889019131660461
23,"[0.8868224620819092, 0.6947678327560425]",0.5724247694015503,0.9937816262245178
24,"[0.04825446382164955, 0.7220852971076965]",0.4958653748035431,0.9943739771842957
25,"[0.9496225118637085, 0.729920506477356]",0.496413916349411,0.9994788765907288
26,"[0.4899960458278656, 0.0]",0.49795570969581604,0.9890946745872498
27,"[0.4971754848957062, 0.9957154393196106]",0.5056638717651367,0.9917681813240051
28,"[0.12660296261310577, 0.18273434042930603]",0.50777667760849,0.9828360080718994
29,"[0.9583048820495605, 0.2900421917438507]",0.49855026602745056,0.9915624260902405
30,"[0.3526887595653534, 0.6210045218467712]",0.8156628608703613,0.9915032982826233
