iteration,x,y,pred_opt
0,"[0.43584829568862915, 0.6243765354156494, 0.6860184073448181, 0.5247408151626587, 0.3358990550041199, 0.12501531839370728]",0.5113439559936523,0.5025304555892944
1,"[0.4211372137069702, 0.6245100498199463, 0.6891840100288391, 0.5308051109313965, 0.33664968609809875, 0.12297624349594116]",0.5137789249420166,0.5109387636184692
2,"[0.44504767656326294, 0.6258096098899841, 0.6895353198051453, 0.5296239852905273, 0.34558695554733276, 0.11795878410339355]",0.5058057308197021,0.5117245316505432
3,"[0.4185366928577423, 0.6195621490478516, 0.6859736442565918, 0.5324191451072693, 0.3485701382160187, 0.1323205828666687]",0.488491415977478,0.5158495306968689
4,"[0.42117539048194885, 0.6221070885658264, 0.7038760781288147, 0.5298774242401123, 0.3305404782295227, 0.12355435639619827]",0.5077712535858154,0.5180272459983826
5,"[0.4249846637248993, 0.6286002397537231, 0.685081422328949, 0.5430613160133362, 0.32935667037963867, 0.1188172921538353]",0.5208545327186584,0.5209526419639587
6,"[0.43993937969207764, 0.6130154132843018, 0.682891309261322, 0.5185042023658752, 0.3286815583705902, 0.12437122315168381]",0.4817431569099426,0.5289778709411621
7,"[0.42811790108680725, 0.6263793706893921, 0.6882088780403137, 0.5575661659240723, 0.3271641433238983, 0.12601472437381744]",0.5088081359863281,0.5311086177825928
8,"[0.4245416522026062, 0.621464729309082, 0.6776207089424133, 0.5439795255661011, 0.33573117852211, 0.10899357497692108]",0.5177473425865173,0.5325527191162109
9,"[0.43243280053138733, 0.6389142870903015, 0.6817651391029358, 0.5223278403282166, 0.3332473039627075, 0.12276629358530045]",0.5277222394943237,0.5409961938858032
10,"[0.4223478138446808, 0.6109117269515991, 0.6713135838508606, 0.5512550473213196, 0.3384702801704407, 0.10042142122983932]",0.5185650587081909,0.5425801873207092
11,"[0.4315778613090515, 0.6305976510047913, 0.6902573704719543, 0.5706107020378113, 0.3305400013923645, 0.13120582699775696]",0.5278377532958984,0.544355571269989
12,"[0.440822571516037, 0.6485103964805603, 0.6824653744697571, 0.5188604593276978, 0.3371378183364868, 0.13233235478401184]",0.5371071100234985,0.5583122968673706
13,"[0.43623363971710205, 0.6242878437042236, 0.6823441386222839, 0.5832836031913757, 0.3290126323699951, 0.12510547041893005]",0.5123609900474548,0.5438043475151062
14,"[0.4232523739337921, 0.644943118095398, 0.6914318203926086, 0.5705711245536804, 0.3343474566936493, 0.13509145379066467]",0.5471590161323547,0.5564155578613281
15,"[0.4160016179084778, 0.5997303128242493, 0.663173496723175, 0.5563154816627502, 0.3359612226486206, 0.10574602335691452]",0.4877718985080719,0.5543286800384521
16,"[0.4285396635532379, 0.659622311592102, 0.6937270760536194, 0.570745050907135, 0.32702675461769104, 0.14153562486171722]",0.5692254900932312,0.556124210357666
17,"[0.41596415638923645, 0.6573604345321655, 0.6806342005729675, 0.5683292746543884, 0.3357209265232086, 0.14947807788848877]",0.5437456369400024,0.5709115862846375
18,"[0.41796159744262695, 0.6506538391113281, 0.6972099542617798, 0.5685063600540161, 0.3334583044052124, 0.1179446205496788]",0.571150541305542,0.5748679041862488
19,"[0.4362334907054901, 0.663831889629364, 0.7015143632888794, 0.5829019546508789, 0.31989988684654236, 0.14258837699890137]",0.5628991723060608,0.5771425366401672
20,"[0.42701104283332825, 0.656194806098938, 0.7016239166259766, 0.5741692781448364, 0.33462831377983093, 0.09964685887098312]",0.6088634729385376,0.6069529056549072
21,"[0.4196588099002838, 0.6638970971107483, 0.6823086142539978, 0.5679928660392761, 0.31160402297973633, 0.1401333212852478]",0.5864182114601135,0.6134936213493347
22,"[0.42978012561798096, 0.6585339903831482, 0.7055115699768066, 0.5971169471740723, 0.3121856451034546, 0.14871768653392792]",0.5353098511695862,0.622420072555542
23,"[0.4313046336174011, 0.6529459953308105, 0.7142096757888794, 0.586281418800354, 0.33407190442085266, 0.08893147855997086]",0.6115586757659912,0.6302065253257751
24,"[0.40576446056365967, 0.6638875007629395, 0.7129765748977661, 0.5756556391716003, 0.3400275409221649, 0.09926475584506989]",0.6255314350128174,0.6342459321022034
25,"[0.4283798336982727, 0.6532129049301147, 0.710284948348999, 0.6025713086128235, 0.33039480447769165, 0.07683566212654114]",0.6032063364982605,0.6378713250160217
26,"[0.43112632632255554, 0.6370392441749573, 0.7165592312812805, 0.5764132142066956, 0.3481462597846985, 0.07879439741373062]",0.5807981491088867,0.6306474208831787
27,"[0.432247519493103, 0.6443024277687073, 0.7156713008880615, 0.5848510265350342, 0.312401682138443, 0.08317223191261292]",0.599141538143158,0.6304463744163513
28,"[0.41102126240730286, 0.6818541288375854, 0.7182076573371887, 0.5662941336631775, 0.33286863565444946, 0.09582279622554779]",0.6678501963615417,0.6699663996696472
29,"[0.4247531592845917, 0.6383735537528992, 0.6975602507591248, 0.6157397031784058, 0.3250339925289154, 0.06999032944440842]",0.5740033984184265,0.6700465679168701
30,"[0.4414024353027344, 0.6495979428291321, 0.7106381058692932, 0.6174847483634949, 0.3431207239627838, 0.07369282096624374]",0.5879240036010742,0.6742454171180725
