iteration,x,y,pred_opt
0,"[0.49625658988952637, 0.7682217955589294]",0.7243926525115967,0.7317520380020142
1,"[0.5691320300102234, 0.5590155720710754]",0.9070440530776978,0.90910404920578
2,"[0.7282301783561707, 0.7841246128082275]",0.6443905830383301,0.9422051310539246
3,"[0.3014266788959503, 0.8718387484550476]",0.5832998752593994,0.861280083656311
4,"[0.24478380382061005, 0.6583113670349121]",0.7008649706840515,0.8889425992965698
5,"[0.3864579498767853, 0.39167752861976624]",0.8332012891769409,0.875068187713623
6,"[0.695329487323761, 0.38204601407051086]",0.7666993737220764,0.9672753214836121
7,"[0.1072319969534874, 0.48267126083374023]",0.6111065149307251,0.9642468690872192
8,"[0.3977404534816742, 0.20406201481819153]",0.6929857134819031,0.9901219010353088
9,"[0.9162362813949585, 0.7371193170547485]",0.5235809683799744,0.9691322445869446
10,"[0.5120482444763184, 0.9824213981628418]",0.514372706413269,0.9890462756156921
11,"[0.9005746841430664, 0.35268110036849976]",0.5784052610397339,0.9752798080444336
12,"[0.3637254536151886, 0.01892537623643875]",0.4930863380432129,0.9825186729431152
13,"[0.0, 0.4635840952396393]",0.5048187971115112,0.987667977809906
14,"[0.1488569974899292, 0.1651821732521057]",0.5158995389938354,0.9855077266693115
15,"[0.8199828267097473, 0.14903217554092407]",0.5195139050483704,0.9932188987731934
16,"[0.2555956542491913, 0.9311764240264893]",0.5038936734199524,0.9898850917816162
17,"[0.9759362936019897, 0.3668515384197235]",0.4995664656162262,0.9823596477508545
18,"[0.7150811553001404, 0.9378750324249268]",0.5128771066665649,0.9766415357589722
19,"[0.060489535331726074, 0.7084028124809265]",0.5100672841072083,0.9781400561332703
20,"[0.7356845140457153, 0.11920208483934402]",0.5436301231384277,0.9858032464981079
21,"[0.9655601978302002, 0.6473912596702576]",0.5069854855537415,0.9877726435661316
22,"[0.1459570676088333, 0.153639018535614]",0.5142013430595398,0.96720951795578
23,"[0.05366700887680054, 0.7187801599502563]",0.49509111046791077,0.9782720804214478
24,"[0.4786853790283203, 0.04545377567410469]",0.5509233474731445,0.9829226136207581
25,"[0.7181791663169861, 0.9469149112701416]",0.50175940990448,0.9857240319252014
26,"[0.49365755915641785, 0.0]",0.49914589524269104,0.9761494398117065
27,"[0.0, 0.4542117118835449]",0.4959832727909088,0.98606276512146
28,"[0.2656255066394806, 0.9437533617019653]",0.5072276592254639,0.9704115390777588
29,"[0.8307565450668335, 0.13322557508945465]",0.5002917647361755,0.973922848701477
30,"[0.9250518679618835, 0.7585145235061646]",0.49841058254241943,0.9718220233917236
