iteration,x,y,pred_opt
0,"[0.3289841413497925, 0.4632508158683777, 0.43920308351516724, 0.7671375870704651]",0.667751669883728,0.6749528050422668
1,"[0.4953383803367615, 0.4183424711227417, 0.5789744853973389, 0.7983623743057251]",0.6730855107307434,0.7015457153320312
2,"[0.2614518404006958, 0.6605622172355652, 0.558940052986145, 0.8434950709342957]",0.5444722771644592,0.6606688499450684
3,"[0.18782833218574524, 0.25411248207092285, 0.4534815549850464, 0.8125011920928955]",0.4885060787200928,0.7931816577911377
4,"[0.5944498777389526, 0.37445268034935, 0.3729657232761383, 0.8997515439987183]",0.5474005341529846,0.8083679676055908
5,"[0.28041988611221313, 0.46193793416023254, 0.20299595594406128, 0.6517231464385986]",0.5899822115898132,0.8763126134872437
6,"[0.6956097483634949, 0.5412552356719971, 0.5757756233215332, 0.6666409373283386]",0.729277491569519,0.8644378781318665
7,"[0.328290194272995, 0.3664581775665283, 0.49097850918769836, 0.550234854221344]",0.7746644616127014,0.8068972229957581
8,"[0.784672200679779, 0.6742653846740723, 0.6234893798828125, 0.5128046274185181]",0.6490280032157898,0.8041187524795532
9,"[0.38839825987815857, 0.16988784074783325, 0.7307398915290833, 0.6327615976333618]",0.5696226954460144,0.8905050158500671
10,"[0.22705036401748657, 0.3230610489845276, 0.5664148926734924, 0.30123162269592285]",0.605647623538971,0.9005144238471985
11,"[0.764761209487915, 0.6650853157043457, 0.8549336194992065, 0.508575439453125]",0.5351495742797852,0.9299971461296082
12,"[0.8102320432662964, 0.4796130955219269, 0.5956317186355591, 0.37685713171958923]",0.6603765487670898,0.9214996695518494
13,"[0.9049679040908813, 0.720786452293396, 0.524955153465271, 0.7537382245063782]",0.47419610619544983,0.8953966498374939
14,"[0.8954130411148071, 0.44030624628067017, 0.7609459757804871, 0.7010692954063416]",0.47211429476737976,0.878801167011261
15,"[0.2088022232055664, 0.5544990301132202, 0.5579695105552673, 0.26917946338653564]",0.6136140823364258,0.889777660369873
16,"[0.4200209975242615, 0.12369414418935776, 0.3387155830860138, 0.6071940064430237]",0.5597667694091797,0.867946982383728
17,"[1.0, 0.5202698707580566, 0.5267245173454285, 0.293610543012619]",0.4591731131076813,0.8473807573318481
18,"[0.21362856030464172, 0.5735406279563904, 0.4061502516269684, 0.1322588175535202]",0.5284953117370605,0.8657830953598022
19,"[0.016967222094535828, 0.5049389004707336, 0.5233328938484192, 0.3070038855075836]",0.48046204447746277,0.8702647089958191
20,"[0.12631051242351532, 0.15197286009788513, 0.5889132618904114, 0.2607821822166443]",0.42301908135414124,0.9149986505508423
21,"[0.1557062268257141, 0.4374445080757141, 0.7935828566551208, 0.432547926902771]",0.5453345775604248,0.8772733211517334
22,"[0.802082359790802, 0.39548662304878235, 0.5247130393981934, 0.15868528187274933]",0.523862361907959,0.8583276271820068
23,"[0.18941867351531982, 0.5272300243377686, 0.08232156932353973, 0.6998875737190247]",0.4380057454109192,0.8961769938468933
24,"[0.7536736726760864, 0.8911747336387634, 0.7273319363594055, 0.5032738447189331]",0.48762649297714233,0.8578176498413086
25,"[0.5905989408493042, 0.284980833530426, 0.31514325737953186, 1.0]",0.41575756669044495,0.8468204140663147
26,"[0.7565691471099854, 0.7274470329284668, 0.757156252861023, 0.8157684206962585]",0.4619431793689728,0.8382463455200195
27,"[0.9464266896247864, 0.2905943691730499, 0.5350974202156067, 0.34507423639297485]",0.4740448594093323,0.8702102899551392
28,"[0.36529356241226196, 0.4547438621520996, 0.6593412756919861, 1.0]",0.455549418926239,0.8904101252555847
29,"[0.38143327832221985, 0.035322122275829315, 0.230595663189888, 0.658431887626648]",0.4348409175872803,0.9230183362960815
30,"[0.3838452398777008, 0.5098980069160461, 0.06356029957532883, 0.5923611521720886]",0.544654905796051,0.9312793612480164
