iteration,x,y,pred_opt
0,"[0.30568575859069824, 0.8369454145431519, 0.5350058674812317, 0.5290049910545349]",0.5996564626693726,0.6083918809890747
1,"[0.20488211512565613, 0.8592982292175293, 0.38445132970809937, 0.45600950717926025]",0.527062714099884,0.6231970191001892
2,"[0.33496755361557007, 0.7028841376304626, 0.4900456666946411, 0.6657448410987854]",0.6914301514625549,0.6902127265930176
3,"[0.44638344645500183, 0.6220170855522156, 0.6440625190734863, 0.4804784655570984]",0.7929971218109131,0.8027742505073547
4,"[0.14172199368476868, 0.6189706325531006, 0.6354132294654846, 0.6199407577514648]",0.5750041007995605,0.85296231508255
5,"[0.28089359402656555, 0.8553376793861389, 0.8486602306365967, 0.6054814457893372]",0.4364285171031952,0.8824754953384399
6,"[0.4822186827659607, 0.6323804259300232, 0.2853970527648926, 0.7139534950256348]",0.669967532157898,0.8985634446144104
7,"[0.5810112953186035, 0.4664686620235443, 0.7018508911132812, 0.33699244260787964]",0.7357306480407715,0.8593483567237854
8,"[0.35670265555381775, 0.5737798810005188, 0.4812163710594177, 0.19354435801506042]",0.6544058918952942,0.9081873893737793
9,"[0.6166104674339294, 0.6922441124916077, 0.632796049118042, 0.7117581963539124]",0.6576908826828003,0.8712289929389954
10,"[0.6196096539497375, 0.29206013679504395, 0.8270412087440491, 0.3813294768333435]",0.5844696760177612,0.9157001972198486
11,"[0.8412444591522217, 0.4619256556034088, 0.7577257752418518, 0.2983253002166748]",0.5178053379058838,0.9658063650131226
12,"[0.2630883455276489, 0.7060781121253967, 0.6306347250938416, 0.08367033302783966]",0.4586493968963623,0.9413735866546631
13,"[0.570134699344635, 0.7690267562866211, 0.116264209151268, 0.7260040640830994]",0.48133474588394165,0.8951679468154907
14,"[0.3113621473312378, 0.537352442741394, 0.24676494300365448, 0.19893677532672882]",0.5597739219665527,0.8981961011886597
15,"[0.5317481756210327, 0.29621240496635437, 0.8331119418144226, 0.09478259086608887]",0.43064478039741516,0.9441713690757751
16,"[0.3849944472312927, 0.5394579172134399, 0.09108161181211472, 0.8009775280952454]",0.47000354528427124,0.9090932607650757
17,"[0.6600559949874878, 0.3770546317100525, 0.4323687255382538, 0.23000799119472504]",0.6554185152053833,0.9130285978317261
18,"[0.6125808954238892, 0.6169690489768982, 0.3765406012535095, 0.9263197183609009]",0.5346634984016418,0.9539363384246826
19,"[0.6441959142684937, 0.2053903341293335, 0.9220734238624573, 0.4912271201610565]",0.4711284637451172,0.9088555574417114
20,"[0.7772648930549622, 0.38587093353271484, 0.35098183155059814, 0.10992264002561569]",0.4870820939540863,0.9510157108306885
21,"[0.46863511204719543, 0.6687427163124084, 0.9539260864257812, 0.6753699779510498]",0.48019739985466003,0.9076094627380371
22,"[0.28049373626708984, 0.6871559619903564, 0.3622989356517792, 0.9183781743049622]",0.46724703907966614,0.9093455076217651
23,"[0.7829093933105469, 0.7965453267097473, 0.6722971796989441, 0.7776458263397217]",0.4824081063270569,0.9367972612380981
24,"[0.6700068116188049, 0.5707629919052124, 1.0, 0.39482349157333374]",0.4654715955257416,0.9065385460853577
25,"[0.6905786395072937, 0.3092278838157654, 0.2923717796802521, 0.3624461591243744]",0.6415992379188538,0.9007160663604736
26,"[0.05103415250778198, 0.49868783354759216, 0.6280704736709595, 0.5879996418952942]",0.5165915489196777,0.9142045974731445
27,"[0.18887197971343994, 0.41985762119293213, 0.408515602350235, 0.1692795753479004]",0.5307275056838989,0.9038372039794922
28,"[0.7037994861602783, 0.18227246403694153, 0.1391265094280243, 0.39577150344848633]",0.47409263253211975,0.8518791198730469
29,"[0.6307401657104492, 0.27266213297843933, 0.3775346577167511, 0.025375787168741226]",0.4436258375644684,0.9373916387557983
30,"[0.7836762070655823, 0.5676389336585999, 0.8095346689224243, 0.1427822709083557]",0.43524396419525146,0.88089919090271
