iteration,x,y,pred_opt
0,"[-0.03519749641418457, 0.8440917730331421, -0.7392454147338867, 0.5179382562637329, -0.3387356996536255, -0.8111258745193481, 0.507529616355896, 0.45381486415863037, 0.76786208152771, -0.7485796213150024]",0.8099437952041626,0.8441480994224548
1,"[-0.07190094888210297, 0.8486993312835693, -0.7436400651931763, 0.5214260816574097, -0.3412688076496124, -0.8008402585983276, 0.4991859495639801, 0.45854780077934265, 0.765505850315094, -0.7438321113586426]",0.8802027106285095,0.8443465828895569
2,"[-0.016174325719475746, 0.8474541306495667, -0.7291383147239685, 0.5171036124229431, -0.35370156168937683, -0.8077836036682129, 0.5011540651321411, 0.458269864320755, 0.7575035691261292, -0.7231000661849976]",0.8022898435592651,0.8435972929000854
3,"[-0.083412766456604, 0.8439423441886902, -0.7248598337173462, 0.5244535207748413, -0.33420059084892273, -0.8324043154716492, 0.5085989832878113, 0.46405521035194397, 0.7648212313652039, -0.7582074403762817]",0.8413788080215454,0.847110390663147
4,"[-0.06828935444355011, 0.8279790878295898, -0.7289443016052246, 0.5185452699661255, -0.33089330792427063, -0.79236900806427, 0.47831472754478455, 0.4416654109954834, 0.7667518258094788, -0.7566983103752136]",0.9172005653381348,0.866722047328949
5,"[-0.09026883542537689, 0.8331092596054077, -0.7417145371437073, 0.5375537872314453, -0.3196972906589508, -0.7949824929237366, 0.5133888125419617, 0.4748944640159607, 0.7595124244689941, -0.7388573884963989]",0.9045641422271729,0.8828526735305786
6,"[-0.08545909076929092, 0.8619567155838013, -0.722402036190033, 0.4986916482448578, -0.3431476354598999, -0.8252296447753906, 0.5120848417282104, 0.44202524423599243, 0.758113443851471, -0.7666513323783875]",0.8215312957763672,0.895581066608429
7,"[-0.1172441765666008, 0.850644052028656, -0.7495325803756714, 0.5405139923095703, -0.33199042081832886, -0.8087241053581238, 0.5020696520805359, 0.4572044312953949, 0.7545634508132935, -0.731715977191925]",0.869721531867981,0.8943427205085754
8,"[-0.10021400451660156, 0.8330868482589722, -0.7117470502853394, 0.508861780166626, -0.330556720495224, -0.7933998703956604, 0.46326813101768494, 0.44256359338760376, 0.7720518112182617, -0.7681342363357544]",0.9025750756263733,0.8889317512512207
9,"[-0.04761657491326332, 0.8051155805587769, -0.7261276245117188, 0.4951989948749542, -0.32425591349601746, -0.782662034034729, 0.46984022855758667, 0.4479302167892456, 0.7678959369659424, -0.737200915813446]",0.9174209833145142,0.8844703435897827
10,"[-0.08522509783506393, 0.8371797204017639, -0.7433142066001892, 0.5152497291564941, -0.3028180003166199, -0.7883704304695129, 0.4958576261997223, 0.46925756335258484, 0.7744199633598328, -0.7135974764823914]",0.8666301965713501,0.8945135474205017
11,"[-0.13356664776802063, 0.8362635970115662, -0.7104960680007935, 0.4984825849533081, -0.3354114890098572, -0.7824652194976807, 0.44696488976478577, 0.4250394105911255, 0.7728703618049622, -0.7790479063987732]",0.8706726431846619,0.8419485092163086
12,"[-0.05501576513051987, 0.8333349227905273, -0.7356619834899902, 0.5070405602455139, -0.32290202379226685, -0.7890492677688599, 0.46331459283828735, 0.4357445538043976, 0.7337726354598999, -0.7653131484985352]",0.833791196346283,0.855040431022644
13,"[-0.14480441808700562, 0.85899418592453, -0.739779531955719, 0.5242115259170532, -0.32928064465522766, -0.7902443408966064, 0.4998881220817566, 0.4658788740634918, 0.7518591284751892, -0.746191143989563]",0.8004229664802551,0.9176664352416992
14,"[-0.005055784247815609, 0.7967240214347839, -0.7290785908699036, 0.49376824498176575, -0.3159535527229309, -0.7821385264396667, 0.46550947427749634, 0.4477408528327942, 0.7671558260917664, -0.7341794371604919]",0.9389183521270752,0.8694825172424316
15,"[-0.08865628391504288, 0.8252925872802734, -0.7633653283119202, 0.5305315852165222, -0.3116108775138855, -0.7818603515625, 0.5256563425064087, 0.48379677534103394, 0.7455037236213684, -0.7658485770225525]",0.8879830241203308,0.8862745761871338
16,"[-0.04355056583881378, 0.8022843599319458, -0.7288101315498352, 0.47186580300331116, -0.32911962270736694, -0.750282883644104, 0.4789743423461914, 0.4443596303462982, 0.7788637280464172, -0.7212694883346558]",0.9649288058280945,0.9348591566085815
17,"[0.035064686089754105, 0.7969017624855042, -0.7310843467712402, 0.4897846281528473, -0.3203018605709076, -0.7733019590377808, 0.460283488035202, 0.4307543635368347, 0.7682030200958252, -0.7289508581161499]",0.8745760917663574,0.8954394459724426
18,"[-0.118501678109169, 0.8120982050895691, -0.757161021232605, 0.5285622477531433, -0.31454071402549744, -0.7755172848701477, 0.5325893759727478, 0.4716877341270447, 0.7222235202789307, -0.7629761695861816]",0.8945868015289307,0.941329300403595
19,"[-0.13882529735565186, 0.844404399394989, -0.6797866821289062, 0.5029541850090027, -0.33349454402923584, -0.7755035758018494, 0.44909632205963135, 0.44793978333473206, 0.7572638988494873, -0.7843773365020752]",0.8523187637329102,0.9429933428764343
20,"[-0.003442521672695875, 0.7728198766708374, -0.7083633542060852, 0.48856881260871887, -0.30577027797698975, -0.7913708686828613, 0.4768151640892029, 0.45388564467430115, 0.7874409556388855, -0.7269678115844727]",0.9199435710906982,0.8564488291740417
21,"[-0.13299314677715302, 0.8342658877372742, -0.7548109889030457, 0.5465610027313232, -0.3606093227863312, -0.8137973546981812, 0.49931302666664124, 0.46612057089805603, 0.7570896148681641, -0.7121508717536926]",0.9073246121406555,0.8678658604621887
22,"[-0.006224475800991058, 0.8237023949623108, -0.7213321924209595, 0.5002239942550659, -0.31317487359046936, -0.7989310026168823, 0.4387413561344147, 0.45065662264823914, 0.7704007625579834, -0.7180236577987671]",0.9140299558639526,0.8961883783340454
23,"[-0.06123439222574234, 0.797167956829071, -0.752178430557251, 0.4981645345687866, -0.3331286907196045, -0.7959091663360596, 0.4430686831474304, 0.46044233441352844, 0.7674089074134827, -0.7315766215324402]",0.9677515029907227,0.9310200214385986
24,"[-0.05718820542097092, 0.7885868549346924, -0.7142534255981445, 0.48832786083221436, -0.3205433189868927, -0.72505784034729, 0.4893438518047333, 0.442870557308197, 0.7551684379577637, -0.717810869216919]",1.0110900402069092,0.9726299047470093
