iteration,x,y,pred_opt
0,"[0.08811616897583008, -0.7170305252075195, 0.42951345443725586, 0.0930476188659668]",0.9806894659996033,0.9806033372879028
1,"[0.06734278798103333, -0.6969407200813293, 0.41526442766189575, 0.17885249853134155]",0.9825766086578369,0.9820947051048279
2,"[0.1490432322025299, -0.6550993323326111, 0.4459371268749237, 0.06875593215227127]",0.9821154475212097,0.9825140833854675
3,"[0.021061379462480545, -0.7029422521591187, 0.39730700850486755, 0.04466650262475014]",0.980991542339325,0.983546793460846
4,"[0.00926237553358078, -0.6988352537155151, 0.48495256900787354, 0.18057532608509064]",0.9818575978279114,0.9844353795051575
5,"[0.10175378620624542, -0.7749540209770203, 0.41661515831947327, 0.21393290162086487]",0.9763593673706055,0.9817849397659302
6,"[0.15285255014896393, -0.6354353427886963, 0.5195060968399048, 0.018195752054452896]",0.9808769822120667,0.9827306270599365
7,"[0.05682571232318878, -0.6702784299850464, 0.34208494424819946, 0.22397911548614502]",0.9827788472175598,0.9839087128639221
8,"[0.17440293729305267, -0.548729419708252, 0.5283907055854797, 0.019355328753590584]",0.9835560321807861,0.9847102165222168
9,"[0.24401137232780457, -0.5336531400680542, 0.5559468865394592, 0.05752177909016609]",0.983184814453125,0.9837304949760437
10,"[0.03948240354657173, -0.8360714912414551, 0.40102776885032654, 0.21537716686725616]",0.9728164076805115,0.9783037900924683
11,"[0.19144976139068604, -0.5161000490188599, 0.5435279011726379, -0.06372673809528351]",0.9811610579490662,0.9786069393157959
12,"[0.17993129789829254, -0.5366554260253906, 0.6225488185882568, -0.09820349514484406]",0.9773319959640503,0.9790016412734985
13,"[0.014671958051621914, -0.8942151665687561, 0.36323386430740356, 0.2645958662033081]",0.9655622243881226,0.9808739423751831
14,"[0.2999091148376465, -0.4926843047142029, 0.49748870730400085, 0.04649505391716957]",0.9843063354492188,0.9808220267295837
15,"[0.11484119296073914, -0.5200235843658447, 0.6100552082061768, -0.15653663873672485]",0.9753005504608154,0.9786713123321533
16,"[0.08890789747238159, -0.4406299591064453, 0.6305049657821655, -0.14834529161453247]",0.9753623008728027,0.9802595376968384
17,"[0.004693028517067432, -0.927182137966156, 0.4196486473083496, 0.31018322706222534]",0.9616565704345703,0.9793536067008972
18,"[0.28688281774520874, -0.4222235381603241, 0.5329769253730774, 0.08771088719367981]",0.9852331280708313,0.9818001985549927
19,"[0.1121019572019577, -0.38872528076171875, 0.6669560074806213, -0.2020857334136963]",0.9718291759490967,0.9848058819770813
20,"[0.029162568971514702, -0.994219183921814, 0.45332372188568115, 0.2838893234729767]",0.9556211829185486,0.9835218787193298
21,"[0.06215959042310715, -0.43821823596954346, 0.7116926908493042, -0.12506957352161407]",0.9695667028427124,0.984488308429718
22,"[0.38681644201278687, -0.49378520250320435, 0.5274553894996643, 0.05435927212238312]",0.9816114902496338,0.9743861556053162
23,"[0.08854717761278152, -0.9916204810142517, 0.40319523215293884, 0.31424131989479065]",0.9522140026092529,0.9826831817626953
24,"[0.26214274764060974, -0.3567599058151245, 0.4782838225364685, 0.11410652846097946]",0.9881576299667358,0.9836676716804504
25,"[0.43832263350486755, -0.53337162733078, 0.4770735800266266, 0.019320089370012283]",0.9794261455535889,0.9828835725784302
26,"[0.27396440505981445, -0.3127685487270355, 0.44183042645454407, 0.045895494520664215]",0.9892107248306274,0.9855824112892151
27,"[0.45858100056648254, -0.553790271282196, 0.4259756803512573, 0.08443627506494522]",0.9781681299209595,0.987690269947052
28,"[0.4608306884765625, -0.5046142339706421, 0.4454106390476227, -0.05626080185174942]",0.9777458906173706,0.9841411709785461
29,"[0.23404288291931152, -0.28744614124298096, 0.5085877180099487, 0.15975888073444366]",0.9888159036636353,0.9760005474090576
30,"[0.4823269844055176, -0.5081761479377747, 0.4966220557689667, -0.12357370555400848]",0.9750377535820007,0.9780906438827515
