iteration,x,y,pred_opt
0,"[1.3877930641174316, 1.1538853645324707, 0.45943593978881836, -1.243406057357788]",0.8850257396697998,0.8841093182563782
1,"[1.3432490825653076, 1.1403807401657104, 0.48064038157463074, -1.2836014032363892]",0.8858286738395691,0.8856907486915588
2,"[1.4398258924484253, 1.1750961542129517, 0.4678139090538025, -1.2744947671890259]",0.8699367046356201,0.8807666897773743
3,"[1.3795665502548218, 1.1452852487564087, 0.395708829164505, -1.2375179529190063]",0.8879586458206177,0.8848164677619934
4,"[1.37083101272583, 1.2113703489303589, 0.4692078232765198, -1.2275439500808716]",0.8817143440246582,0.8829843997955322
5,"[1.3289748430252075, 1.1824851036071777, 0.4624418020248413, -1.325488805770874]",0.8808364272117615,0.8843087553977966
6,"[1.3981980085372925, 1.0874664783477783, 0.38146263360977173, -1.222652792930603]",0.8917569518089294,0.8838325142860413
7,"[1.4039840698242188, 1.1000961065292358, 0.3670003414154053, -1.1649494171142578]",0.8937736749649048,0.8879885077476501
8,"[1.3980532884597778, 1.026589274406433, 0.3791097104549408, -1.2395696640014648]",0.8929342031478882,0.8914999961853027
9,"[1.3730665445327759, 1.0086615085601807, 0.3263019323348999, -1.2589876651763916]",0.8969334959983826,0.8942372798919678
10,"[1.3922382593154907, 1.0402090549468994, 0.2718133330345154, -1.255308747291565]",0.892232358455658,0.8960802555084229
11,"[1.4174346923828125, 1.027268409729004, 0.23667661845684052, -1.2950481176376343]",0.8834524154663086,0.8908247351646423
12,"[1.3192890882492065, 1.0065020322799683, 0.3130377531051636, -1.2190237045288086]",0.9070596694946289,0.900283932685852
13,"[1.3289626836776733, 0.954782247543335, 0.275117963552475, -1.1923480033874512]",0.9097903370857239,0.902968168258667
14,"[1.2858397960662842, 0.9143560528755188, 0.2521809935569763, -1.1593271493911743]",0.9204772710800171,0.9133459329605103
15,"[1.262059211730957, 0.8623210787773132, 0.20426581799983978, -1.1601169109344482]",0.9250896573066711,0.9159857034683228
16,"[1.288771390914917, 0.8346619606018066, 0.25843021273612976, -1.1226590871810913]",0.9235785007476807,0.9220554232597351
17,"[1.3448673486709595, 0.8194199800491333, 0.21629758179187775, -1.1281580924987793]",0.9135919213294983,0.9189047813415527
18,"[1.2249411344528198, 0.8399868011474609, 0.21153561770915985, -1.2157890796661377]",0.9248308539390564,0.9179194569587708
19,"[1.231065034866333, 0.882314145565033, 0.1649584174156189, -1.1078565120697021]",0.930101215839386,0.9250545501708984
20,"[1.1744214296340942, 0.8534981608390808, 0.126137375831604, -1.0983314514160156]",0.936659038066864,0.9326937794685364
21,"[1.2134122848510742, 0.8101241588592529, 0.07992817461490631, -1.1194628477096558]",0.932380199432373,0.9297783374786377
22,"[1.1360641717910767, 0.8042736649513245, 0.15086424350738525, -1.0567169189453125]",0.9445792436599731,0.9337319135665894
23,"[1.2273081541061401, 0.8401769995689392, 0.029467321932315826, -1.0865678787231445]",0.9296306371688843,0.9365541934967041
24,"[1.0775222778320312, 0.8535569310188293, 0.15547709167003632, -1.0544060468673706]",0.946086049079895,0.9437912702560425
25,"[1.2751493453979492, 0.8350841999053955, 0.002721080556511879, -1.0394548177719116]",0.9266043901443481,0.9401299357414246
26,"[1.0109816789627075, 0.8456956744194031, 0.1904921978712082, -1.0235148668289185]",0.9528456926345825,0.9492110013961792
27,"[1.0954183340072632, 0.8870189189910889, 0.12742531299591064, -0.9946693778038025]",0.9484919309616089,0.9503111243247986
28,"[1.0008974075317383, 0.8657823801040649, 0.11965584754943848, -1.0623071193695068]",0.9473701119422913,0.949010968208313
29,"[1.0946097373962402, 0.9569728374481201, 0.08944809436798096, -0.9983975887298584]",0.9408780932426453,0.9469994902610779
30,"[1.2081005573272705, 0.8393670320510864, -0.018831398338079453, -1.1439300775527954]",0.9250991940498352,0.9473977088928223
