iteration,x,y,pred_opt
0,"[1.08746337890625, 1.9747974872589111]",0.7985270619392395,0.7907699346542358
1,"[1.0478168725967407, 1.9457948207855225]",0.7615563273429871,0.7780606150627136
2,"[1.0557968616485596, 2.011863946914673]",0.7218193411827087,0.7659925222396851
3,"[1.1208676099777222, 2.0060458183288574]",0.8074811697006226,0.7914557456970215
4,"[1.1047388315200806, 1.9291057586669922]",0.8368213772773743,0.8144451975822449
5,"[1.1669833660125732, 1.9875041246414185]",0.8755192756652832,0.8564002513885498
6,"[1.1441479921340942, 1.908235788345337]",0.8828858137130737,0.8583352565765381
7,"[1.1326572895050049, 2.054191827774048]",0.7985953092575073,0.8650208711624146
8,"[1.2115778923034668, 1.985360026359558]",0.9158138036727905,0.9003536105155945
9,"[1.13847017288208, 1.8588975667953491]",0.8874509334564209,0.8992777466773987
10,"[1.212136149406433, 2.0352673530578613]",0.8992103934288025,0.8899071216583252
11,"[1.1060047149658203, 1.8264122009277344]",0.8797773718833923,0.8927270770072937
12,"[1.1731573343276978, 1.8244142532348633]",0.9274173974990845,0.8890783786773682
13,"[1.2354519367218018, 1.9407864809036255]",0.9420814514160156,0.9286031126976013
14,"[1.2650692462921143, 2.048811435699463]",0.9265183806419373,0.926680326461792
15,"[1.1141303777694702, 2.0995500087738037]",0.7551416754722595,0.9221674799919128
16,"[1.2676129341125488, 2.101377248764038]",0.9147237539291382,0.9154972434043884
17,"[1.2295928001403809, 1.8275431394577026]",0.9580767154693604,0.9425888061523438
18,"[1.2774933576583862, 2.14621901512146]",0.9069191217422485,0.9512796998023987
19,"[1.2770628929138184, 1.9013643264770508]",0.9848501086235046,0.9662042260169983
20,"[1.0979948043823242, 1.7738622426986694]",0.8844849467277527,0.9631960988044739
21,"[1.238267183303833, 1.7769535779953003]",0.9859917163848877,0.9729259014129639
22,"[1.2348442077636719, 2.167935371398926]",0.8610463738441467,0.9732738137245178
23,"[1.3287620544433594, 1.8694058656692505]",0.9952345490455627,0.9890446066856384
24,"[1.12269127368927, 1.731940507888794]",0.9239196181297302,0.9856676459312439
25,"[1.3199363946914673, 2.1742007732391357]",0.9465325474739075,0.9923610687255859
26,"[1.0776307582855225, 2.1282122135162354]",0.6825101971626282,0.990138828754425
27,"[1.3166786432266235, 2.049241542816162]",0.9623679518699646,0.9864048361778259
28,"[1.3711493015289307, 1.8896336555480957]",0.9982756972312927,0.9967566728591919
29,"[1.0465011596679688, 1.7562228441238403]",0.8576152324676514,0.995976984500885
30,"[1.3508530855178833, 2.1371514797210693]",0.9609204530715942,0.9978240728378296
