iteration,x,y,pred_opt
0,"[0.27635282278060913, 0.3477920889854431, 0.5510225296020508, 0.27073901891708374]",0.6368228793144226,0.6417413949966431
1,"[0.2889188230037689, 0.23280826210975647, 0.6591542363166809, 0.20940512418746948]",0.5185182690620422,0.6830790042877197
2,"[0.40637171268463135, 0.4263240694999695, 0.5863615870475769, 0.20785696804523468]",0.6633617877960205,0.6903231143951416
3,"[0.49183523654937744, 0.3794110417366028, 0.4642939865589142, 0.2977466583251953]",0.7628282308578491,0.7616941332817078
4,"[0.3265804946422577, 0.36591216921806335, 0.611790120601654, 0.45223045349121094]",0.758931577205658,0.7885162234306335
5,"[0.31523147225379944, 0.5130913853645325, 0.3560386300086975, 0.21622119843959808]",0.6329772472381592,0.837200403213501
6,"[0.5290592312812805, 0.23220093548297882, 0.30852919816970825, 0.16574150323867798]",0.5238395929336548,0.9212709665298462
7,"[0.6672500371932983, 0.49757182598114014, 0.5950340032577515, 0.2733866572380066]",0.7098017930984497,0.9116819500923157
8,"[0.5146726965904236, 0.39756330847740173, 0.40788576006889343, 0.5346510410308838]",0.849330723285675,0.8571914434432983
9,"[0.33004868030548096, 0.2601023018360138, 0.6805298328399658, 0.6251860857009888]",0.6292175650596619,0.86635422706604
10,"[0.37838345766067505, 0.6216883063316345, 0.22196516394615173, 0.4108150899410248]",0.6674309968948364,0.9110569357872009
11,"[0.6367312073707581, 0.5428324937820435, 0.6687155961990356, 0.5831470489501953]",0.7612130045890808,0.8758048415184021
12,"[0.5750027894973755, 0.1780317723751068, 0.3354235887527466, 0.6123604774475098]",0.6082912683486938,0.9637328386306763
13,"[0.5076653361320496, 0.6334549188613892, 0.43094635009765625, 0.7331438064575195]",0.7146232724189758,0.9493524432182312
14,"[0.8228697776794434, 0.6433805823326111, 0.5023540258407593, 0.24586403369903564]",0.564031720161438,0.9492555260658264
15,"[0.560332179069519, 0.6636344194412231, 0.823647677898407, 0.6728410124778748]",0.6010107398033142,0.9220730066299438
16,"[0.5063830614089966, 0.5712898969650269, 0.4205886721611023, 0.9513025283813477]",0.5419486165046692,0.92376309633255
17,"[0.6577933430671692, 0.42606255412101746, 0.7424864768981934, 0.820525050163269]",0.5630865097045898,0.937671959400177
18,"[0.29835596680641174, 0.46985894441604614, 0.12889748811721802, 0.5007253289222717]",0.5727803707122803,0.9435336589813232
19,"[0.552668571472168, 0.7820849418640137, 0.3761065602302551, 0.900788426399231]",0.4854978621006012,0.9686167240142822
20,"[0.16181235015392303, 0.5471476912498474, 0.600371778011322, 0.371971070766449]",0.6283420920372009,0.9326533675193787
21,"[0.6458417773246765, 0.25399982929229736, 0.14811959862709045, 0.5881738066673279]",0.5466535091400146,0.924275279045105
22,"[0.7609840631484985, 0.7789217829704285, 0.6074932217597961, 0.5522149205207825]",0.6084361672401428,0.9457641243934631
23,"[0.6706045866012573, 0.5718082785606384, 0.5932157039642334, 0.0668659657239914]",0.511526346206665,0.9599454998970032
24,"[0.4906533360481262, 0.758922815322876, 0.20313912630081177, 0.3540157377719879]",0.5806030035018921,0.9300796985626221
25,"[0.15193913877010345, 0.26789015531539917, 0.783713698387146, 0.4756399989128113]",0.5005419850349426,0.9445366263389587
26,"[0.7414717674255371, 0.5114190578460693, 0.875015139579773, 0.680034339427948]",0.5184089541435242,0.9380208849906921
27,"[0.019513458013534546, 0.5481343269348145, 0.632104754447937, 0.3391435146331787]",0.46479594707489014,0.946709394454956
28,"[0.3163185715675354, 0.1987694352865219, 0.25213930010795593, 0.5938045382499695]",0.5552566647529602,0.9450681805610657
29,"[0.8314112424850464, 0.36945223808288574, 0.54261714220047, 0.22712121903896332]",0.5467802286148071,0.9472963809967041
30,"[0.7543145418167114, 0.913928210735321, 0.6446689367294312, 0.567679762840271]",0.49344468116760254,0.9555912017822266
