iteration,x,y,pred_opt
0,"[0.4580846428871155, 0.4828565716743469, 0.3124983310699463, 0.6150216460227966]",0.7736532688140869,0.7754167318344116
1,"[0.30372002720832825, 0.4702024459838867, 0.41728144884109497, 0.5596710443496704]",0.77714604139328,0.8115761876106262
2,"[0.5153650641441345, 0.34410616755485535, 0.33661597967147827, 0.799266517162323]",0.6228731870651245,0.7701652646064758
3,"[0.4938846826553345, 0.555366039276123, 0.6012295484542847, 0.6227698922157288]",0.8365561366081238,0.8135553002357483
4,"[0.6033985614776611, 0.34336233139038086, 0.18158476054668427, 0.48292797803878784]",0.6381292939186096,0.8765156865119934
5,"[0.2737651765346527, 0.6224596500396729, 0.14643853902816772, 0.6499482989311218]",0.5303523540496826,0.8806127309799194
6,"[0.40972256660461426, 0.4801725447177887, 0.8244529366493225, 0.6489824652671814]",0.6390113830566406,0.9052822589874268
7,"[0.06852758675813675, 0.4347222149372101, 0.4835711121559143, 0.5280246138572693]",0.5705928206443787,0.8787501454353333
8,"[0.7438767552375793, 0.5298594832420349, 0.5713309049606323, 0.7217546105384827]",0.6626459360122681,0.8598334193229675
9,"[0.2568764090538025, 0.21553389728069305, 0.5405252575874329, 0.5206736326217651]",0.6132616400718689,0.9301233887672424
10,"[0.40919229388237, 0.6367718577384949, 0.5180449485778809, 0.8155884146690369]",0.6374263763427734,0.8995295166969299
11,"[0.39573729038238525, 0.6710747480392456, 0.8088266849517822, 0.4850621521472931]",0.6220493316650391,0.9538360834121704
12,"[0.6787332892417908, 0.6029834747314453, 0.29641568660736084, 0.4780436158180237]",0.7104798555374146,0.9329717755317688
13,"[0.4270259141921997, 0.47825852036476135, 0.4426949620246887, 0.3163411021232605]",0.8026848435401917,0.9131856560707092
14,"[0.8327018022537231, 0.4992435872554779, 0.5138435959815979, 0.8727189302444458]",0.5013681054115295,0.962913453578949
15,"[0.7196957468986511, 0.32055336236953735, 0.5584134459495544, 0.5379313826560974]",0.701800525188446,0.9085715413093567
16,"[0.6290406584739685, 0.6989039778709412, 0.7031490802764893, 0.3962462246417999]",0.67805016040802,0.8757776021957397
17,"[0.30408817529678345, 0.4517797827720642, 0.49047064781188965, 0.15261885523796082]",0.5903046131134033,0.9313333034515381
18,"[0.5482579469680786, 0.21575172245502472, 0.09913778305053711, 0.47746288776397705]",0.5019366145133972,0.9201099276542664
19,"[0.8426470160484314, 0.3015959560871124, 0.5981215238571167, 0.3698277473449707]",0.578148365020752,0.9083741903305054
20,"[0.8097489476203918, 0.7449673414230347, 0.23199474811553955, 0.47587138414382935]",0.5197898149490356,0.9241291284561157
21,"[0.6928185224533081, 0.7070609927177429, 0.8559411764144897, 0.3342057168483734]",0.5103170871734619,0.8985981941223145
22,"[0.3047902584075928, 0.8094044327735901, 0.5932169556617737, 0.7700334787368774]",0.5279391407966614,0.8831263184547424
23,"[0.35813120007514954, 0.4177440404891968, 0.3730681240558624, 0.03405408933758736]",0.4892154932022095,0.9363322854042053
24,"[0.3370973765850067, 0.8136087656021118, 0.5568974018096924, 0.45234036445617676]",0.6461549401283264,0.9382763504981995
25,"[0.7952936291694641, 0.12860161066055298, 0.4689641296863556, 0.5782182216644287]",0.5238522887229919,0.9142586588859558
26,"[0.3830296993255615, 0.2481394112110138, 0.5703362226486206, 0.21275752782821655]",0.595478355884552,0.9218387603759766
27,"[0.3848517835140228, 0.9586954712867737, 0.5271240472793579, 0.371559739112854]",0.5053938031196594,0.9200825095176697
28,"[0.3952872157096863, 0.554672360420227, 0.9138627052307129, 0.7629789710044861]",0.4893815219402313,0.925151526927948
29,"[0.6475879549980164, 0.4099825322628021, 0.8597251176834106, 0.6944693922996521]",0.5626084208488464,0.9007692337036133
30,"[0.4348016083240509, 0.6048463582992554, 0.17090168595314026, 0.8402696847915649]",0.5193681716918945,0.9471057057380676
