iteration,x,y,pred_opt
0,"[0.5638927221298218, 0.612493097782135, 0.22640103101730347, 0.585274338722229]",0.6854119300842285,0.6855717897415161
1,"[0.6923978328704834, 0.5976230502128601, 0.18190422654151917, 0.7665918469429016]",0.5303339958190918,0.6824365258216858
2,"[0.43339699506759644, 0.43419814109802246, 0.05238816887140274, 0.5429136753082275]",0.5458383560180664,0.7879973649978638
3,"[0.7463064193725586, 0.6118168234825134, 0.08905662596225739, 0.4315057694911957]",0.5114127993583679,0.6495473384857178
4,"[0.7218263745307922, 0.50186687707901, 0.4262719750404358, 0.5501155257225037]",0.7535185813903809,0.8253060579299927
5,"[0.5265437960624695, 0.7881538271903992, 0.06274019181728363, 0.7249470353126526]",0.4372485280036926,0.8543027639389038
6,"[0.6156242489814758, 0.8150427937507629, 0.47252047061920166, 0.5493055582046509]",0.6678783297538757,0.8385633230209351
7,"[0.6626041531562805, 0.3261603116989136, 0.3741392493247986, 0.43561866879463196]",0.7243668437004089,0.8359513282775879
8,"[0.9651961326599121, 0.5455248355865479, 0.263086199760437, 0.6300382018089294]",0.4502987563610077,0.863172709941864
9,"[0.7498745918273926, 0.4231453239917755, 0.5492719411849976, 0.7874249219894409]",0.6019768714904785,0.9237157106399536
10,"[0.4661045968532562, 0.8997867107391357, 0.5542765855789185, 0.3643784821033478]",0.5634843111038208,0.87713623046875
11,"[0.8354364633560181, 0.6530524492263794, 0.7046212553977966, 0.5483641028404236]",0.5766913890838623,0.8574910163879395
12,"[0.43026915192604065, 0.28283220529556274, 0.4815452992916107, 0.46524426341056824]",0.7781383991241455,0.8395280838012695
13,"[0.7197964787483215, 0.08001729100942612, 0.3190522789955139, 0.3010602295398712]",0.45617929100990295,0.9544273614883423
14,"[0.7611721754074097, 0.1521224081516266, 0.3871418535709381, 0.6799741387367249]",0.5097886323928833,0.8164201974868774
15,"[0.6205525994300842, 0.3417930603027344, 0.3999512195587158, 0.14604854583740234]",0.5889066457748413,0.8201472759246826
16,"[0.3000560700893402, 0.4822244942188263, 0.5974422097206116, 0.5660477876663208]",0.7594359517097473,0.9641399383544922
17,"[0.41237160563468933, 0.27722400426864624, 0.6948312520980835, 0.31157851219177246]",0.6346073746681213,0.8927149772644043
18,"[0.6535223722457886, 0.9344237446784973, 0.46422550082206726, 0.7288994789123535]",0.49061423540115356,0.8664143085479736
19,"[0.9235706925392151, 0.6491904258728027, 0.853645920753479, 0.5413553714752197]",0.42456087470054626,0.9149132370948792
20,"[0.27859991788864136, 0.2559721767902374, 0.818721354007721, 0.17564058303833008]",0.43272629380226135,0.8815771341323853
21,"[0.11386963725090027, 0.4721871018409729, 0.5936661958694458, 0.7536470293998718]",0.519892156124115,0.8882676362991333
22,"[0.32222095131874084, 0.1375749558210373, 0.24281378090381622, 0.43445831537246704]",0.5161128044128418,0.9046271443367004
23,"[0.48338332772254944, 0.10474233329296112, 0.6944641470909119, 0.4479071795940399]",0.5633735060691833,0.929257869720459
24,"[0.0, 0.4919682443141937, 0.6843117475509644, 0.7161136269569397]",0.4306403398513794,0.8848050236701965
25,"[0.16827329993247986, 0.729332685470581, 0.4751286506652832, 0.6315150260925293]",0.5762393474578857,0.9041926264762878
26,"[0.5472691059112549, 0.46272921562194824, 0.3885127007961273, 0.031899213790893555]",0.5112580060958862,0.8633205890655518
27,"[0.34623998403549194, 0.06768530607223511, 0.3053204417228699, 0.6498357653617859]",0.4732864797115326,0.8818167448043823
28,"[0.19566288590431213, 0.207560196518898, 0.2807254195213318, 0.27510160207748413]",0.4804539680480957,0.8800343871116638
29,"[0.7605023384094238, 0.3807510435581207, 0.6341934204101562, 0.9453933238983154]",0.462265282869339,0.900074303150177
30,"[0.7691744565963745, 0.9814539551734924, 0.36189189553260803, 0.5208032727241516]",0.43967652320861816,0.8897603154182434
